馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディヴィナライン,7,100.3,6.4,29.9,2000,1,1,11,458,-12,54.0,9,124.8,10,2,54,6,5,5,35.7,470,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンファーメント,11,121.9,8.2,38.9,2000,2,2,1,508,-6,56.0,10,88.7,16,10,56,10,10,0,40.0,514,-6,2.5,16,85.9,18,9,2,2,38.1,520,+4,1.9,9,98.7,9,3,5,3,35.3,516,0,1.3,3,112.9,2,1,36.7,516,0,0.4,0,0,0,0,0,0,0
マイネルアーリー,6,84.8,4.6,21.2,2000,3,3,3,498,0,56.0,13,125.0,18,16,55,9,9,6,37.0,498,+6,1.6,5,111.9,10,1,8,8,34.5,492,-2,0.7,10,123.6,13,11,1,1,37.2,494,+2,1.6,3,123.1,5,6,36.1,492,-4,0.3,10,99.2,7,34.8,496,0,1.7
サトノエターナル,4,1.8,1.1,1.1,2000,4,4,19,432,+2,56.0,2,110.9,10,3,55,5,5,0,33.8,430,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノラヴコール,8,24.5,2.1,8.5,2000,5,5,3,440,0,54.0,8,138.6,16,11,54,4,3,2,42.4,440,0,3.8,4,118.2,16,5,1,1,41.1,440,0,0.5,7,124.0,18,18,3,3,37.3,440,+2,0.6,2,123.9,12,1,36.2,438,0,0.2,12,118.9,4,42.1,438,+4,3.4
テイエムユキヒョウ,9,349.9,21.3,104.1,2000,6,6,2,442,-12,51.0,8,118.9,8,5,51,3,4,8,41.0,454,+10,3.9,14,101.8,15,1,14,13,37.9,444,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラッパ,5,41.7,3.5,15.5,2000,6,7,4,422,-6,56.0,11,98.0,16,9,56,14,14,11,34.2,428,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルムフォルツァ,1,2.5,1.1,1.6,2000,7,8,21,454,+10,56.0,2,122.9,8,6,54,4,4,4,33.6,444,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンフェイト,10,455.0,34.2,167.9,2000,7,9,1,376,-2,56.0,8,114.2,16,8,56,6,7,0,36.9,378,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コマノジャスパ,2,39.8,3.6,15.8,2000,8,10,3,426,-4,55.0,5,88.1,16,6,56,7,5,0,37.8,430,-2,0.6,5,74.9,16,6,9,8,38.1,432,-2,1.5,6,74.4,15,14,13,12,36.7,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディープインラヴ,3,4.9,1.1,3.2,2000,8,11,2,472,0,56.0,3,125.5,16,12,56,4,4,5,34.7,472,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
