馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セイウンミツコ,8,66.9,9.6,15.8,1400,1,1,5,438,-8,54.0,1,69.9,16,11,54,3,3,0,36.3,446,+2,-0.1,5,70.2,18,17,7,4,35.4,444,0,0.2,8,95.9,18,12,2,3,36.4,444,-2,1.0,4,96.2,4,9,34.4,446,-4,1.1,6,98.2,5,36.4,450,0,0.7
ラソワドール,5,4.7,1.5,2.2,1400,2,2,2,508,-4,54.0,3,96.3,12,4,54,8,7,6,34.3,512,+14,0.3,1,97.7,12,6,6,6,34.2,498,+2,-0.1,3,112.0,12,3,1,1,38.0,496,+2,0.5,2,111.6,2,4,35.2,494,0,0.2,0,0,0,0,0,0,0
アルモニカ,1,8.6,2.2,3.4,1400,2,3,12,422,+2,54.0,7,83.4,13,5,54,2,2,0,35.3,420,0,0.5,1,82.2,10,7,2,2,34.5,420,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンエポナ,11,282.7,39.5,65.9,1400,3,4,3,464,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,70.2,15,11,14,12,34.7,470,+4,1.2,9,70.2,15,9,8,10,35.5,466,-9,0.7,6,100.8,7,5,41.7,475,+4,2.7,4,77.8,7,40.7,471,+10,1.6
キャクタス,15,396.6,53.4,89.2,1400,3,5,7,446,0,54.0,12,70.7,15,14,54,4,6,0,36.2,446,+4,1.2,12,84.9,13,3,5,6,37.5,442,-6,2.5,1,69.5,15,11,2,1,35.6,448,0,-0.2,2,69.6,7,2,35.3,448,0,0.0,6,71.4,16,35.7,448,0,1.1
フィルハーモニー,9,187.9,19.9,33.1,1400,4,6,3,500,+4,54.0,16,96.4,16,15,54,9,2,4,36.8,496,-6,1.8,10,83.5,16,14,13,15,34.0,502,-2,0.7,7,85.8,13,4,13,13,38.0,504,+10,2.4,6,95.9,6,9,34.4,494,-4,0.7,10,95.9,9,33.8,498,0,1.3
リープフラウミルヒ,10,81.8,8.8,14.4,1400,4,7,2,412,-4,54.0,8,96.7,12,11,54,3,3,3,35.6,416,+8,0.7,13,95.8,16,4,4,6,35.8,408,-2,1.1,5,91.5,11,3,3,2,36.7,410,+4,0.7,1,109.4,3,1,35.3,406,-4,-0.1,2,69.6,9,35.2,410,+6,0.1
モルフェオルフェ,7,10.3,2.4,3.7,1400,5,8,2,430,0,54.0,1,95.6,16,11,54,1,1,1,35.3,430,+4,-0.3,3,95.7,15,15,1,1,36.2,426,-6,0.2,8,83.2,15,13,5,5,35.0,432,+2,1.1,2,99.1,2,1,36.8,430,+18,0.0,4,113.2,14,34.9,412,0,0.4
レッドイリーゼ,3,3.0,1.4,1.9,1400,5,9,4,454,0,54.0,1,96.6,15,14,54,10,9,8,35.2,454,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティーワークス,12,29.2,3.5,5.5,1400,6,10,12,452,+6,54.0,9,82.8,11,3,54,8,8,0,33.9,446,+2,0.9,3,89.6,8,1,7,6,39.0,444,-2,0.3,5,95.8,8,4,4,3,34.2,446,-2,0.7,1,82.8,10,4,35.1,448,0,-0.3,0,0,0,0,0,0,0
ファストライフ,6,17.7,3.3,5.2,1400,6,11,9,448,+12,54.0,1,82.2,17,1,54,12,13,0,34.5,436,-4,-0.3,5,70.6,16,12,8,9,35.3,440,0,0.3,2,82.1,16,15,2,2,35.5,440,+8,0.0,4,71.3,2,7,35.9,432,+8,1.2,2,70.1,5,35.1,424,0,0.2
ミュージアムヒル,2,3.7,1.3,1.7,1400,7,12,10,470,+8,54.0,2,97.1,9,4,54,5,7,0,33.3,462,+12,0.0,2,95.5,9,8,4,5,34.2,450,+4,0.3,1,94.5,13,4,7,6,34.5,446,-2,-0.5,2,95.9,14,7,34.6,448,0,0.0,0,0,0,0,0,0,0
ハナザカリ,13,151.1,18.3,30.5,1400,7,13,2,466,-2,54.0,7,96.6,12,7,54,4,5,6,34.9,468,-6,0.6,3,103.4,14,9,3,3,41.3,474,+2,0.4,4,74.1,9,8,9,9,37.0,472,0,1.3,9,74.2,2,12,38.3,472,-4,1.8,2,61.3,1,37.5,476,0,0.3
サウンドキアラ,4,9.9,2.3,3.5,1400,8,14,2,432,-12,54.0,4,97.6,10,5,54,4,4,0,34.9,444,+6,0.4,3,83.1,16,15,8,8,34.1,438,0,0.3,1,82.2,14,7,5,5,34.4,438,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジスモンダ,14,610.8,76.4,127.8,1400,8,15,5,468,-2,54.0,14,70.6,15,4,54,9,9,0,35.7,470,+2,1.6,7,70.1,15,10,11,9,35.1,468,+2,0.6,8,87.8,9,6,8,8,38.7,466,0,3.5,7,85.0,8,7,35.3,466,-2,1.6,12,70.3,16,35.3,468,+8,1.1
