馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ギラーミン,1,16.2,2.6,4.2,1800,1,1,1,504,-14,55.0,3,114.0,10,9,55,3,3,3,38.2,518,+16,0.9,7,107.4,15,3,14,13,38.6,502,+9,2.4,1,95.5,8,2,1,1,39.0,493,+7,-1.0,7,72.8,13,8,38.1,486,0,1.0,16,96.6,5,36.3,486,-8,2.3
サノノカガヤキ,5,82.5,10.3,17.1,1800,2,2,0,504,+2,57.0,6,73.5,11,4,57,9,6,0,36.6,502,-4,0.7,0,0,0,0,0,0,0,0,0,0,10,114.7,12,3,3,5,38.5,506,+2,0.8,6,115.0,2,5,38.8,504,-2,1.3,4,107.0,8,38.4,506,0,1.0
フッカツノノロシ,6,31.7,3.9,6.4,1800,3,3,0,502,0,54.0,4,114.3,8,5,54,7,6,7,37.5,502,0,0.8,7,114.6,10,3,10,10,38.0,502,+2,1.5,9,114.6,15,14,15,15,38.4,500,+4,2.3,9,115.7,1,15,37.8,496,-6,1.5,8,114.5,12,37.9,502,-2,1.2
ブンゴ,8,33.8,4.7,7.8,1800,4,4,15,486,+6,54.0,1,112.3,16,2,54,4,3,3,36.8,480,-6,-0.2,4,116.8,16,8,9,8,39.5,486,+2,1.4,7,114.1,16,4,10,10,38.5,484,+2,2.5,10,117.2,13,5,40.9,482,-6,2.9,11,118.9,3,40.0,488,-2,2.1
ペイシャボム,7,13.8,3.2,5.1,1800,5,5,2,492,+6,55.0,5,99.2,12,7,54,1,2,0,36.7,486,+6,0.5,3,115.4,12,3,4,4,37.2,480,+10,0.9,10,107.5,14,6,4,4,39.0,470,-2,1.2,11,116.6,4,5,41.8,472,+2,2.3,8,115.1,9,40.0,470,-10,1.2
カイトセブン,12,51.4,7.0,11.6,1800,5,6,1,502,+4,55.0,8,115.3,10,1,55,1,1,1,39.8,498,0,2.2,13,136.2,16,8,2,2,40.5,498,+2,3.8,1,114.8,14,14,1,1,39.1,496,-8,-0.7,4,116.9,2,1,40.1,504,+8,2.1,7,118.3,15,41.0,496,-2,0.9
ノーウェイ,2,1.9,1.2,1.5,1800,6,7,1,482,+6,55.0,2,112.5,11,5,55,4,3,4,38.1,476,+8,0.0,5,105.3,16,12,6,6,37.9,468,-4,0.5,3,113.3,15,14,12,12,38.2,472,+2,0.6,6,114.1,13,7,38.7,470,0,0.5,3,113.1,4,37.7,470,+2,0.2
ロードキング,3,17.2,2.8,4.5,1800,6,8,30,488,+4,57.0,5,114.8,11,7,57,8,8,7,37.8,484,0,0.8,2,106.9,16,14,10,11,37.8,484,-6,0.1,4,121.2,16,15,6,5,39.9,490,+4,0.4,6,122.1,9,4,40.0,486,+6,1.0,4,120.9,11,36.3,480,-2,0.6
キョウワスピネル,9,86.1,14.3,23.8,1800,7,9,5,484,+4,55.0,7,115.9,12,7,54,2,2,3,37.7,480,0,1.4,11,116.2,15,2,3,3,41.6,480,-2,2.3,11,135.8,16,14,3,4,39.9,482,+2,3.4,1,114.0,4,1,40.8,480,-4,-0.2,4,115.7,12,38.6,484,+10,0.5
マイアフェクション,10,7.4,1.6,2.4,1800,7,10,14,466,+6,57.0,9,113.2,15,15,57,9,9,9,38.5,460,+2,1.9,2,113.9,16,11,3,3,36.8,458,-6,0.0,3,112.5,14,12,2,2,38.3,464,0,1.1,2,113.3,12,1,37.6,464,-6,0.1,12,86.8,11,39.1,470,+6,1.9
ハクサンペリー,4,4.4,1.4,2.0,1800,8,11,1,492,-8,55.0,2,113.2,11,4,55,4,3,4,38.2,500,+8,0.3,13,107.3,15,9,11,11,38.8,492,0,1.9,3,112.3,15,13,5,6,37.9,492,+4,1.0,1,111.6,5,2,37.3,488,-12,-1.0,6,115.0,1,38.5,500,0,0.9
メイショウナンプウ,11,12.4,1.8,2.8,1800,8,12,32,486,+2,57.0,6,113.1,12,2,57,3,3,4,37.4,484,+4,1.1,1,105.9,14,8,7,8,37.8,480,-4,0.0,2,105.4,16,5,5,5,36.9,484,-4,0.1,2,115.0,9,9,39.4,488,+6,0.5,9,115.2,15,39.5,482,0,1.5
