馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エバートロピカル,4,94.2,13.2,26.6,1800,1,1,18,418,+4,54.0,13,97.5,16,10,54,15,14,12,35.9,414,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウーマンレジェンド,12,143.9,18.1,36.7,1800,2,2,4,472,+10,54.0,14,98.9,15,2,54,5,8,8,37.7,462,-18,1.8,14,111.8,16,3,4,4,36.7,480,+2,2.8,13,110.8,18,10,14,14,35.1,478,0,1.4,10,102.2,16,12,39.6,478,-6,2.4,6,109.9,8,36.0,484,+2,0.9
テンノカガヤキ,7,10.3,2.0,3.6,1800,2,3,3,436,-2,53.0,6,108.2,18,15,54,16,13,0,34.1,438,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングポセイドン,5,6.7,1.5,2.5,1800,3,4,1,458,-6,53.0,2,110.8,16,13,53,4,5,5,36.1,464,+12,0.2,5,109.2,13,7,6,6,34.8,452,-4,1.1,8,110.7,15,11,2,2,35.7,456,0,0.5,3,109.8,5,8,35.8,456,+8,0.3,7,70.8,13,35.6,448,0,0.8
シンボリトレイル,13,216.7,27.4,55.6,1800,3,5,2,390,0,54.0,13,72.8,16,16,54,14,14,0,36.0,390,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲットザピクチャー,15,304.0,51.3,104.3,1800,4,6,2,406,-8,51.0,10,119.8,11,4,51,5,5,9,41.8,414,0,3.5,9,88.5,16,12,14,14,39.1,414,-6,1.6,9,119.5,15,4,6,6,41.2,420,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルトップパレス,10,25.4,3.4,6.4,1800,4,7,4,452,+2,56.0,8,151.5,12,4,56,8,9,9,34.8,450,-4,1.4,4,135.3,13,8,10,10,36.1,454,+2,2.0,8,122.8,16,9,12,12,36.0,452,-2,0.9,5,123.7,2,1,35.1,454,-4,0.8,4,109.3,4,35.5,458,0,0.7
マキルヘニー,14,63.6,9.7,19.5,1800,5,8,0,492,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バイオスパーク,2,5.3,1.3,2.0,1800,5,9,2,460,-10,56.0,4,110.4,16,8,53,15,15,13,36.6,470,-2,0.5,2,108.1,16,9,6,5,34.7,472,+4,0.1,5,123.0,12,8,4,4,34.6,468,-2,0.4,2,111.3,2,10,33.5,470,0,0.1,7,126.2,5,34.1,470,0,1.5
ヴィヤンシーコ,6,103.4,14.1,28.4,1800,6,10,3,430,+4,55.0,10,97.1,16,3,56,8,11,13,35.4,426,-8,1.8,16,113.2,16,6,2,2,39.7,434,+2,3.1,4,113.6,16,3,3,3,35.1,432,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンラボック,8,119.1,12.0,24.1,1800,6,11,5,396,0,54.0,7,96.1,16,3,54,9,8,7,35.9,396,-6,0.8,11,75.0,16,7,10,10,38.2,402,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソロフレーズ,3,11.6,1.8,3.3,1800,7,12,2,462,+2,56.0,2,110.0,16,9,56,13,13,7,36.5,460,0,0.1,9,110.0,16,4,4,6,35.5,460,+2,1.0,12,91.2,16,4,7,8,41.9,458,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンルチアーノ,9,76.6,12.0,24.2,1800,7,13,3,494,+4,55.0,9,119.0,14,10,56,3,3,3,41.0,490,+6,2.0,11,117.1,16,8,5,7,39.3,484,0,2.2,13,139.3,16,8,10,10,42.3,484,-6,4.8,6,118.1,4,2,41.1,490,-6,0.7,13,74.5,3,38.5,496,+8,1.8
ロードザナドゥ,1,1.9,1.1,1.3,1800,8,14,3,472,-4,56.0,5,122.0,16,10,56,5,3,5,34.9,476,-2,0.7,2,106.9,14,9,8,7,35.4,478,-4,0.1,3,110.7,16,9,5,6,34.1,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイロー,11,8.8,2.8,5.2,1800,8,15,0,504,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
