馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リアファル,4,4.4,1.5,2.0,1800,1,1,15,520,-2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,4,131.1,16,10,3,4,37.6,522,-2,0.3,6,120.0,10,6,3,3,35.3,524,0,1.0,9,113.7,6,6,39.2,524,+2,1.3,13,135.0,13,39.0,522,-2,3.1
サルサディオーネ,1,5.3,1.9,2.6,1800,2,2,1,506,0,51.0,5,112.4,10,9,55,2,2,1,39.4,506,+6,1.4,10,112.5,16,12,1,1,37.6,500,-6,1.5,1,97.1,15,6,1,1,37.0,506,+10,-0.2,12,112.9,1,2,42.0,496,+8,6.1,3,136.5,3,40.2,488,-6,0.2
マイネルバサラ,6,9.7,2.6,3.6,1800,3,3,5,476,+1,57.0,5,124.7,14,9,57,2,2,2,36.7,475,-7,1.2,16,112.1,16,16,1,1,39.9,482,-2,2.3,3,155.5,9,7,2,2,41.0,484,+2,0.7,3,128.7,10,2,38.6,482,+6,0.9,4,112.5,10,37.8,476,-6,0.5
ナムラミラクル,2,6.2,1.8,2.5,1800,4,4,6,482,+6,54.0,9,81.5,14,11,56,12,12,0,35.5,476,-4,1.2,1,95.2,16,11,2,2,37.2,480,0,-0.2,2,98.7,16,15,3,3,37.1,480,-2,0.5,5,84.6,16,3,37.5,482,+8,0.6,1,96.9,12,36.4,474,-6,-0.5
サクラルコール,7,32.6,6.4,9.3,1800,5,5,21,488,-6,53.0,8,112.9,16,5,53,7,7,9,37.9,494,-2,0.8,8,114.5,16,3,9,9,38.9,496,+2,1.7,1,112.4,16,14,11,10,37.4,494,-4,-0.2,6,114.5,7,9,38.2,498,+10,0.5,1,95.9,15,34.7,488,-2,0.0
アルタイル,5,9.6,2.5,3.5,1800,5,6,1,488,-6,57.0,12,103.6,14,7,56,13,14,13,37.0,494,+4,1.6,7,110.6,16,8,8,8,37.6,490,-2,0.8,4,112.2,16,12,7,7,37.5,492,-2,0.1,1,112.4,2,10,37.7,494,0,-0.2,8,112.9,9,37.6,494,+10,0.9
ローズプリンスダム,3,4.6,1.6,2.0,1800,6,7,5,456,-4,56.0,3,110.7,15,11,56,5,6,6,37.3,460,+4,1.6,6,96.1,16,9,4,4,37.1,456,-6,0.8,6,87.1,12,10,9,8,37.8,462,0,1.2,12,113.5,1,7,38.9,462,+4,1.7,12,110.8,16,36.2,458,+2,0.7
レーヴミストラル,12,38.6,9.1,13.3,1800,6,8,4,496,+2,57.0,8,108.4,16,13,57,6,7,8,36.0,494,0,0.7,9,145.7,11,4,10,10,34.3,494,0,0.9,7,120.0,10,5,8,8,34.6,494,-12,1.0,9,185.3,6,4,38.3,506,0,2.7,10,147.3,14,35.6,506,+16,1.6
ドラゴンバローズ,11,68.3,13.2,19.4,1800,7,9,1,492,-4,54.0,6,104.4,8,3,54,3,3,4,37.4,496,-2,1.3,11,112.3,15,9,7,4,39.3,498,-6,3.2,16,120.8,16,15,5,4,39.4,504,+6,2.9,13,113.6,12,9,38.7,498,-4,1.8,12,113.7,9,38.5,502,+4,1.7
クラリティスカイ,10,157.2,25.6,37.5,1800,7,10,20,494,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,93.6,16,16,6,4,36.0,494,-6,1.4,12,107.2,16,12,6,7,35.2,500,-10,1.1,14,114.7,4,5,40.7,510,+14,2.3,11,122.6,9,36.8,496,-4,1.7
ナムラアラシ,9,8.8,2.7,3.8,1800,8,11,13,536,+12,57.0,12,118.8,16,13,56,15,14,15,37.1,524,-4,1.5,8,110.6,16,2,16,16,37.2,528,-8,0.8,1,124.1,16,1,14,14,36.7,536,+6,-0.2,1,117.9,1,12,36.4,530,+9,-0.3,4,130.7,3,40.6,521,-3,2.5
オールマンリバー,8,14.5,2.7,3.7,1800,8,12,5,500,-4,54.0,8,111.3,15,8,56,11,11,11,37.2,504,-2,2.2,3,95.7,16,11,12,12,35.9,506,-2,0.4,11,97.5,16,12,5,7,36.5,508,-2,0.8,6,124.7,5,10,37.6,510,+4,0.6,7,113.1,10,37.6,506,+6,1.3
