馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メープル,10,13.9,3.1,4.9,1200,1,1,6,502,+4,52.0,10,87.9,12,12,54,3,5,0,40.9,498,-2,2.8,1,73.1,15,10,1,1,38.3,500,-4,0.0,1,72.6,16,10,1,1,37.0,504,0,-0.8,2,73.8,1,3,37.8,504,0,0.5,0,0,0,0,0,0,0
ロードエース,15,21.5,5.1,8.5,1200,1,2,13,482,-2,54.0,1,72.2,12,7,56,3,3,0,36.9,484,-6,-0.5,7,86.4,16,4,11,11,37.1,490,+4,1.2,13,70.9,13,1,13,13,35.9,486,-4,1.9,1,73.0,11,2,37.3,490,0,-0.2,0,0,0,0,0,0,0
オールドベイリー,1,5.2,1.5,2.2,1200,2,3,10,464,0,57.0,1,72.4,16,10,57,4,3,0,36.6,464,+2,-0.2,3,72.0,16,15,3,2,36.4,462,-2,0.3,1,72.0,16,10,2,2,37.1,464,+2,-0.4,15,70.5,7,13,35.0,462,+4,1.4,4,81.0,11,35.2,458,-2,0.3
モアニケアラ,8,19.3,2.9,4.7,1200,2,4,1,472,+2,55.0,2,84.9,16,12,55,10,8,0,37.6,470,+4,0.4,5,72.9,16,15,14,13,35.8,466,0,0.3,5,85.4,15,4,13,12,36.1,466,+4,0.3,5,84.4,7,14,36.3,462,0,1.5,14,86.7,16,40.1,462,-6,2.9
ナムラヒューマン,13,108.1,11.1,18.8,1200,3,5,20,472,+4,57.0,14,73.4,16,1,57,13,14,0,36.9,468,0,1.4,4,71.8,16,16,12,12,36.1,468,-2,0.6,4,72.0,16,7,14,13,36.0,470,0,0.2,3,71.6,15,13,35.6,470,+6,0.6,6,71.3,11,36.0,464,-6,0.9
シアーライン,9,7.5,1.6,2.3,1200,3,6,3,524,+2,57.0,2,78.9,16,11,57,4,4,0,37.0,522,-6,0.4,2,72.0,16,3,5,4,37.4,528,-2,0.0,1,79.0,16,8,6,6,36.3,530,+16,0.0,9,85.6,1,4,37.9,514,-2,1.1,3,72.4,7,37.4,516,-6,0.1
フジノパンサー,16,75.4,10.5,17.8,1200,4,7,7,500,-2,57.0,16,75.6,16,1,57,16,16,0,37.0,502,+2,3.0,4,72.4,16,16,2,2,38.1,500,+2,0.4,11,70.1,16,4,12,12,35.5,498,+6,1.1,5,68.7,12,13,33.8,492,+2,0.4,6,69.1,1,34.0,490,-2,0.4
オンリーワンスター,11,102.8,12.9,22.0,1200,4,8,10,460,+12,55.0,12,73.9,16,9,55,6,5,0,37.9,448,+6,1.5,4,72.0,16,14,10,10,35.7,442,-6,0.3,13,73.1,16,5,4,4,37.5,448,0,1.1,9,72.2,12,7,37.3,448,-2,0.7,14,72.7,3,37.4,450,-8,0.9
スズカグラーテ,2,2.2,1.2,1.4,1200,5,9,3,448,-8,55.0,2,70.9,15,15,55,3,2,0,36.4,456,0,0.0,4,71.1,16,11,6,5,36.3,456,-2,0.2,3,70.9,16,11,2,2,36.1,458,0,0.1,10,72.9,7,3,37.9,458,-4,1.6,4,71.3,11,37.3,462,+2,0.3
メイショウボノム,12,126.6,17.9,30.4,1200,5,10,8,484,0,57.0,8,69.2,16,8,57,3,2,0,38.0,484,-2,0.5,16,74.4,16,3,3,4,39.6,486,+12,2.4,14,73.6,16,1,1,1,38.5,474,-4,2.5,15,69.9,6,12,35.9,478,0,2.1,2,58.9,6,36.4,478,-2,0.4
タケルラグーン,14,108.1,12.1,20.5,1200,6,11,11,486,0,57.0,10,114.9,12,1,57,12,12,12,37.5,486,-4,1.9,8,72.6,16,12,16,16,36.3,490,0,0.6,8,72.4,16,1,12,13,36.2,490,+2,0.7,6,71.7,3,15,35.9,488,0,0.8,3,72.0,4,36.2,488,-2,0.0
アグネスエーデル,6,31.0,4.8,7.9,1200,6,12,13,512,-4,57.0,5,72.2,16,1,56,13,13,0,35.5,516,-4,0.5,11,73.5,15,7,13,13,36.7,520,0,1.3,1,72.5,16,4,14,14,35.8,520,+12,0.0,0,0,0,0,0,0,0,0,2,59.4,6,35.6,508,-8,0.3
クレヴァーパッチ,3,7.6,2.3,3.6,1200,7,13,10,506,+2,54.0,1,72.0,16,1,56,5,4,0,37.1,504,-4,-0.2,3,72.5,16,12,8,5,37.6,508,0,0.3,4,86.4,16,12,4,4,38.8,508,0,0.8,2,86.1,3,4,36.7,508,-2,0.1,1,72.8,4,37.8,510,0,-0.8
ゼットマックイーン,7,142.8,20.2,34.4,1200,7,14,7,456,+2,57.0,12,73.4,16,6,57,4,4,0,37.2,454,0,0.8,5,72.9,15,3,7,7,37.0,454,-2,0.3,2,72.5,16,14,8,7,36.5,456,-4,0.5,10,72.4,13,10,36.5,460,+2,0.6,15,85.9,3,38.6,458,+8,1.4
ブロンズテーラー,5,70.4,9.4,15.9,1200,8,15,7,460,0,55.0,8,73.1,16,5,55,7,7,0,36.4,460,-4,0.5,3,72.7,16,7,12,11,36.2,464,-6,0.3,0,0,0,0,0,0,0,0,0,0,8,73.3,10,9,37.1,470,0,0.7,3,72.6,7,36.5,470,0,0.6
ジオラマ,4,12.5,2.8,4.4,1200,8,16,2,528,+2,57.0,3,72.2,16,5,57,7,6,0,36.6,526,0,0.4,1,71.4,15,7,2,2,38.3,526,-2,0.0,5,83.7,16,9,2,2,37.9,528,+2,0.2,8,86.4,2,4,38.9,526,+4,1.1,4,85.5,2,38.0,522,-2,0.2
