馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロッテンマイヤー,10,3.4,1.3,1.8,1600,1,1,3,482,0,55.0,5,108.0,9,5,55,3,3,3,36.5,482,0,0.7,5,95.4,11,10,5,4,33.7,482,-4,0.6,2,94.9,11,9,3,3,35.3,486,-2,0.0,16,88.4,13,4,41.3,488,+6,4.5,10,108.5,8,34.6,482,+4,0.8
ヴェゼール,4,8.5,2.0,3.2,1600,2,2,1,562,+4,57.0,6,95.0,11,3,57,2,2,0,34.9,558,+2,0.6,6,94.6,11,2,4,5,34.6,556,+10,0.5,8,94.2,9,3,5,6,34.2,546,+2,1.3,8,107.1,6,3,34.4,544,0,0.6,15,106.6,8,39.1,544,+2,1.7
アドマイヤツヨシ,5,103.5,11.3,20.2,1600,3,3,9,486,+10,55.0,8,95.6,11,6,57,10,9,0,33.6,476,-8,0.8,12,110.6,12,4,4,4,37.9,484,0,2.1,10,84.0,11,5,10,10,35.8,484,+6,1.7,7,95.7,4,8,34.8,478,0,1.1,13,89.0,3,38.5,478,-2,2.0
ビーカーリー,6,6.0,1.5,2.3,1600,4,4,1,460,+12,55.0,2,94.7,11,5,55,9,10,0,34.1,448,+2,0.3,8,70.0,14,5,10,10,34.7,446,-4,0.6,9,69.1,16,14,15,15,33.7,450,-4,0.6,6,69.4,11,10,35.0,454,-6,0.6,13,73.4,10,37.3,460,+6,2.9
アフターミー,11,42.8,4.6,8.1,1600,5,5,1,436,0,57.0,8,95.1,11,8,57,11,11,0,34.1,436,+4,0.7,10,103.9,14,4,8,7,40.1,432,-8,1.9,11,113.8,15,8,9,9,37.6,440,+2,0.9,1,89.2,5,6,38.5,438,0,0.0,6,114.0,3,38.3,438,-8,0.7
ミトノグラス,2,13.2,2.5,4.1,1600,6,6,7,480,0,57.0,10,96.0,14,9,57,7,6,6,36.0,480,+4,0.8,9,159.8,12,10,2,2,36.4,476,-4,1.5,1,119.1,18,16,4,3,36.1,480,-6,-0.2,15,124.0,8,3,43.0,486,-2,4.0,15,122.8,13,35.4,488,+12,1.4
ケンシュナウザー,7,67.4,7.9,14.1,1600,6,7,3,474,-4,54.0,8,95.3,11,10,57,11,9,0,34.4,478,-4,1.2,10,96.1,11,9,2,4,34.3,482,+14,1.3,12,69.6,13,13,7,8,35.4,468,+4,1.3,1,88.5,4,2,38.6,464,+6,-0.1,2,89.2,9,39.6,458,0,0.2
タガノアシュラ,3,8.7,2.0,3.4,1600,7,8,2,518,-2,57.0,13,130.7,13,2,54,1,1,1,42.3,520,0,4.7,6,94.6,11,11,5,5,35.1,520,-4,0.5,7,95.5,11,5,4,2,33.9,524,+2,0.7,5,107.5,5,3,34.5,522,+2,0.4,7,124.0,2,35.2,520,-2,1.2
ヤマカツボーイ,8,69.1,8.8,15.7,1600,7,9,14,474,+16,57.0,0,0,0,0,0,0,0,0,0,0,0,0,15,81.2,16,4,13,13,33.0,458,+2,1.2,10,107.4,11,11,3,2,34.7,456,-8,1.0,7,95.5,2,6,33.4,464,0,0.6,4,93.7,3,33.9,464,-2,0.3
ユメノマイホーム,9,29.2,3.4,5.8,1600,8,10,14,468,+6,55.0,7,94.9,13,5,52,8,6,8,34.7,462,0,0.3,6,94.9,15,6,8,6,35.4,462,+6,0.3,6,94.8,16,5,12,10,35.2,456,-4,0.7,8,94.4,1,3,35.0,460,+2,1.0,8,82.9,2,34.0,458,-2,0.5
エメラルスター,1,2.5,1.1,1.5,1600,8,11,3,454,0,57.0,2,95.1,10,1,56,7,6,6,34.4,454,+6,0.1,3,94.2,11,5,8,7,34.4,448,-10,0.1,5,94.7,14,4,10,10,33.3,458,-2,0.6,3,95.0,10,9,34.7,460,+4,0.1,10,94.5,13,34.9,456,-2,1.1
