馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウォーブル,5,19.1,4.3,6.1,1800,1,1,20,480,+4,55.0,6,121.1,15,4,55,2,2,2,34.5,476,+6,0.4,8,124.0,11,8,6,6,36.5,470,-2,1.3,7,122.1,13,10,2,2,35.9,472,+2,0.9,9,123.0,11,1,36.9,470,-2,1.1,11,136.1,2,36.8,472,-8,1.2
スワーヴエドワード,8,18.2,3.8,5.4,1800,2,2,24,502,+10,54.0,10,115.1,14,12,56,13,13,13,40.0,492,-8,2.2,10,110.8,12,3,6,7,34.5,500,+4,1.0,10,83.5,13,6,11,12,35.6,496,+4,1.1,17,95.4,17,17,35.4,492,0,2.4,1,112.3,7,34.6,492,0,-0.2
モンツァ,7,3.8,1.6,2.1,1800,2,3,15,516,+2,54.0,1,108.5,18,12,56,4,5,5,34.5,514,-8,0.0,7,124.0,16,8,2,2,36.8,522,+4,1.0,16,112.8,16,5,15,14,36.7,518,+4,2.7,5,97.6,12,9,33.8,514,0,0.6,0,0,0,0,0,0,0
ダークナイトムーン,14,4.6,1.6,2.1,1800,3,4,11,476,+4,54.0,5,109.8,10,4,54,6,4,5,35.1,472,+2,0.6,11,137.3,11,3,10,9,37.6,470,-2,3.5,2,109.0,12,9,10,8,35.9,472,-4,0.0,4,110.3,8,1,34.4,476,-2,0.5,1,109.4,1,34.4,478,0,-0.4
ラッキーアドバンス,2,17.3,3.6,5.0,1800,3,5,9,486,+6,57.0,4,109.5,16,4,57,2,3,3,36.8,480,+12,0.6,9,120.5,11,5,3,3,36.0,468,-5,1.2,1,92.5,11,4,1,1,41.5,473,-2,-0.1,1,88.0,5,1,38.2,475,-3,-0.8,3,93.2,5,42.2,478,-4,0.4
トミケンボハテル,3,62.0,11.3,16.3,1800,4,6,2,478,-4,57.0,10,107.0,14,9,57,5,6,6,39.0,482,+10,3.2,13,108.2,14,2,1,1,39.3,472,-12,2.3,7,106.1,15,10,3,3,37.3,484,-2,1.0,5,96.2,1,1,37.4,486,-4,0.7,4,112.8,1,37.9,490,0,0.5
マリネリス,11,206.2,31.3,45.5,1800,4,7,1,410,-6,53.0,15,161.3,16,1,52,11,11,14,37.5,416,-2,2.6,7,120.4,13,1,8,6,35.3,418,+4,1.0,7,120.1,10,2,8,8,36.4,414,-6,1.7,8,120.6,8,3,35.8,420,-4,1.1,7,107.7,4,35.0,424,+6,1.0
ウインオルビット,9,34.5,7.3,10.5,1800,5,8,24,498,+12,54.0,1,111.1,16,10,56,3,3,3,35.9,486,-6,0.0,9,111.2,16,1,9,9,35.6,492,-6,1.3,6,98.5,14,13,3,3,35.2,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモリョウゲツ,10,96.3,13.2,19.2,1800,5,9,2,454,-2,55.0,10,135.2,13,6,56,13,13,12,36.2,456,0,0.9,10,94.9,14,13,13,12,34.7,456,+12,1.7,9,108.7,12,9,8,10,35.2,444,-2,1.1,6,108.7,13,14,35.2,446,0,0.3,3,110.2,5,36.2,446,0,0.1
ギャンブラー,12,12.0,3.2,4.5,1800,6,10,2,516,+4,54.0,7,125.5,16,5,54,16,16,11,37.4,512,+6,1.3,4,122.9,13,5,12,12,35.5,506,-2,1.0,5,98.9,14,7,5,4,37.8,508,-12,1.2,14,83.4,11,6,36.1,520,+4,0.9,15,124.1,13,38.7,516,+2,2.9
ラヴファンシフル,13,7.4,2.2,3.0,1800,6,11,4,490,-2,52.0,12,109.6,16,10,52,8,7,0,33.2,492,+4,0.8,1,107.4,15,5,7,6,34.9,488,+2,-0.4,9,121.4,18,13,4,4,37.2,486,0,1.1,2,120.9,8,9,35.7,486,+2,0.2,3,123.3,5,36.1,484,+4,0.2
オークレール,15,133.6,22.1,32.1,1800,7,12,2,404,0,49.0,7,108.4,18,14,51,8,8,0,34.2,404,-18,0.7,14,166.3,16,7,3,3,40.0,422,+2,3.3,8,108.7,16,11,7,8,35.6,420,+12,0.7,10,123.0,4,12,33.8,408,0,0.6,0,0,0,0,0,0,0
ダイワギャバン,1,4.7,1.7,2.3,1800,7,13,23,476,+8,54.0,8,134.9,11,11,56,7,7,5,35.3,468,-8,1.1,4,135.9,9,6,7,7,34.5,476,0,0.5,1,124.6,16,9,10,10,35.6,476,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハマヒルガオ,6,18.9,4.5,6.4,1800,8,14,4,502,-10,55.0,9,109.6,16,12,55,11,11,0,33.1,512,+12,0.8,11,96.9,16,3,14,15,35.0,500,-4,1.2,14,98.5,16,3,13,13,37.7,504,+18,1.8,15,117.8,9,2,41.0,486,+8,3.0,4,114.2,11,39.3,478,+8,0.9
ニシノゲンセキ,4,16.0,2.6,3.7,1800,8,15,0,470,-6,54.0,4,94.2,16,10,56,15,14,15,34.5,476,0,0.1,7,89.9,14,7,11,12,35.3,476,-12,1.1,3,96.0,16,9,6,7,34.5,488,+10,0.3,3,95.6,15,14,34.9,478,0,0.3,0,0,0,0,0,0,0
