馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ペルランドール,12,7.9,2.0,3.0,1200,1,1,9,462,-2,56.0,8,88.2,16,6,56,2,2,0,38.2,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラングドック,14,116.3,21.6,35.8,1200,1,2,3,444,-5,56.0,2,91.6,9,7,55,2,2,2,40.6,449,+9,2.4,13,74.9,16,2,16,16,38.0,440,+2,1.9,11,74.3,15,7,3,3,38.9,438,+6,2.0,9,86.6,4,3,37.9,432,+6,1.0,11,99.7,3,33.0,426,0,1.5
トーセンシャーク,8,130.0,16.7,27.6,1200,2,3,0,450,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウッドカービング,11,233.1,29.5,48.9,1200,2,4,6,482,-6,56.0,16,144.6,16,5,56,3,5,9,43.5,488,-16,7.1,0,0,0,0,0,0,0,0,0,0,15,103.8,16,6,4,8,41.4,504,+4,4.0,16,101.1,1,10,39.7,500,+6,3.8,14,90.2,9,37.7,494,0,6.5
クリノクノイチ,10,86.2,12.1,19.9,1200,3,5,2,464,-4,54.0,10,74.3,16,1,51,11,10,0,38.4,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレバージェット,2,9.6,3.0,4.7,1200,3,6,0,516,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルグリージョ,15,52.6,13.5,22.2,1200,4,7,4,476,-2,56.0,9,111.1,16,7,56,5,5,5,41.4,478,+6,4.2,15,110.8,16,14,6,6,37.3,472,0,2.6,9,113.9,10,3,8,9,36.6,472,+24,2.0,10,98.1,2,11,37.0,448,0,3.3,0,0,0,0,0,0,0
ブロンドキュート,6,14.9,3.2,5.1,1200,4,8,6,454,-2,54.0,8,82.2,16,14,54,15,15,0,37.9,456,-6,1.2,5,73.2,16,4,4,4,37.8,462,-6,0.5,9,74.0,16,9,15,15,38.2,468,0,1.4,8,81.7,7,12,38.5,468,0,4.3,0,0,0,0,0,0,0
ハナオウギ,16,403.7,31.4,52.0,1200,5,9,3,418,-2,54.0,13,75.9,16,13,54,12,14,0,39.7,420,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンタフェサン,13,280.0,33.7,55.8,1200,5,10,3,458,-4,56.0,13,90.0,15,13,56,4,5,0,40.7,462,+8,4.0,15,76.6,16,6,16,16,40.2,454,+2,3.4,15,85.5,18,2,11,11,35.7,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウジャッジ,1,4.5,1.6,2.3,1200,6,11,0,468,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アテンコール,5,31.1,6.0,9.7,1200,6,12,6,446,-6,56.0,10,88.9,16,6,56,10,9,0,39.4,452,0,2.0,5,81.1,16,3,4,4,37.4,452,0,0.9,5,74.2,16,9,11,11,38.5,452,+8,0.2,12,74.5,13,14,37.9,444,+4,1.8,6,73.3,13,37.6,440,+2,1.0
スリーミニオン,7,21.2,4.2,6.7,1200,7,13,3,468,+8,56.0,3,74.0,16,5,56,4,4,0,38.3,460,-6,1.9,11,89.4,16,13,13,12,38.6,466,+2,1.9,11,75.6,16,7,11,13,39.4,464,+4,2.3,5,73.8,10,10,37.5,460,0,1.1,10,72.2,4,36.2,460,0,1.1
ロマンスガッサン,9,7.2,2.2,3.3,1200,7,14,3,486,-2,54.0,6,74.1,16,15,54,7,9,0,38.2,488,+6,0.6,8,73.8,16,8,11,11,38.5,482,+4,0.9,7,73.8,16,16,5,7,38.7,478,+4,0.8,8,86.1,15,5,37.7,474,0,2.0,0,0,0,0,0,0,0
タイセイゴーディー,3,3.7,1.3,1.7,1200,8,15,3,464,0,56.0,8,73.0,16,1,56,10,9,0,37.5,464,0,1.2,2,73.5,15,10,2,2,37.9,464,-2,0.1,6,73.8,16,12,8,7,38.6,466,-2,1.0,3,74.1,15,7,38.9,468,+4,0.1,2,73.6,5,38.1,464,+4,0.3
ユメイチズ,4,5.1,1.4,1.9,1200,8,16,3,478,-2,56.0,6,73.8,16,4,56,12,11,0,37.6,480,0,1.3,10,81.8,16,13,15,12,37.4,480,+2,1.6,2,73.0,16,3,9,6,37.8,478,+4,0.1,4,73.8,8,13,38.3,474,+4,0.6,3,87.5,8,37.1,470,-4,0.4
