馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルキハダマグロ,10,17.7,3.1,6.2,1700,1,1,31,458,+4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,3,105.9,16,12,14,15,38.0,454,+14,0.0,12,106.9,15,15,5,6,39.6,440,-4,1.7,7,114.3,10,7,37.7,444,-6,1.3,6,113.6,1,38.6,450,+6,1.1
トルセドール,12,12.4,2.8,5.6,1700,2,2,12,478,-4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,11,96.9,16,13,6,8,35.2,482,+2,0.8,8,93.9,15,4,9,8,34.5,480,+10,1.1,11,93.8,13,10,34.6,470,-10,1.0,8,106.4,9,34.6,480,0,0.5
ワンダーウマス,4,28.7,5.4,11.4,1700,2,3,5,486,+2,54.0,12,116.3,16,15,56,9,9,6,40.0,484,-4,2.3,10,119.8,15,2,3,3,38.9,488,-4,2.3,10,116.5,13,5,7,7,41.2,492,+10,2.4,1,111.2,8,8,36.4,482,-4,-0.1,2,113.7,7,37.7,486,0,0.2
マイネルレンカ,5,28.7,3.7,7.6,1700,3,4,17,450,-2,57.0,7,85.8,16,3,56,8,7,0,37.0,452,-4,0.5,8,86.4,16,15,4,4,37.4,456,-2,0.9,3,84.3,16,10,4,4,36.4,458,-4,0.3,12,115.7,11,7,38.5,462,+10,2.0,12,98.9,10,39.3,452,+4,2.5
ロッキーバローズ,6,18.7,3.4,7.0,1700,3,5,4,510,-2,54.0,6,114.5,10,1,57,7,3,3,39.4,512,-2,1.3,10,116.0,16,11,7,7,39.4,514,-4,2.0,11,87.4,15,11,6,6,39.5,518,-12,1.7,12,114.9,8,2,39.4,530,+4,1.4,11,108.2,15,40.3,526,+12,1.8
メイショウタカトラ,1,2.8,1.1,1.3,1700,4,6,2,488,-4,57.0,3,113.7,10,7,57,1,1,1,37.4,492,0,0.5,2,114.1,10,9,4,6,38.8,492,+2,0.9,2,105.4,16,4,9,9,37.7,490,-6,0.2,5,115.2,4,3,40.4,496,-4,1.1,10,86.5,7,38.3,500,-18,1.2
プエルト,8,18.5,3.0,6.0,1700,4,7,3,536,+2,57.0,7,122.3,8,2,57,5,5,5,39.4,534,-4,1.4,5,99.6,16,16,8,10,38.2,538,+2,0.9,4,132.2,15,5,6,6,37.4,536,+2,0.3,7,122.3,15,8,39.8,534,-4,1.2,3,120.9,15,37.8,538,0,0.4
カスタディーヴァ,11,8.8,2.1,4.1,1700,5,8,20,462,+4,54.0,8,121.0,14,5,51,1,1,1,37.2,458,+2,1.0,7,107.6,12,10,1,1,35.8,456,+2,0.7,10,136.3,17,3,1,1,35.6,454,+6,1.0,1,163.1,10,3,35.4,448,0,-0.1,13,109.6,6,35.7,448,+2,0.7
セカンドエフォート,7,18.7,3.3,6.6,1700,5,9,6,504,+6,57.0,7,107.4,16,10,57,7,7,7,39.6,498,-6,1.9,5,122.8,9,2,4,4,41.4,504,0,1.6,8,86.2,16,7,12,13,37.8,504,+12,0.9,7,112.3,6,3,36.9,492,0,0.8,10,117.5,13,40.8,492,-2,2.2
ネオヴェルザンディ,15,51.8,9.3,19.8,1700,6,10,20,468,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,124.4,14,6,3,5,40.3,474,-6,4.4,15,109.6,15,6,2,2,36.7,480,+8,2.0,8,107.5,9,2,35.0,472,+12,1.3,13,111.2,5,36.7,460,-4,1.3
ビジューブランシュ,13,66.1,8.0,16.9,1700,6,11,5,458,+2,52.0,8,105.8,14,9,55,9,10,12,41.8,456,-16,2.6,1,103.6,10,3,2,1,40.0,472,0,-0.8,1,89.4,9,2,1,1,38.4,472,-4,-1.4,4,90.8,9,3,39.9,476,+10,0.9,12,97.4,11,35.1,466,+16,1.9
ビービーパドル,9,159.7,18.0,38.7,1700,7,12,5,466,+6,56.0,15,107.9,16,2,56,9,8,6,35.9,460,-4,2.0,10,108.5,16,15,15,15,39.0,464,0,3.0,13,124.0,15,8,4,4,40.8,464,0,2.4,10,115.7,8,6,39.3,464,-4,1.6,8,107.2,10,38.0,468,-2,2.3
ダノンプレシャス,2,3.1,1.2,1.7,1700,7,13,19,466,+4,57.0,5,107.1,15,6,57,6,5,4,38.2,462,-8,0.2,3,119.7,15,1,4,3,37.8,470,+6,0.2,3,112.7,11,1,11,10,37.4,464,+6,0.5,4,112.8,7,11,37.3,458,+2,1.1,13,97.7,15,37.2,456,-2,1.8
グリトニル,14,137.9,22.5,48.4,1700,8,14,12,444,+10,57.0,11,116.4,16,10,56,14,14,13,40.3,434,-2,1.5,10,115.2,16,12,8,8,38.8,436,+4,1.8,8,107.6,15,1,14,14,37.5,432,+12,0.7,11,107.6,12,9,34.8,420,-10,1.5,8,111.9,14,38.1,430,+6,1.3
ディライトラッシュ,3,17.9,3.2,6.4,1700,8,15,11,496,-2,54.0,14,159.2,16,14,56,12,12,12,41.1,498,-2,2.6,11,115.5,16,5,6,7,38.3,500,+2,1.8,6,108.2,15,14,5,6,38.5,498,0,0.9,5,96.8,12,9,36.5,498,-2,0.9,6,113.9,8,38.9,500,+8,1.0
