馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノラッシュ,4,31.3,5.6,9.5,1400,1,1,4,504,+2,56.0,1,83.0,11,2,56,1,1,0,34.6,502,+6,-0.2,6,81.9,15,13,3,3,35.9,496,+8,0.6,3,68.4,18,10,2,1,34.4,488,0,0.1,2,67.7,9,2,34.2,488,+8,0.0,13,68.9,15,35.5,480,-18,1.3
シュウジ,6,12.2,2.8,4.6,1400,1,2,1,502,-2,56.0,11,98.7,12,1,58,3,6,0,39.3,504,+4,2.5,2,94.7,10,3,5,7,34.7,500,+6,0.2,12,80.3,18,17,18,18,33.5,494,+4,0.8,10,68.0,15,16,32.7,490,-2,0.4,13,72.5,10,38.9,492,-8,3.5
ミッキーラブソング,14,58.7,7.9,13.5,1400,2,3,3,464,-2,56.0,13,69.3,18,14,56,9,9,0,34.5,466,-2,1.0,1,68.8,16,7,4,4,33.8,468,+4,0.0,6,67.8,13,6,9,9,32.8,464,+2,0.3,7,68.1,9,6,33.5,462,+2,0.6,14,68.0,15,34.4,460,-2,0.5
ペイシャフェリシタ,5,27.0,4.4,7.5,1400,2,4,6,488,-2,54.0,2,68.4,9,2,54,5,4,0,33.8,490,+2,0.1,1,67.6,18,8,9,8,33.1,488,+2,-0.4,9,69.4,16,2,11,11,35.0,486,-2,0.4,1,82.5,5,7,34.1,488,+6,0.0,6,70.1,3,34.8,482,+2,1.0
コスモドーム,11,375.0,34.2,60.2,1400,3,5,6,516,-6,56.0,7,69.3,9,7,56,8,7,0,34.0,522,+6,1.0,4,69.0,16,9,11,8,33.7,516,-10,0.2,6,68.3,12,12,11,11,33.0,526,+8,0.4,15,82.1,5,15,33.8,518,0,1.3,2,69.0,2,34.0,518,+2,0.0
レッドファルクス,3,3.8,1.4,1.9,1400,3,6,13,478,+6,58.0,8,94.2,18,7,57,12,9,0,34.6,472,-2,0.4,1,67.6,16,8,11,10,33.0,474,0,0.0,3,91.6,18,6,14,13,33.7,474,0,0.1,1,83.2,10,8,33.7,474,+2,-0.1,3,69.0,7,34.6,472,+7,0.3
ムーンクレスト,13,57.5,6.6,11.3,1400,4,7,8,478,-2,56.0,8,80.1,18,1,57,4,4,0,34.8,480,+8,0.6,10,94.6,18,15,3,2,35.8,472,+2,0.8,8,83.0,18,16,3,3,36.1,470,-6,0.6,1,93.0,12,2,34.3,476,+2,-0.2,5,80.9,4,35.0,474,+2,0.2
ヒルノデイバロー,17,21.7,3.9,6.5,1400,4,8,12,516,-10,56.0,10,69.3,16,5,56,7,9,0,34.4,526,+6,0.5,2,82.4,18,4,3,3,35.5,520,-4,0.0,2,67.5,13,10,4,4,32.8,524,0,0.0,12,70.6,4,12,36.0,524,+4,1.6,2,67.7,3,33.9,520,-2,0.0
マイネルバールマン,7,204.2,25.6,45.0,1400,5,9,19,528,+14,56.0,10,82.9,16,10,54,13,13,0,35.2,514,+2,0.7,13,84.6,15,12,7,7,36.6,512,-6,1.2,4,71.0,15,15,9,9,35.7,518,+22,0.6,1,85.6,15,7,36.4,496,+6,-0.2,10,81.8,13,35.5,490,-4,0.7
ユキノアイオロス,10,377.0,43.8,77.1,1400,5,10,3,488,-4,56.0,12,69.1,18,11,53,18,17,0,33.7,492,+4,0.8,8,69.2,16,16,12,12,33.7,488,+4,0.4,1,69.0,16,7,11,11,34.7,484,+4,0.0,8,82.4,6,9,33.8,480,+2,0.5,6,68.4,9,34.4,478,0,0.4
コロマンデル,18,409.5,44.6,78.5,1400,6,11,1,462,+4,56.0,10,84.4,16,16,56,9,10,0,36.5,458,+6,0.9,10,84.4,16,15,12,13,36.3,452,0,1.2,1,84.1,14,11,7,5,35.8,452,-2,0.0,3,82.7,7,8,35.4,454,-2,0.8,1,83.6,4,36.5,456,0,0.0
ディバインコード,8,12.0,1.9,3.0,1400,6,12,2,502,0,56.0,5,94.4,16,4,56,2,4,0,34.1,502,+6,0.3,3,93.4,13,7,2,2,34.2,496,0,0.2,2,80.9,16,12,2,2,33.9,496,0,0.1,3,80.9,14,3,34.5,496,+6,0.4,10,93.4,10,35.2,490,-2,1.1
ダイアナヘイロー,1,16.8,4.8,8.1,1400,7,13,3,470,-8,54.0,16,69.7,18,8,55,2,2,0,35.4,478,+2,1.4,15,68.3,16,7,2,2,34.2,476,0,0.7,1,67.5,18,9,2,2,34.6,476,+6,-0.1,1,67.7,13,3,34.1,470,+4,0.0,1,68.9,4,34.4,466,0,-0.2
