馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロードハナブサ,14,5.1,1.7,2.6,1200,1,1,12,434,0,56.0,10,83.8,18,5,56,3,3,0,37.6,434,-2,1.8,5,74.8,15,9,2,2,39.2,436,+2,1.4,10,83.5,18,1,1,1,36.5,434,+2,0.9,3,89.4,11,2,38.0,432,0,0.3,0,0,0,0,0,0,0
クッカ,16,32.0,5.3,8.8,1200,1,2,5,450,-4,54.0,16,70.7,16,12,54,4,5,0,35.8,454,+6,1.3,17,70.7,18,2,4,4,37.3,448,0,2.6,3,70.1,18,7,3,3,35.8,448,-4,0.7,15,71.2,9,3,36.5,452,0,1.2,2,70.8,2,35.2,452,+4,0.0
ナンヨーセゾニエ,3,19.2,3.6,5.8,1200,2,3,5,428,+16,53.0,7,70.0,16,12,54,15,14,0,34.5,412,-8,0.5,13,70.6,18,13,18,16,35.0,420,+4,1.4,5,83.8,18,4,11,11,35.5,416,0,0.7,16,83.3,16,14,35.6,416,-2,1.6,10,70.9,8,35.6,418,-2,0.9
コスモフェリーク,12,4.4,1.5,2.2,1200,2,4,4,418,-6,51.0,9,95.5,18,1,54,1,1,0,35.9,424,+2,0.7,10,112.0,16,16,1,1,37.7,422,-6,1.4,10,96.2,16,5,2,5,37.5,428,+8,1.3,6,95.8,2,1,36.5,420,+8,0.9,2,95.7,8,35.0,412,0,0.6
リーゼントアイリス,8,90.1,16.9,28.7,1200,3,5,5,404,-2,54.0,15,113.1,18,11,54,7,10,0,38.1,406,0,2.4,11,70.1,18,15,10,10,34.6,406,-8,1.0,11,75.8,16,7,11,11,38.1,414,-2,2.4,13,102.3,13,1,41.1,416,0,2.8,0,0,0,0,0,0,0
ワンダースイルーロ,5,86.9,12.1,20.5,1200,3,6,4,502,+6,56.0,14,118.0,15,9,56,14,14,14,41.5,496,-4,4.0,9,125.4,14,2,9,10,36.3,500,0,1.1,11,98.1,15,6,12,13,36.1,500,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスベル,13,114.6,16.6,28.1,1200,4,7,4,400,+6,54.0,10,71.3,16,10,54,9,8,0,36.1,394,-16,1.2,6,69.5,18,3,8,8,35.2,410,-4,0.8,15,83.3,16,1,10,8,39.2,414,-6,3.1,17,84.1,2,5,37.1,420,0,2.4,7,71.0,10,36.2,420,-6,1.5
フレネシー,10,43.4,8.3,13.9,1200,4,8,8,408,+8,56.0,9,71.8,16,1,56,12,13,0,35.8,400,-12,0.9,15,77.4,16,5,14,13,39.5,412,-4,4.5,13,83.6,18,13,12,9,35.9,416,+16,1.4,7,97.7,11,6,35.0,400,-6,1.3,5,82.9,2,35.2,406,-6,1.0
センショウユウト,1,3.3,1.2,1.6,1200,5,9,2,470,+6,56.0,4,81.9,18,7,56,3,2,0,35.4,464,-12,0.5,8,71.2,18,18,9,10,35.3,476,0,1.1,3,69.2,18,16,4,7,35.3,476,-4,0.2,11,83.2,11,1,36.3,480,+2,1.0,10,76.6,8,39.9,478,0,3.8
ペイシャヒカリ,6,163.1,23.1,39.2,1200,5,10,2,466,-6,53.0,12,88.3,16,15,53,3,3,0,39.5,472,+2,2.0,6,73.3,15,11,7,7,37.8,470,+2,1.0,9,72.6,16,12,3,7,39.4,468,-14,1.9,14,75.7,14,9,39.0,482,-2,2.6,15,120.6,14,42.3,484,0,5.5
グローリアススワン,9,117.2,17.3,29.3,1200,6,11,8,438,+10,53.0,17,97.3,17,17,51,4,4,0,39.0,428,+6,3.5,8,111.6,16,1,1,1,38.6,422,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラグナーズルート,11,15.1,3.3,5.3,1200,6,12,4,442,0,54.0,7,70.9,16,11,54,2,3,0,36.3,442,+6,0.8,4,70.5,16,5,3,3,35.8,436,+4,0.5,13,97.6,16,6,3,4,38.7,432,0,2.6,7,87.8,13,7,40.1,432,+2,1.8,7,70.4,5,35.7,430,+2,0.4
ヒロノエイタツ,4,5.3,1.3,1.9,1200,7,13,0,476,+6,56.0,4,69.9,16,12,56,5,5,0,35.3,470,+10,0.3,5,69.9,16,5,4,4,35.5,460,-2,0.4,3,70.5,16,1,5,5,35.5,462,+4,0.5,8,70.5,6,6,36.0,458,-6,1.3,11,73.7,12,36.7,464,-2,1.9
モルドワイン,2,33.1,7.0,11.7,1200,7,14,3,452,-4,53.0,8,117.5,16,8,54,5,5,3,39.7,456,+2,1.0,7,88.5,15,11,3,3,38.0,454,+6,1.2,11,112.3,16,1,10,10,37.0,448,-4,1.7,15,125.3,3,6,37.3,452,-6,1.9,6,118.7,4,39.3,458,+4,2.3
ラプトレックス,7,10.4,3.1,4.9,1200,8,15,10,476,-2,56.0,12,74.1,16,11,56,15,12,0,37.5,478,-2,1.8,13,98.7,15,5,1,1,38.4,480,-2,2.0,7,109.6,13,13,4,4,35.5,482,-2,1.5,2,98.0,9,8,34.5,484,0,0.2,0,0,0,0,0,0,0
ムーンサルト,15,189.1,21.8,36.9,1200,8,16,4,470,-2,56.0,13,82.2,15,11,56,14,14,0,37.6,472,-6,2.5,8,72.0,16,16,2,2,39.5,478,-2,2.2,15,121.7,15,9,2,3,43.1,480,+6,5.1,10,74.7,15,13,38.0,474,+4,2.0,8,75.8,6,38.7,470,0,2.5
