馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウイントリニティー,7,26.9,5.1,8.4,1800,1,1,2,486,-10,57.0,1,90.9,9,4,57,3,3,1,38.6,496,-3,-0.7,1,90.7,12,11,6,7,38.6,499,+1,-0.3,1,92.3,10,5,6,6,38.7,498,+2,-0.9,2,91.9,4,2,38.5,496,-5,0.1,2,114.4,2,40.4,501,+17,0.5
ジャストヒーロー,5,77.8,8.1,13.4,1800,2,2,2,456,+2,57.0,9,116.8,16,5,57,16,16,13,39.5,454,-4,1.7,8,97.9,16,2,14,14,36.7,458,+6,1.8,13,116.0,15,7,15,15,37.9,452,-6,1.6,8,115.7,15,14,38.9,458,+4,1.1,7,108.3,12,38.3,454,-6,0.8
ポルトドレーヴ,4,8.0,2.1,3.2,1800,3,3,2,462,-2,57.0,5,116.1,16,14,57,7,9,7,39.7,464,+2,1.0,6,116.3,16,10,11,10,38.3,462,+16,1.1,8,108.4,15,7,9,9,38.1,446,+4,0.9,3,111.8,13,6,38.2,442,-6,1.3,10,115.7,15,40.9,448,-14,2.6
コパノリクエスト,12,188.5,19.9,33.4,1800,4,4,1,566,-4,57.0,12,86.9,16,9,55,15,15,0,37.6,570,-10,2.4,15,88.5,16,14,10,12,39.9,580,+15,2.8,9,106.8,9,9,2,2,42.7,565,+2,2.8,9,98.4,1,6,40.2,563,-1,1.4,5,104.2,8,41.0,564,-7,0.3
ハルカノテソーロ,3,4.7,1.5,2.2,1800,4,5,2,518,0,57.0,7,159.0,13,11,56,5,5,3,40.0,518,-2,1.1,10,115.2,16,13,15,15,39.0,520,-2,0.8,1,114.6,16,14,11,11,38.7,522,0,-1.0,11,125.2,9,10,37.7,522,+2,0.5,3,122.3,2,35.2,520,+6,0.2
チェリートリトン,11,7.0,1.9,2.8,1800,5,6,6,476,-3,55.0,1,91.6,12,6,56,1,1,1,39.9,479,+6,-0.2,1,112.0,12,10,1,1,38.7,473,-16,-0.3,2,115.8,12,8,2,2,41.4,489,+5,0.1,1,114.5,4,1,38.4,484,-2,0.0,7,75.1,8,39.6,486,0,2.1
モウカッテル,2,69.1,7.7,12.7,1800,5,7,55,468,+4,57.0,6,94.8,13,2,54,4,5,0,34.7,464,+18,0.5,9,121.5,12,10,1,1,34.1,446,+4,0.8,15,96.1,16,2,3,4,36.1,442,-6,2.0,5,94.8,13,10,36.1,448,0,0.4,9,109.1,5,36.4,448,-2,1.0
レッドクライム,8,12.0,2.6,4.0,1800,6,8,11,468,-4,57.0,10,115.7,16,13,56,11,11,8,38.8,472,+2,2.3,9,115.7,15,1,2,3,38.7,470,+8,1.3,1,107.1,13,13,8,8,38.3,462,-4,-0.4,2,107.8,4,7,38.2,466,-2,0.3,3,108.0,4,38.8,468,+14,0.4
オヒナサマ,10,196.5,22.3,37.6,1800,6,9,9,478,-8,55.0,10,99.0,16,10,54,4,4,0,36.7,486,-2,1.6,9,115.4,16,4,11,11,39.1,488,-8,1.7,2,89.1,9,5,2,2,37.6,496,-4,0.3,3,133.3,1,4,39.0,500,-3,1.1,2,89.8,8,38.9,503,+10,0.8
マハロ,9,9.8,2.6,4.1,1800,7,10,3,492,0,57.0,5,115.1,14,7,57,1,1,1,40.2,492,-6,0.8,1,85.6,9,2,1,1,40.2,498,+4,-0.5,1,86.4,12,6,4,4,40.2,494,-4,-0.3,1,84.5,8,2,40.4,498,-6,-1.8,2,85.8,4,40.9,504,-13,0.0
リアリスト,6,3.1,1.2,1.5,1800,7,11,2,476,-2,57.0,3,115.9,16,2,57,4,4,3,39.7,478,-18,0.8,7,115.5,16,16,6,6,39.9,496,+4,1.0,6,114.8,16,15,8,8,37.7,492,+6,0.6,2,97.9,6,6,37.7,486,+12,0.7,7,107.1,10,38.8,474,-14,1.2
マイネルストラトス,1,5.2,1.7,2.5,1800,8,12,1,492,+2,57.0,8,114.5,12,12,57,9,5,4,38.5,490,+6,0.6,2,105.8,15,3,10,10,38.4,484,-6,0.2,5,107.2,16,13,12,12,39.0,490,+5,1.7,1,103.1,1,4,39.7,485,+1,-1.5,3,104.1,8,40.8,484,+1,1.4
アルティジャーノ,13,265.3,27.8,46.7,1800,8,13,0,446,0,54.0,9,117.6,13,4,56,12,12,13,39.4,446,-2,2.1,13,117.2,16,9,12,12,39.3,448,-4,2.8,13,116.5,16,5,12,12,40.5,452,-6,1.6,12,134.4,10,9,40.3,458,+4,4.6,14,86.5,9,38.4,454,+6,3.3
