馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイカレッジ,6,26.2,3.0,6.1,1800,1,1,4,438,+2,56.0,8,135.7,16,15,56,14,14,11,37.8,436,-2,2.2,3,118.1,16,10,12,13,39.6,438,-2,2.6,13,120.4,15,11,8,6,43.6,440,+6,4.0,6,111.5,2,13,38.2,434,0,1.1,0,0,0,0,0,0,0
モリトディライト,8,30.6,3.2,6.4,1800,1,2,3,518,+2,56.0,8,102.0,16,3,56,12,9,0,40.0,516,+6,2.1,4,119.7,14,7,11,12,41.2,510,0,0.7,8,101.3,16,2,14,11,38.7,510,+4,1.5,5,99.9,1,10,37.4,506,+2,1.0,7,97.9,14,37.2,504,+2,1.5
ドルチェラヴィータ,7,8.6,2.1,4.1,1800,2,3,7,426,+4,54.0,11,97.4,16,14,54,8,7,11,36.4,422,+2,1.8,5,96.8,16,3,16,15,35.0,420,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルセッカ,16,27.0,3.5,7.0,1800,2,4,3,442,0,56.0,12,97.6,15,13,56,8,5,0,35.8,442,-2,1.8,8,110.6,18,14,2,2,35.9,444,+4,1.2,5,112.5,9,8,4,3,34.3,440,+6,0.6,10,110.5,7,2,36.8,434,+4,1.5,4,96.2,8,35.5,430,0,0.4
マイネルリノセロス,13,219.1,14.6,31.3,1800,3,5,1,460,+6,56.0,9,118.5,15,2,56,13,13,14,38.0,454,-5,2.0,7,106.9,12,3,7,8,40.4,459,-1,1.9,7,118.9,16,15,8,7,41.0,460,0,3.4,8,119.7,7,8,40.5,460,0,3.4,0,0,0,0,0,0,0
フジサンデルタ,11,66.6,8.5,18.0,1800,3,6,3,490,-4,56.0,11,138.6,16,3,56,14,13,13,41.3,494,-6,4.1,7,120.1,9,3,5,5,41.2,500,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノステラート,9,22.3,2.7,5.3,1800,4,7,9,478,-6,54.0,6,118.7,16,13,51,12,12,12,40.7,484,+6,1.9,8,100.5,16,3,8,9,38.4,478,-4,2.1,10,99.7,13,9,2,2,39.3,482,+4,3.1,2,117.3,10,2,40.3,478,+12,0.4,12,109.6,4,42.2,466,-4,4.7
ハイタイド,10,11.4,2.1,4.0,1800,4,8,3,464,-4,56.0,13,152.1,16,5,56,2,2,2,37.1,468,+26,1.9,4,110.1,7,1,6,6,35.5,442,-10,0.7,5,114.3,9,9,4,5,36.1,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲンパチカイナル,2,3.1,1.4,2.2,1800,5,9,14,482,+4,56.0,11,123.8,16,2,55,3,3,3,35.5,478,-2,1.0,4,123.5,11,2,7,6,34.5,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンフォース,15,74.5,8.5,18.0,1800,5,10,1,502,0,56.0,8,75.3,16,6,56,8,9,0,39.0,502,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒナイチカグラヤ,4,83.1,7.4,15.5,1800,6,11,1,500,+4,56.0,9,119.6,16,4,56,3,3,8,40.3,496,-14,1.5,9,120.4,14,13,2,2,42.7,510,+4,1.4,3,120.4,16,6,5,7,40.2,506,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤコノオージ,12,63.0,8.6,18.2,1800,6,12,4,474,-2,56.0,11,111.9,16,7,56,11,11,13,34.7,476,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンヴィータ,1,2.1,1.1,1.2,1800,7,13,3,530,+2,56.0,3,136.6,16,12,56,1,1,1,40.5,528,-8,2.1,4,118.0,16,6,2,2,42.1,536,+2,1.6,2,117.3,16,7,3,2,39.5,534,+4,0.2,2,98.3,8,2,37.0,530,-2,0.1,2,96.9,3,36.6,532,+6,0.0
エスケイファースト,5,602.2,37.5,80.8,1800,7,14,2,514,-6,56.0,11,118.8,15,14,56,5,5,5,42.5,520,0,3.9,10,75.7,16,7,10,10,38.7,520,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカメテオライト,3,25.6,3.5,7.2,1800,8,15,3,450,-2,56.0,6,137.5,16,11,56,6,6,5,41.1,452,-2,3.0,3,137.0,16,9,7,7,40.5,454,-6,2.2,8,119.7,16,2,12,12,39.4,460,+8,1.2,6,100.9,2,7,38.4,452,0,2.0,9,123.3,4,35.9,452,+2,1.3
トサイチ,14,416.6,47.1,101.6,1800,8,16,5,452,-6,53.0,7,138.6,16,4,56,14,14,12,40.1,458,+2,3.8,14,121.8,16,7,15,15,41.5,456,+8,3.9,12,91.1,16,14,15,16,39.5,448,-2,4.1,12,89.5,4,16,38.4,450,+2,2.8,10,86.8,14,37.8,448,0,2.7
