馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クインズオライリー,12,204.4,25.6,45.3,2200,1,1,5,450,+10,54.0,9,96.7,15,14,54,12,13,0,35.2,440,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カイザーヴェッター,7,36.0,5.4,9.3,2200,1,2,10,468,+6,56.0,4,118.6,10,2,55,5,3,5,36.4,462,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイエスプランドル,2,4.6,1.4,1.9,2200,2,3,8,494,+4,56.0,3,110.3,12,1,55,11,8,0,34.8,490,0,0.4,3,133.2,12,9,11,11,36.1,490,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キリンノツバサ,9,295.0,40.9,72.7,2200,2,4,4,452,+4,56.0,15,124.7,18,16,55,11,11,11,37.0,448,+4,2.1,10,122.8,16,16,16,16,35.3,444,+2,1.5,6,109.6,13,6,3,3,35.3,442,+4,1.0,12,128.4,8,12,37.3,438,0,4.4,0,0,0,0,0,0,0
ウインレーヴドール,5,65.5,8.6,14.9,2200,3,5,7,450,-8,56.0,6,126.4,11,10,55,10,10,10,35.2,458,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロットツイスト,15,216.2,24.7,43.8,2200,3,6,4,482,-4,54.0,10,114.4,16,12,54,12,11,12,35.2,486,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アベンチュリン,13,6.2,1.8,2.9,2200,4,7,2,504,-4,56.0,5,126.4,12,5,55,6,5,5,33.7,508,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストザホマレ,18,340.8,55.9,99.5,2200,4,8,6,476,+6,55.0,13,100.1,14,11,55,5,6,0,36.7,470,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームスピリット,3,9.4,2.0,3.3,2200,5,9,4,496,0,56.0,3,123.0,12,1,54,4,3,3,34.0,496,+8,0.1,6,122.3,16,8,15,15,34.8,488,-2,1.0,5,118.7,10,9,7,9,36.3,490,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トキメキジュピター,17,431.3,51.4,91.5,2200,5,10,5,474,-12,56.0,10,124.7,18,13,55,3,3,3,36.8,486,+6,1.0,9,101.4,16,11,9,9,39.5,480,-2,2.4,7,109.7,11,4,8,8,35.4,482,-12,1.6,8,110.8,1,10,36.9,494,0,1.7,0,0,0,0,0,0,0
ドレーク,1,8.6,2.1,3.4,2200,6,11,6,472,-6,56.0,2,110.6,15,15,55,3,3,0,35.0,478,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニードラード,14,332.9,49.3,87.8,2200,6,12,10,506,+6,53.0,9,120.4,10,8,55,3,6,6,38.1,500,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルゴセイコウ,6,14.8,2.7,4.4,2200,7,13,10,474,+8,56.0,3,126.3,9,6,55,4,4,4,36.3,466,-4,0.7,3,121.8,11,2,6,6,35.3,470,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイズワン,8,41.6,4.2,7.1,2200,7,14,2,502,-2,56.0,5,110.8,9,3,54,3,3,0,34.2,504,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモキリュウ,11,418.0,48.9,87.0,2200,7,15,4,452,+6,56.0,12,114.6,16,5,55,12,11,12,35.3,446,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノバルバドス,10,11.2,2.4,3.9,2200,8,16,8,460,-8,56.0,5,122.6,16,12,55,1,1,1,36.6,468,+4,0.2,2,122.2,13,12,3,3,35.8,464,+14,0.2,3,109.1,11,10,3,3,36.8,450,-8,0.1,2,94.6,2,4,34.8,458,-2,0.4,5,94.6,2,35.3,460,0,0.6
マリノフェリス,16,476.8,77.6,138.1,2200,8,17,4,434,-14,52.0,16,116.7,16,2,54,16,16,16,36.4,448,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノオンリーワン,4,2.4,1.2,1.5,2200,8,18,3,474,0,56.0,3,124.1,17,6,55,5,5,5,36.3,474,0,0.3,5,123.0,16,6,7,9,34.3,474,+8,0.2,2,96.4,9,7,6,4,33.4,466,+2,0.0,2,95.1,12,8,34.4,464,0,0.3,0,0,0,0,0,0,0
