馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ワイナルダム,4,3.2,1.4,1.8,1200,1,1,13,456,-4,57.0,6,69.1,16,1,57,5,5,0,34.6,460,0,0.5,2,69.1,16,6,5,5,34.9,460,-2,0.2,3,83.3,16,4,1,1,33.9,462,-4,0.3,14,82.7,4,1,35.7,466,+6,1.0,3,69.0,4,35.2,460,0,0.4
ウインペイザージュ,12,271.7,44.4,68.4,1200,1,2,1,456,+2,55.0,13,70.6,15,12,55,8,9,0,36.1,454,+8,1.8,14,74.4,15,7,15,15,38.5,446,0,3.1,10,72.1,16,14,12,12,36.2,446,-2,0.8,12,69.5,12,15,34.9,448,-4,1.1,4,68.9,8,34.7,452,+6,0.5
ブラウンローズ,7,8.9,2.3,3.3,1200,2,3,1,476,-2,55.0,6,69.4,15,11,55,7,9,0,34.4,478,+2,0.5,10,70.6,16,14,15,13,35.3,476,+10,1.1,10,82.7,18,12,7,7,35.6,466,+8,1.3,3,69.9,18,10,34.3,458,+1,0.2,1,91.1,10,38.0,457,+6,-1.1
イネディット,16,295.4,52.8,81.4,1200,2,4,1,410,0,55.0,12,61.5,12,12,54,9,11,0,37.5,410,+18,2.2,15,74.9,16,16,2,7,40.8,392,-38,3.6,12,76.3,12,7,1,1,40.6,430,+6,1.7,1,61.8,3,1,38.3,424,+4,-0.6,8,63.3,5,39.5,420,-4,1.8
ポップシンガー,2,21.1,3.8,5.6,1200,3,5,1,458,+6,55.0,9,69.5,16,7,55,2,2,0,35.4,452,+10,0.4,9,69.3,16,7,13,13,37.4,442,-16,0.6,7,71.8,15,12,7,11,37.6,458,0,0.9,4,71.8,13,2,37.4,458,-6,0.2,2,71.4,7,37.1,464,+8,0.0
タイキラトナンジュ,10,5.7,1.6,2.2,1200,3,6,2,456,+2,57.0,4,68.8,16,8,57,14,12,0,34.4,454,-4,0.1,3,69.8,16,1,6,6,34.5,458,0,0.1,3,69.6,16,3,7,5,34.8,458,-10,0.1,10,95.7,6,7,35.6,468,+8,0.5,4,70.6,5,33.4,460,-4,0.5
ズアー,11,5.7,2.1,2.9,1200,4,7,36,502,+6,57.0,15,85.4,16,11,55,1,1,0,39.7,496,-4,1.9,7,81.2,18,1,3,4,35.4,500,+8,0.7,4,96.5,8,1,1,1,35.6,492,+2,0.3,1,83.0,5,1,34.5,490,0,-0.6,0,0,0,0,0,0,0
プレトリア,1,28.7,6.5,9.9,1200,4,8,20,448,0,54.0,11,83.3,16,15,56,16,16,0,35.2,448,+8,0.8,7,83.4,13,9,13,13,35.2,440,-4,1.0,7,95.6,15,6,9,9,33.1,444,+14,1.0,1,83.6,17,15,34.2,430,0,-0.1,0,0,0,0,0,0,0
リルティングインク,13,181.0,33.8,52.1,1200,5,9,1,456,+4,55.0,15,71.1,15,9,55,8,8,0,36.5,452,+4,2.3,11,72.2,16,6,13,12,36.2,448,+4,0.9,5,68.5,17,3,7,7,33.9,444,-4,0.6,13,69.8,9,11,36.1,448,-6,1.4,9,69.9,10,35.6,454,+10,0.4
デルマキセキ,3,41.6,6.6,9.9,1200,5,10,1,454,0,52.0,10,69.5,16,9,52,13,14,0,34.3,454,0,0.4,12,69.4,16,7,3,6,35.7,454,-4,0.8,9,88.3,9,8,9,9,38.7,458,-2,4.0,10,85.6,4,5,36.4,460,+4,2.0,3,91.5,11,36.4,456,-4,0.7
