馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモグラトナス,6,44.5,6.6,10.7,2000,1,1,0,470,+2,56.0,8,110.9,15,11,56,9,11,12,37.6,468,+6,0.8,8,121.7,15,13,5,5,36.2,462,+2,1.1,6,122.2,15,1,4,3,37.0,460,+2,0.4,13,126.5,7,3,39.8,458,-2,2.0,3,124.3,10,37.1,460,-6,0.5
ブライティアサンバ,7,28.1,4.7,7.6,2000,2,2,0,470,0,54.0,8,124.6,11,11,51,7,7,7,37.9,470,0,0.9,5,108.1,16,15,14,14,35.7,470,+6,0.8,11,88.5,16,9,13,13,38.3,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィナーポイント,1,5.7,1.7,2.5,2000,3,3,1,394,+2,52.0,3,110.6,15,11,52,5,4,2,37.5,392,-4,1.3,6,107.2,17,3,6,8,35.1,396,-4,0.5,3,122.6,14,7,10,11,33.4,400,0,0.2,4,96.2,9,14,36.0,400,-4,0.9,8,69.6,16,34.3,404,+16,1.0
ナナルテア,8,68.1,9.9,16.1,2000,4,4,8,426,+2,52.0,10,124.4,16,4,51,10,11,12,35.3,424,-6,0.9,12,113.3,16,11,15,15,35.4,430,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマウオッカ,2,2.8,1.2,1.6,2000,5,5,1,496,+2,56.0,4,110.8,15,6,56,3,4,6,37.5,494,+4,1.5,4,120.8,16,5,3,3,34.6,490,-2,0.5,2,122.6,14,10,5,5,33.8,492,0,0.4,4,107.7,16,9,34.6,492,+2,0.7,3,122.9,11,35.4,490,-4,0.2
バトルハクオウ,4,7.1,1.6,2.4,2000,6,6,1,436,+2,56.0,4,122.0,11,7,54,10,10,8,35.7,434,-4,0.5,6,161.1,14,8,9,10,36.0,438,-4,0.8,2,148.2,13,5,12,10,35.7,442,+4,0.1,7,124.6,3,8,36.5,438,-10,0.8,9,123.5,4,36.9,448,+2,1.0
オテンバキッズ,5,3.4,1.3,1.8,2000,7,7,0,448,-6,54.0,3,124.0,11,5,51,5,5,7,37.3,454,+14,0.3,2,120.6,15,6,5,5,34.9,440,-2,0.0,7,109.5,18,14,16,10,35.6,442,+6,0.7,8,123.4,1,4,35.4,436,+4,1.3,6,108.0,6,35.0,432,+2,1.5
インペリアルエア,10,61.0,10.7,17.5,2000,7,8,1,474,+2,56.0,7,108.1,11,10,56,6,5,5,39.6,472,-16,1.5,8,101.3,15,1,5,4,39.2,488,-4,1.6,10,88.3,16,1,7,7,38.8,492,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パシュパティナート,3,5.6,1.3,1.8,2000,8,9,0,456,-10,54.0,5,124.4,11,6,54,3,3,4,37.9,466,+6,0.7,3,122.0,15,5,4,3,36.7,460,+10,0.2,3,123.5,16,13,2,2,37.0,450,+2,0.2,7,117.3,7,6,40.3,448,-2,1.9,10,98.0,3,35.7,450,-4,1.1
スプレンジーナ,9,29.0,5.1,8.3,2000,8,10,1,402,-4,53.0,3,107.6,13,4,53,6,7,9,39.2,406,-2,0.4,6,109.7,10,3,3,3,40.0,408,+8,1.4,10,100.4,16,9,9,9,37.9,400,-10,1.1,9,95.3,18,12,34.5,410,+4,0.8,8,97.4,9,35.5,406,0,1.0
