馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤサシサ,15,17.1,3.5,6.2,1150,1,1,11,504,+10,55.0,14,86.0,16,7,53,1,1,0,38.0,494,-6,1.4,14,72.2,15,13,5,4,37.1,500,+10,1.1,4,71.5,16,5,6,6,37.0,490,-6,0.1,1,72.0,15,3,37.2,496,+8,0.0,2,71.4,15,37.1,488,-6,0.6
テイエムチェロキー,7,17.1,3.7,6.7,1150,1,2,37,476,0,57.0,8,70.9,15,12,55,11,11,0,35.5,476,+6,0.6,1,58.2,8,5,4,4,35.0,470,+2,0.0,1,58.4,12,9,3,1,35.2,468,+10,-0.9,4,73.0,2,5,37.2,458,-2,0.5,7,86.3,12,37.8,460,0,1.4
クラシコ,5,9.1,2.0,3.4,1150,2,3,25,522,0,57.0,4,84.4,13,2,57,5,4,0,37.1,522,+10,0.3,3,84.6,16,13,11,9,36.7,512,-4,0.1,2,84.5,16,8,4,4,35.8,516,0,0.2,2,111.8,14,4,38.7,516,+6,0.2,2,106.1,13,37.6,510,-4,0.2
メイショウタラチネ,4,58.8,8.0,14.7,1150,2,4,6,470,0,55.0,10,72.8,16,14,55,14,12,0,36.9,470,0,1.0,10,72.5,15,11,8,8,36.8,470,-4,1.1,3,84.9,16,11,6,6,36.9,474,+4,0.3,9,73.0,15,2,37.5,470,0,1.0,3,71.8,10,36.4,470,+2,0.3
アスタースウィング,3,12.6,3.3,5.8,1150,3,5,3,526,+10,57.0,1,72.1,15,2,57,4,2,0,37.2,516,-2,-0.4,15,86.0,16,3,1,1,40.9,518,+10,3.4,5,72.5,16,13,2,4,38.1,508,+8,0.5,13,72.4,12,9,37.7,500,-4,1.6,9,71.7,2,36.6,504,+4,1.1
ラピッドライズ,12,78.8,9.2,17.1,1150,3,6,9,498,-9,55.0,12,74.8,16,14,54,6,7,0,39.9,507,+11,3.1,12,73.5,16,9,5,9,38.7,496,0,1.9,3,72.1,16,14,2,2,37.9,496,+2,0.2,9,73.1,13,2,37.2,494,-4,0.9,3,71.7,6,37.5,498,+6,0.3
ショウナンカイドウ,10,68.8,8.4,15.5,1150,4,7,7,534,-2,57.0,8,79.7,16,4,57,2,2,0,38.4,536,-2,1.2,3,72.7,16,10,2,2,37.0,538,0,0.1,13,72.8,15,7,8,9,37.1,538,-8,1.4,12,72.6,16,9,37.4,546,+12,1.1,5,71.8,10,37.0,534,+4,0.8
ジャストザヨコハマ,11,76.2,10.0,18.5,1150,4,8,10,518,+6,57.0,10,56.3,16,7,57,9,0,0,33.6,512,-6,0.9,9,73.6,15,5,11,12,37.2,518,+2,1.0,13,69.4,18,14,9,10,34.5,516,+6,0.7,4,55.2,16,8,32.7,510,-4,0.1,6,69.8,1,36.9,514,+8,0.3
ブレーヴブラッド,14,134.5,15.5,28.7,1150,5,9,11,478,+4,57.0,7,73.0,16,3,57,3,3,0,37.1,474,0,0.4,1,69.9,14,13,8,5,37.1,474,+4,0.0,6,72.9,16,5,8,7,37.2,470,-2,0.8,2,59.6,2,8,36.4,472,-4,0.2,4,59.3,10,36.0,476,+6,0.4
スズカグラーテ,2,3.1,1.2,1.4,1150,5,10,3,448,0,55.0,2,72.0,16,9,55,2,2,0,36.9,448,-8,0.4,2,70.9,15,15,3,2,36.4,456,0,0.0,4,71.1,16,11,6,5,36.3,456,-2,0.2,3,70.9,11,2,36.1,458,0,0.1,10,72.9,7,37.9,458,-4,1.6
シェアード,13,66.8,9.4,17.4,1150,6,11,14,480,+8,57.0,14,74.3,16,14,57,5,5,0,38.3,472,-4,1.9,6,72.2,16,6,4,5,37.8,476,-8,0.3,11,72.2,16,14,2,3,37.8,484,-2,0.6,2,71.3,12,2,36.9,486,+4,0.1,5,71.6,8,35.8,482,+4,0.8
