馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テネイシャス,8,3.7,1.5,2.7,1800,1,1,16,448,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,4,97.4,14,14,5,4,34.9,454,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィッシュリスト,11,183.7,18.1,37.0,1800,2,2,1,456,-4,54.0,10,88.5,16,10,54,7,7,0,39.2,460,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツスパート,13,257.6,30.5,62.6,1800,3,3,2,470,-8,51.0,12,111.1,15,7,53,13,13,15,40.1,478,+2,2.3,14,91.1,16,10,14,13,39.1,476,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハンドリー,6,48.2,5.6,11.1,1800,3,4,2,426,-6,54.0,7,119.6,16,10,54,13,12,13,39.1,432,-4,1.1,6,118.7,16,14,8,7,40.2,436,+4,0.9,2,100.9,13,11,13,13,37.4,432,-4,0.4,3,116.1,10,13,39.4,436,+4,1.2,6,96.2,9,33.9,432,-2,0.9
マエガミ,9,280.9,38.3,78.8,1800,4,5,1,422,0,51.0,9,117.7,12,9,51,9,9,11,39.1,422,+6,2.9,10,111.3,15,7,10,10,40.9,416,-8,2.8,10,89.8,16,4,12,14,39.4,424,-2,2.4,15,119.1,11,13,40.8,426,-4,3.8,14,72.5,3,35.6,430,+6,2.2
エメラルキセキ,10,278.3,42.7,87.9,1800,4,6,1,422,0,54.0,12,88.1,16,2,54,13,13,0,38.9,422,-2,2.2,12,75.7,16,2,9,9,38.4,424,0,1.9,12,76.1,16,12,16,15,37.9,424,-4,1.7,7,76.7,15,8,38.7,428,0,2.6,0,0,0,0,0,0,0
サニーレイ,1,13.2,2.3,4.2,1800,5,7,3,444,-6,53.0,3,116.0,16,4,54,3,3,4,39.2,450,-4,0.8,18,126.7,18,12,18,17,38.0,454,-8,3.3,6,125.1,8,1,8,8,35.5,462,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーネーション,12,143.2,15.0,30.6,1800,5,8,0,448,-8,54.0,9,119.7,13,11,54,1,1,3,41.1,456,-4,3.3,0,0,0,0,0,0,0,0,0,0,3,120.0,16,6,3,5,39.0,460,-4,1.2,15,76.1,11,13,39.9,464,+10,3.1,10,57.6,11,34.9,454,-6,1.7
サンマルリトリート,2,2.1,1.1,1.3,1800,6,9,1,510,+6,54.0,2,115.2,12,10,54,3,3,3,38.2,504,-8,0.4,5,110.2,15,11,2,5,40.2,512,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイエストクイーン,4,12.4,2.3,4.3,1800,6,10,2,462,+2,51.0,4,117.9,16,15,53,3,3,3,38.0,460,-2,0.2,4,117.3,16,13,7,7,38.6,462,0,0.5,8,119.0,14,12,6,8,39.1,462,+2,2.6,13,97.7,14,4,35.6,460,0,0.8,0,0,0,0,0,0,0
オーパスサブリナ,14,51.3,8.4,16.8,1800,7,11,0,474,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムソレイユ,3,10.7,2.1,3.8,1800,7,12,2,470,-16,54.0,6,118.1,16,12,54,15,16,15,37.5,486,0,0.4,3,116.6,10,4,9,8,37.8,486,+6,0.1,3,115.5,15,10,13,13,37.3,480,-2,0.7,5,115.6,13,15,37.8,482,-2,0.9,6,116.9,8,38.1,484,-4,0.9
アイスミディ,7,14.4,2.3,4.2,1800,8,13,2,434,-4,53.0,2,117.7,16,9,54,6,5,4,37.6,438,0,0.0,6,117.5,15,10,3,3,40.6,438,-6,2.4,2,117.8,10,6,2,3,39.6,444,-6,0.1,12,87.9,12,14,38.5,450,-4,1.8,9,88.6,9,38.3,454,0,1.6
ビップベリンダ,5,6.8,1.3,1.9,1800,8,14,6,494,-2,54.0,3,117.2,16,10,54,11,11,1,39.1,496,+2,0.4,2,116.9,10,1,10,9,39.1,494,+2,0.8,4,116.8,14,9,3,3,37.8,492,-6,0.4,3,115.3,9,11,38.6,498,+2,0.6,2,115.9,6,38.4,496,-2,0.0
