馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キャンディバローズ,8,7.4,2.5,3.4,1200,1,1,2,424,-4,55.0,10,68.7,18,2,55,2,2,0,34.6,428,+20,0.3,5,82.1,13,2,3,3,35.7,408,-4,0.5,5,70.7,14,9,1,1,35.6,412,-4,0.3,12,69.2,12,10,33.8,416,-6,0.5,5,69.0,1,34.4,422,+6,0.4
ノーブルルージュ,14,70.6,11.9,16.7,1200,1,2,2,470,+10,55.0,14,68.9,18,1,55,8,6,0,34.2,460,0,0.5,6,68.5,12,8,7,7,34.7,460,+2,1.0,4,67.8,11,7,10,10,33.8,458,+2,0.5,13,81.1,16,12,33.2,456,+4,1.1,2,69.1,8,33.2,452,-2,0.1
ヒルノマゼラン,2,7.3,2.1,2.8,1200,2,3,2,510,+2,57.0,5,68.6,18,11,57,3,3,0,34.3,508,+6,0.2,10,82.0,15,14,8,11,34.9,502,+6,1.6,10,83.2,14,3,13,13,33.8,496,-12,0.8,4,90.4,5,2,36.2,508,-2,0.2,3,89.9,1,34.6,510,0,0.2
ブラヴォバンビーノ,15,27.1,5.7,7.9,1200,2,4,2,490,-14,53.0,12,72.2,16,9,53,5,4,0,37.9,504,+24,1.4,10,84.0,16,3,6,7,36.5,480,-4,1.3,1,71.6,16,6,4,2,36.7,484,+2,-0.1,14,110.5,5,1,38.6,482,+8,2.8,16,140.8,14,46.3,474,-16,7.6
サウンドテーブル,11,71.6,12.5,17.6,1200,3,5,13,488,-6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,107.9,9,8,2,2,36.6,494,-6,2.6,11,69.5,12,6,9,10,35.6,500,+8,2.0,1,68.1,15,2,34.4,492,+4,-0.1,9,69.5,14,35.3,488,+2,0.4
コロラトゥーレ,10,5.2,1.6,2.1,1200,3,6,1,460,+6,54.0,4,69.3,16,14,54,9,8,0,34.9,454,+6,0.3,3,68.0,16,4,5,5,34.3,448,+8,0.2,1,70.6,16,4,6,6,35.3,440,+2,-0.2,4,70.5,2,4,35.6,438,-4,0.3,3,69.1,1,33.7,442,0,0.2
ディープウォーリア,13,4.3,1.7,2.2,1200,4,7,9,454,-2,56.0,1,69.8,18,9,55,14,13,0,34.4,456,+4,-0.3,4,70.0,17,10,13,11,34.1,452,+14,0.6,15,69.7,16,14,12,12,35.0,438,-6,1.3,2,68.3,2,11,33.3,444,+2,0.0,4,82.1,4,35.0,442,-4,0.5
デスティニーソング,6,4.5,1.7,2.2,1200,4,8,2,458,+10,54.0,2,68.5,18,16,54,3,5,0,33.9,448,+20,0.1,8,70.2,16,9,3,2,35.8,428,+8,1.1,8,68.9,15,13,14,13,33.7,420,-14,0.6,2,68.8,9,2,34.3,434,-2,0.1,4,68.6,6,34.3,436,+4,0.2
トロピカルガーデン,7,164.3,25.8,36.2,1200,5,9,3,476,-12,55.0,14,69.9,16,16,55,5,9,0,35.0,488,+8,1.1,9,69.1,18,17,16,17,33.5,480,-8,0.4,6,73.4,13,8,10,10,37.4,488,+2,0.7,9,69.4,6,15,34.7,486,0,1.1,15,69.5,11,34.6,486,+4,0.9
ウインソワレ,1,28.3,6.1,8.5,1200,5,10,2,482,+6,55.0,12,95.3,16,15,55,2,2,2,36.6,476,0,1.2,9,69.1,16,10,7,8,35.6,476,-8,0.6,1,81.7,17,13,1,1,35.0,484,+2,-0.3,2,80.7,2,1,35.2,482,+6,0.2,5,68.4,9,34.5,476,+8,0.1
ゴールドケープ,5,12.4,2.5,3.3,1200,6,11,2,442,+10,54.0,12,68.9,18,6,54,18,17,0,33.2,432,+6,0.5,10,83.1,15,14,5,5,34.1,426,-8,0.8,3,69.0,18,5,7,7,34.4,434,0,0.3,13,95.7,9,13,36.1,434,+2,1.2,3,81.3,13,34.4,432,+4,0.3
ヴァッフシュテルケ,9,72.0,11.1,15.6,1200,6,12,2,482,+2,54.0,16,69.0,18,3,57,12,12,0,33.9,480,+6,0.6,4,68.6,13,3,7,7,34.4,474,-4,0.3,12,69.4,18,8,9,15,34.3,478,0,0.7,4,73.1,7,8,37.6,478,+16,0.4,11,68.6,10,34.3,462,-12,0.8
ブロワ,12,68.3,13.0,18.4,1200,7,13,1,470,-6,55.0,13,70.2,16,15,55,3,3,0,36.3,476,+8,1.2,13,69.6,16,12,1,1,36.4,468,-2,1.1,1,70.7,17,5,1,1,35.8,470,+2,-0.1,11,81.7,4,1,36.3,468,+6,1.3,2,69.3,11,34.8,462,-2,0.1
マイアベーア,16,100.6,16.3,23.0,1200,7,14,10,476,+14,57.0,7,55.6,18,17,55,8,0,0,33.1,462,+4,0.5,4,54.6,12,1,10,0,31.8,458,-12,0.2,12,95.2,12,11,3,3,36.0,470,-2,1.7,10,95.4,6,6,35.4,472,0,0.9,7,96.5,8,33.7,472,0,0.9
キーナンバー,3,82.9,12.5,17.6,1200,8,15,4,514,+6,57.0,9,69.4,13,11,57,11,11,0,34.9,508,+6,1.1,13,69.4,15,12,13,15,35.1,502,+2,1.6,5,69.6,9,5,8,8,34.6,500,-8,0.7,6,56.9,12,9,33.7,508,+8,0.5,5,69.1,14,33.3,500,+2,0.5
