馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ムスコローソ,4,14.6,3.1,4.4,1200,1,1,2,496,-10,55.0,10,82.5,10,9,55,6,6,0,33.7,506,+4,1.4,4,69.3,16,2,13,11,34.3,502,+8,0.2,15,83.8,16,1,12,10,35.8,494,0,1.7,3,82.5,6,6,34.1,494,-6,0.2,13,95.1,9,35.1,500,+2,1.8
トーセンアルバータ,11,35.3,6.7,9.8,1200,1,2,14,482,-2,52.0,9,69.2,16,10,52,1,1,0,35.2,484,+2,0.3,11,56.3,16,6,5,0,33.8,482,0,0.9,1,70.5,16,16,2,2,36.1,482,-4,-0.1,3,68.5,4,1,34.8,486,+4,0.1,12,82.7,5,35.8,482,+2,1.4
サウンドドゥイット,10,90.2,13.0,19.2,1200,2,3,2,456,+4,54.0,1,55.3,18,15,57,0,0,0,32.8,452,+4,0.0,13,69.3,18,3,8,9,33.7,448,-6,1.1,14,69.7,16,3,10,8,34.8,454,+2,1.3,10,71.0,14,7,36.0,452,-4,0.5,5,70.8,7,35.1,456,0,0.4
コウエイダリア,15,7.0,2.2,3.1,1200,2,4,2,498,-6,52.0,1,68.9,18,8,53,1,1,0,34.3,504,+2,-0.4,13,68.6,18,3,3,4,35.0,502,0,0.8,7,68.1,18,1,3,4,34.9,502,+12,0.6,11,84.8,5,6,36.6,490,-6,1.0,1,81.6,1,34.6,496,+18,-0.1
コパノディール,7,14.4,4.0,5.8,1200,3,5,8,438,+6,52.0,7,69.2,14,1,52,8,7,0,33.7,432,-2,0.7,6,80.4,17,4,13,14,34.1,434,+4,0.2,4,68.8,13,11,10,9,34.1,430,0,0.4,7,69.9,6,12,34.8,430,+2,0.4,3,69.9,9,35.2,428,-4,0.4
ヴァッフシュテルケ,12,121.2,16.8,24.8,1200,3,6,9,432,-18,53.0,9,71.6,14,8,58,12,11,0,35.8,450,-6,0.5,8,69.1,16,9,9,10,34.2,456,-6,0.2,12,69.0,16,6,10,10,34.8,462,-16,0.9,6,68.8,1,9,34.6,478,-10,0.8,8,71.0,2,33.8,488,+6,0.5
メイショウカリン,1,5.0,1.6,2.1,1200,4,7,1,496,+10,55.0,4,69.5,18,8,55,6,5,0,35.0,486,0,0.2,8,69.7,14,6,3,3,35.4,486,0,0.3,1,69.7,18,2,4,4,34.6,486,+2,-0.2,2,68.5,6,7,34.2,484,-2,0.0,3,68.4,17,34.4,486,-2,0.4
レディバード,9,6.3,2.3,3.3,1200,4,8,10,478,0,52.0,1,67.5,18,4,52,5,4,0,34.2,478,+6,-0.2,15,86.6,16,8,3,3,39.3,472,+6,1.5,8,86.3,14,4,2,1,39.0,466,-12,0.6,11,100.2,16,2,40.1,478,+10,2.2,5,86.2,3,38.2,468,0,1.2
イキオイ,5,33.5,5.7,8.3,1200,5,9,9,452,+2,54.0,5,71.4,14,11,58,12,11,0,35.6,450,+6,0.3,11,69.7,14,12,13,9,34.7,444,-2,0.8,7,69.1,16,16,13,14,34.0,446,-2,0.2,6,70.3,9,15,35.1,448,+4,0.4,8,68.3,15,34.2,444,-8,0.4
エンゲージリング,3,10.2,2.8,4.0,1200,5,10,10,486,+14,51.0,5,58.7,12,10,52,3,3,0,35.1,472,-8,1.1,9,71.3,15,14,3,3,37.4,480,+4,0.9,1,68.4,16,1,1,1,36.6,476,+14,-0.3,5,73.0,12,8,37.6,462,-4,1.0,1,72.9,2,38.1,466,-6,-0.9
プッシュアゲン,13,46.0,6.9,10.2,1200,6,11,13,498,-4,53.0,0,0,0,0,0,0,0,0,0,0,0,0,4,69.0,16,5,9,7,34.1,502,-10,0.1,6,68.6,16,14,15,14,33.9,512,+6,0.5,11,86.8,7,13,37.5,506,-10,1.7,1,84.1,10,35.5,516,0,-0.1
リュウノユキナ,6,19.1,4.6,6.7,1200,6,12,11,480,-12,53.0,5,90.5,13,10,54,6,5,4,36.0,492,+4,1.2,8,69.5,13,3,1,1,36.7,488,+4,0.5,16,68.7,16,1,15,15,34.4,484,+2,0.8,12,94.5,3,6,35.5,482,+8,1.1,12,110.1,11,35.0,474,-2,2.7
トロワゼトワル,2,3.7,1.5,1.8,1200,7,13,12,462,+2,53.0,5,69.2,14,8,52,6,6,0,34.8,460,+2,0.3,1,68.7,10,6,3,3,34.5,458,0,-0.2,2,68.6,12,3,4,4,33.8,458,-2,0.0,2,69.5,13,11,34.0,460,0,0.0,4,96.0,11,36.3,460,-4,0.4
