馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コウエイダリア,1,70.4,11.1,19.4,1400,1,1,33,496,+18,54.0,9,95.4,17,10,54,5,5,0,35.4,478,-2,0.9,8,69.6,13,1,5,4,35.3,480,-2,1.3,11,96.4,17,3,12,9,35.8,482,+6,1.4,1,82.3,1,5,35.3,476,+2,0.0,2,69.6,10,35.1,474,+10,0.2
クリノヴェルサイユ,18,109.6,13.6,23.9,1400,1,2,12,438,0,55.0,6,81.4,18,10,55,13,12,0,34.3,438,-2,0.3,8,69.1,16,10,7,5,34.3,440,+6,1.1,11,109.8,13,12,5,5,34.8,434,0,1.7,8,81.5,9,11,35.0,434,+6,1.1,14,110.2,15,35.9,428,0,1.4
アオイソラ,15,195.4,31.3,55.0,1400,2,3,13,500,-2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,14,82.4,18,1,11,9,34.6,502,0,1.1,13,91.5,14,6,10,12,37.8,502,+6,2.5,6,69.1,1,14,33.9,496,0,0.6,7,94.7,10,35.6,496,-8,0.9
エイシンミノアカ,5,13.8,3.0,4.9,1400,2,4,5,448,0,55.0,8,81.4,18,17,55,7,8,0,34.9,448,+14,0.6,5,69.4,16,14,13,13,34.5,434,-6,0.7,3,81.7,17,4,13,12,34.0,440,+2,0.3,4,68.9,4,14,33.8,438,-2,0.4,9,86.6,10,37.9,440,+8,0.8
ゼーリムニル,17,101.2,13.7,23.9,1400,3,5,8,488,+12,55.0,9,70.5,16,4,55,15,13,0,35.2,476,-16,0.8,13,97.1,17,3,9,9,36.9,492,+8,1.6,16,107.5,18,3,17,18,35.0,484,+4,1.6,7,95.2,5,13,35.6,480,+6,0.6,9,124.0,13,37.1,474,+4,1.0
エスジープログレス,6,29.6,4.9,8.4,1400,3,6,3,478,-4,57.0,5,95.4,16,7,54,8,9,9,33.5,482,+4,0.2,10,69.0,18,17,16,15,34.1,478,-4,0.6,12,82.0,16,1,8,9,35.9,482,-6,1.0,6,82.3,5,11,35.3,488,+4,0.4,8,70.4,8,34.3,484,+18,1.1
ショウナンタイザン,4,4.7,1.8,2.8,1400,4,7,42,508,+10,57.0,2,81.1,13,3,57,5,5,0,34.4,498,+2,0.6,2,81.5,16,11,9,9,33.0,496,-8,0.0,1,96.0,15,14,7,6,34.8,504,-2,-0.2,15,116.6,9,7,41.2,506,+4,4.2,13,81.9,3,34.1,502,+4,1.2
タイセイブレーク,8,10.1,2.0,3.3,1400,4,8,3,514,+8,56.0,3,95.3,16,1,56,11,7,7,33.5,506,+4,0.1,10,83.5,18,2,14,16,34.2,502,-2,0.9,2,68.5,15,15,12,10,34.2,504,-6,0.2,2,68.4,10,14,34.0,510,+12,0.2,10,97.9,7,38.5,498,-12,1.5
プラトリーナ,11,26.6,3.3,5.4,1400,5,9,10,412,+8,55.0,9,89.0,14,4,55,6,6,0,38.8,404,-4,1.6,3,81.5,18,12,7,7,35.4,408,-4,0.2,2,82.2,16,5,4,3,33.6,412,+4,0.4,9,97.4,3,4,36.4,408,+2,0.7,12,95.4,13,34.8,406,-2,1.8
コスモリョウゲツ,13,136.5,16.9,29.6,1400,5,10,4,440,-4,56.0,6,94.7,15,9,56,9,11,11,34.6,444,0,0.8,10,69.7,15,13,13,12,34.4,444,0,0.6,15,108.3,16,1,2,2,35.7,444,-16,2.2,7,121.3,5,4,41.1,460,0,1.9,1,98.2,2,36.6,0,0,-0.2
