馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンジレット,12,6.6,1.9,2.7,1200,1,1,2,496,+6,55.0,5,72.6,16,16,57,2,2,0,37.8,490,-2,0.3,5,72.6,16,16,2,1,37.9,492,-2,0.2,12,73.1,16,9,9,11,38.6,494,+3,1.6,10,92.5,9,5,42.0,491,-2,3.4,3,89.9,8,40.3,493,+3,0.6
バナナボート,5,127.2,15.2,24.3,1200,1,2,0,426,+2,54.0,9,73.0,16,3,57,8,9,0,37.9,424,-4,1.2,12,73.8,16,12,4,4,38.9,428,-8,1.5,11,73.2,16,11,8,10,38.5,436,+18,1.1,12,74.0,12,2,39.4,418,+2,1.9,8,79.3,11,37.9,416,0,1.6
アースオブフェイム,10,55.5,10.7,17.0,1200,2,3,8,488,-4,57.0,13,74.3,16,14,56,6,7,0,38.3,492,-2,1.5,9,73.8,16,12,6,8,38.5,494,-2,1.5,8,70.9,15,4,14,14,35.6,496,-2,0.7,11,73.4,15,6,37.5,498,-2,1.5,14,70.5,11,38.3,500,+4,1.2
ユイノルフィ,16,114.2,18.3,29.3,1200,2,4,7,460,+13,54.0,11,106.8,14,12,57,2,2,2,42.1,447,-11,3.2,15,95.8,16,11,2,3,36.7,458,+4,1.7,13,73.3,16,6,5,5,38.8,454,-6,2.2,12,56.1,18,15,33.0,460,+14,0.8,12,57.8,2,35.3,446,-2,2.0
セイウンアワード,3,28.2,3.7,5.6,1200,3,5,1,548,+2,57.0,11,73.6,16,11,57,14,14,0,37.9,546,-2,1.5,4,72.5,16,11,7,5,37.1,548,+10,0.1,13,115.9,16,8,3,3,39.8,538,+4,2.2,7,79.5,1,8,36.9,534,0,0.7,12,85.7,2,37.7,534,-2,1.9
ハヤブサレディゴー,2,4.7,1.5,2.2,1200,3,6,2,498,+6,55.0,4,73.0,15,2,55,3,3,0,37.9,492,-4,1.1,6,80.1,16,15,2,2,37.7,496,-2,1.1,4,72.3,16,1,1,1,38.1,498,+8,0.5,1,71.1,8,2,37.0,490,+2,-0.1,2,72.1,11,37.3,488,+4,0.2
ギンゴー,4,31.8,5.1,8.0,1200,4,7,2,490,-8,57.0,7,73.5,16,3,57,1,2,0,38.8,498,0,1.2,10,72.7,16,1,3,5,38.5,498,+8,0.7,8,72.0,15,9,6,6,36.7,490,+2,1.0,8,72.3,15,5,38.2,488,0,1.1,9,72.7,12,38.6,488,+8,1.2
ハヤブサキラリ,13,175.4,28.4,45.6,1200,4,8,2,488,0,55.0,13,74.0,16,8,55,8,8,0,38.4,488,-4,1.7,1,74.1,8,3,1,1,38.6,492,-4,-1.4,2,75.5,9,1,1,1,39.5,496,-2,0.3,1,75.8,4,1,39.6,498,-4,-1.0,1,61.9,3,37.5,502,-2,-1.7
アミーキティア,6,3.5,1.3,1.7,1200,5,9,9,462,-4,55.0,4,72.7,16,6,55,5,5,0,38.1,466,-2,0.8,3,72.4,16,5,3,4,37.6,468,+8,0.1,2,70.2,15,7,2,2,36.3,460,-4,0.0,9,72.4,8,6,38.4,464,+6,0.5,3,71.3,12,37.2,458,-8,0.1
ワンダフルボーラー,8,165.2,23.6,37.9,1200,5,10,2,502,+6,57.0,9,74.0,15,8,57,11,10,0,37.8,496,+2,2.1,9,85.3,16,15,2,3,37.0,494,+8,1.2,16,73.8,16,16,16,15,38.1,486,-2,1.7,1,89.1,1,1,38.6,488,-3,-0.8,5,90.9,4,37.7,491,-1,1.2
エクセルワールド,14,38.0,7.0,11.0,1200,6,11,14,524,-8,57.0,1,104.0,10,4,56,1,1,1,40.8,532,0,-0.2,2,103.9,10,2,1,1,38.9,532,+2,1.0,1,104.9,9,4,1,1,41.8,530,+20,-0.3,12,74.7,9,7,38.1,510,-13,2.0,4,75.0,7,38.1,523,+10,0.7
クオリティスタート,7,37.7,5.9,9.2,1200,6,12,9,496,-10,55.0,15,87.5,16,4,54,13,13,0,38.6,506,-2,1.9,5,72.3,16,12,13,11,37.4,508,-10,0.8,1,74.2,10,2,1,1,38.5,518,0,-1.6,1,75.1,6,2,38.8,518,+12,-1.7,11,115.4,11,40.3,506,+12,2.3
グラスブルース,11,8.5,2.1,3.1,1200,7,13,0,504,-4,56.0,6,72.7,16,7,57,8,4,0,37.7,508,0,0.9,3,73.6,16,16,3,3,37.9,508,-2,0.6,8,72.5,16,7,5,4,38.2,510,-8,1.0,1,71.0,1,5,37.2,518,+6,-0.4,2,72.3,5,37.9,512,+2,0.4
グランティエラ,1,3.5,1.4,2.0,1200,7,14,2,502,0,57.0,4,84.8,16,8,57,2,2,0,38.3,502,-1,0.5,1,91.3,12,6,1,1,39.1,503,-7,-0.7,1,90.3,11,4,2,2,40.1,510,+2,-1.0,1,90.7,2,1,39.2,508,-2,-0.9,3,71.3,10,37.8,510,+4,0.4
リンガスヴィグラス,9,31.9,6.2,9.7,1200,8,15,17,496,+14,55.0,0,0,0,0,0,0,0,0,0,0,0,0,10,86.4,16,11,15,16,37.0,482,+4,1.7,6,105.7,12,6,4,5,38.8,478,+10,0.8,15,80.2,5,14,37.8,468,+2,2.5,4,86.8,2,36.9,466,-8,0.9
ビッフル,15,77.4,12.1,19.3,1200,8,16,10,538,+6,57.0,8,73.3,15,7,55,12,14,0,37.4,532,+4,1.8,13,87.0,16,2,3,5,39.0,528,-6,2.3,1,75.5,9,5,1,1,38.6,534,-4,-0.3,1,75.8,12,2,38.7,538,+10,-1.3,8,74.0,6,37.7,528,-2,1.9
