馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビジョッテ,4,10.0,2.0,3.2,1800,1,1,18,500,+6,55.0,6,115.4,16,14,54,15,15,13,38.7,494,-8,0.8,4,98.6,16,5,16,16,35.7,502,+2,0.1,8,115.4,15,11,11,10,40.8,500,+14,2.6,5,125.2,3,6,35.4,486,-2,0.9,1,116.3,12,39.0,488,+8,-0.3
ラソ,7,47.3,5.7,9.8,1800,2,2,5,436,+4,55.0,7,68.9,15,14,55,4,5,0,35.2,432,+4,0.5,10,70.4,16,11,9,11,34.9,428,-6,0.8,4,70.3,16,14,5,6,35.5,434,0,0.6,11,70.0,13,11,34.8,434,0,0.9,10,69.2,2,34.7,434,-8,0.7
フジマサクイーン,11,64.5,7.7,13.4,1800,4,4,0,434,-2,55.0,6,108.8,13,13,54,10,11,8,39.6,436,-4,1.8,7,108.2,14,1,12,12,39.3,440,+6,2.3,7,108.2,16,1,13,11,38.2,434,-14,0.6,7,116.7,3,14,38.9,448,+2,1.3,3,116.0,14,39.3,446,+4,0.6
プリンセスタイム,10,118.0,13.7,24.3,1800,5,5,2,438,-2,55.0,8,86.5,15,7,55,13,13,0,38.0,440,+4,1.2,11,116.3,16,13,3,4,41.1,436,-4,2.7,7,107.7,12,6,12,12,39.2,440,-4,1.4,1,85.0,14,2,37.5,444,0,-0.1,4,86.8,11,38.4,444,+8,0.1
アルセナーレ,5,2.6,1.2,1.5,1800,5,6,2,532,+10,55.0,2,113.4,11,8,55,1,1,1,38.8,522,-4,0.1,4,115.3,16,13,1,1,38.5,526,0,0.9,10,116.2,13,6,1,1,40.7,526,+8,2.0,6,115.0,15,3,39.7,518,+2,0.6,4,106.9,12,38.6,516,-8,0.1
プリエンプト,2,8.8,1.9,3.0,1800,6,7,2,476,-6,55.0,4,113.7,11,11,55,2,2,2,39.0,482,+6,0.4,5,116.2,16,8,6,6,38.8,476,-2,1.0,12,122.4,18,4,8,8,34.7,478,-4,0.6,16,101.0,6,4,39.0,482,0,2.5,6,113.8,7,39.8,482,+10,1.0
ビッザーロ,3,2.9,1.3,1.7,1800,6,8,2,536,-2,55.0,3,114.3,13,7,55,3,3,2,39.2,538,-14,0.2,10,116.6,16,10,4,3,40.4,552,+16,1.9,10,107.5,12,3,10,10,38.5,536,-6,1.5,5,107.6,5,11,37.9,542,0,0.4,1,115.6,4,39.5,542,0,-0.6
ペイシャリサ,8,136.0,16.5,29.4,1800,7,9,33,478,+14,55.0,1,115.9,15,3,54,14,14,12,38.8,464,-4,-0.1,5,117.1,15,6,15,15,39.0,468,0,2.5,5,105.5,12,10,8,8,37.5,468,0,1.3,8,109.6,15,12,39.7,468,-10,1.7,4,99.7,4,37.6,478,-4,0.6
ボールドアテンプト,1,8.6,1.8,2.8,1800,7,10,10,460,-8,55.0,5,98.3,16,5,54,7,7,0,35.8,468,+2,0.9,5,116.2,16,8,7,8,38.6,466,+2,0.8,4,116.0,16,11,10,10,40.3,464,+2,0.6,4,115.5,3,5,37.5,462,+8,0.4,7,115.0,3,39.6,454,-2,1.1
ジッパーレーン,6,23.3,3.9,6.7,1800,8,11,3,458,+6,53.0,15,97.5,16,11,55,9,10,11,36.3,452,+6,1.8,17,108.9,18,15,12,14,33.9,446,-6,0.9,16,121.2,18,6,3,4,35.4,452,-8,1.4,3,108.4,7,2,33.5,460,+4,0.3,1,112.1,14,35.7,456,0,0.0
オノリシャス,9,8.9,1.8,2.8,1800,8,12,65,460,+6,55.0,1,117.8,16,5,54,16,16,10,40.1,454,-2,-0.4,4,119.2,11,1,7,6,40.7,456,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
