馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ホリデーモード,1,1.5,1.1,1.1,2000,1,1,2,492,-4,56.0,2,110.3,16,15,55,5,3,2,36.8,496,+6,0.2,2,111.8,16,4,2,2,35.1,490,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングジョーカ,2,20.5,2.4,7.7,2000,1,2,3,470,-2,56.0,4,123.7,18,5,55,7,7,7,36.7,472,-6,0.3,9,96.7,18,12,12,12,34.3,478,+2,0.8,8,99.1,18,1,2,5,36.1,476,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイスープラ,5,21.1,2.2,7.0,2000,2,3,11,442,0,56.0,9,124.6,12,1,55,11,8,10,34.5,442,+8,1.2,3,109.7,14,7,10,9,34.6,434,-4,0.5,5,110.9,15,5,9,9,35.0,438,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼネラルマッターレ,13,383.9,51.3,187.6,2000,2,4,2,430,0,51.0,14,99.1,15,5,54,12,14,15,36.9,430,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストレイライトラン,12,163.0,27.0,98.2,2000,3,5,10,474,+2,56.0,11,83.8,18,14,55,18,18,0,35.5,472,0,1.3,18,100.9,18,18,12,11,38.0,472,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモレリア,3,6.7,1.3,3.5,2000,3,6,3,468,+2,56.0,2,123.6,18,3,55,3,3,3,36.9,466,+2,0.2,7,116.3,14,8,2,3,39.8,464,0,0.8,3,110.0,11,9,4,4,36.7,464,-2,0.6,3,97.3,7,14,35.1,466,0,0.3,0,0,0,0,0,0,0
コウノトリ,11,237.8,24.7,89.8,2000,4,7,3,432,0,51.0,15,124.8,18,13,54,16,17,17,36.9,432,0,1.4,6,97.8,14,9,8,7,35.0,432,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥモローアンセム,14,236.4,38.6,141.1,2000,4,8,3,458,-2,56.0,14,124.7,18,7,52,18,18,17,36.8,460,0,1.3,10,123.7,16,6,13,13,36.6,460,-2,1.3,10,124.9,13,13,13,13,36.8,462,+10,2.9,7,116.0,3,7,38.7,452,+4,3.2,8,113.5,7,37.7,448,0,2.4
ゴールドパッキャオ,8,28.6,4.3,14.7,2000,5,9,4,462,+4,56.0,7,124.7,17,13,55,5,5,5,36.9,458,-10,0.9,7,98.5,14,11,9,11,34.7,468,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユーロジャイズ,7,145.8,13.8,49.8,2000,5,10,4,448,0,56.0,10,125.1,17,5,55,15,14,14,36.3,448,0,1.3,8,110.7,18,17,10,6,34.7,448,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードイグニス,4,12.3,1.9,5.6,2000,6,11,29,432,+14,56.0,0,0,0,0,0,0,0,0,0,0,0,0,4,112.6,12,2,8,7,34.8,418,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモグラトナス,6,65.9,7.6,26.8,2000,6,12,5,460,+6,56.0,11,124.1,18,7,55,1,1,1,37.2,454,+2,1.5,4,109.8,18,8,1,1,35.2,452,+14,0.4,10,123.8,12,10,7,9,34.9,438,-8,1.2,7,118.4,4,6,39.6,446,+4,1.5,7,116.4,13,40.9,442,+2,1.5
マルヨマンボ,16,426.3,56.3,206.2,2000,7,13,4,460,0,56.0,11,122.4,13,13,55,11,9,11,39.1,460,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウウィング,10,68.1,7.8,27.3,2000,7,14,3,478,-4,56.0,8,120.1,16,10,55,6,7,6,40.9,482,+2,1.8,9,116.7,14,1,6,5,40.1,480,+8,1.2,6,114.0,14,11,2,2,35.8,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペラルタ,15,67.9,8.1,28.4,2000,8,15,5,446,-6,54.0,7,113.9,16,16,54,7,7,5,35.3,452,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーボニータ,9,5.5,1.4,3.9,2000,8,16,9,444,-4,56.0,2,97.4,11,1,55,3,3,0,34.7,448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
