馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインブライト,2,4.9,1.6,2.3,2000,1,1,7,480,+10,56.0,1,120.2,15,3,54,3,3,2,35.3,470,+2,0.0,10,106.2,12,11,5,5,33.7,468,-4,0.6,15,148.4,18,17,7,7,34.8,472,+6,1.5,8,118.3,17,10,34.5,466,+6,0.5,1,108.4,10,35.5,460,-12,-0.1
レアリスタ,14,26.6,4.3,6.9,2000,1,2,5,484,0,55.0,3,93.0,18,13,56,11,11,0,33.7,484,-6,0.4,1,119.2,11,11,6,6,34.3,490,+16,0.0,14,123.9,16,16,7,8,37.4,474,0,1.2,4,106.1,11,10,33.5,474,-4,0.3,1,119.3,12,34.6,478,0,-0.3
トーセンマタコイヤ,6,33.2,5.2,8.4,2000,2,3,5,486,+6,54.0,1,108.2,10,8,57,5,5,5,33.7,480,+2,0.0,6,121.3,14,2,3,3,34.1,478,0,0.4,2,120.8,8,4,4,4,33.2,478,+2,0.0,7,119.6,3,1,35.0,476,0,0.5,5,149.7,3,36.3,476,0,1.1
アウトライアーズ,12,20.8,4.0,6.5,2000,2,4,5,506,+2,54.0,10,93.5,18,14,55,16,16,0,33.7,504,+24,0.9,13,93.6,18,3,15,13,34.7,480,0,1.3,12,118.4,18,6,13,13,34.3,480,-2,0.6,2,108.5,8,9,35.7,482,0,0.1,1,94.8,10,34.5,482,0,-0.2
デニムアンドルビー,7,17.3,3.1,5.0,2000,3,5,4,452,-4,54.0,2,118.6,12,8,54,11,10,8,34.6,456,+2,0.0,8,150.9,16,3,16,16,35.3,454,-2,0.9,8,134.3,17,12,15,14,33.5,456,-8,0.5,6,119.8,6,7,33.9,464,+12,0.4,12,95.8,15,34.9,452,-2,1.5
セダブリランテス,1,2.5,1.2,1.5,2000,3,6,8,522,+8,55.0,3,150.6,16,1,54,3,3,4,35.8,514,-10,0.6,1,106.6,12,11,3,3,35.1,524,-2,0.0,1,107.9,11,5,6,4,33.6,526,+4,-0.1,1,117.3,12,4,39.4,522,0,-0.1,0,0,0,0,0,0,0
ブラックバゴ,4,9.3,2.3,3.6,2000,4,7,6,530,+14,56.0,1,121.4,15,8,54,13,13,11,35.0,516,-4,-0.2,10,134.8,17,4,17,17,33.4,520,+4,1.0,1,118.8,7,7,6,7,34.7,516,-10,-0.2,9,119.7,6,3,34.9,526,+2,0.6,3,118.8,8,33.9,524,-4,0.5
パリカラノテガミ,16,225.9,32.8,55.1,2000,4,8,10,454,0,52.0,13,130.5,16,12,52,14,14,14,38.6,454,0,2.4,11,134.9,17,1,9,7,34.7,454,-4,1.1,8,165.3,14,4,9,12,38.0,458,+4,1.1,13,122.5,13,2,37.4,454,+4,1.3,10,119.6,5,34.7,450,0,1.0
ダイワキャグニー,5,4.9,1.7,2.6,2000,5,9,5,498,+4,56.0,1,92.6,18,4,55,2,4,0,33.8,494,+8,0.0,4,105.8,12,3,2,2,33.7,486,+2,0.2,14,148.1,18,15,4,5,34.4,484,-2,1.2,1,118.3,8,4,35.3,486,+4,-0.4,9,123.8,9,35.5,482,-4,0.6
タイセイサミット,13,55.6,6.5,10.6,2000,5,10,3,496,-10,56.0,13,120.1,18,3,56,6,6,6,34.6,506,+16,0.8,6,106.3,18,14,7,8,34.2,490,+2,0.4,1,106.0,11,1,1,2,33.4,488,-6,0.0,1,93.1,12,6,33.4,494,+4,-0.1,4,119.1,2,34.6,490,0,0.8
