馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オメガドラクロワ,7,18.9,4.2,6.0,2100,1,1,12,452,-10,57.0,15,133.6,16,10,56,3,3,5,38.2,462,-4,2.6,1,163.1,16,15,7,6,39.2,466,+20,0.0,1,113.3,15,7,3,4,38.1,446,+4,-0.3,2,114.6,12,4,40.0,442,-16,0.0,16,139.2,15,40.1,458,-2,3.2
ラバピエス,4,6.1,2.0,2.8,2100,2,2,5,500,-6,57.0,2,119.0,16,13,54,7,7,7,38.0,506,-2,0.0,8,120.6,15,11,4,6,38.8,508,+4,0.6,7,113.0,14,14,10,10,37.8,504,-2,1.3,10,112.2,12,9,39.1,506,+10,0.9,1,113.3,7,38.2,496,-2,-0.2
ウォーターマーズ,3,20.5,4.4,6.4,2100,2,3,1,520,-6,57.0,4,127.1,13,3,57,11,10,12,37.7,526,0,1.1,10,113.9,16,6,14,14,38.7,526,+4,2.1,11,113.7,14,13,12,12,38.4,522,-12,2.0,10,118.0,11,9,37.3,534,+16,2.3,9,126.5,7,38.7,518,-4,1.7
レインオーバー,13,251.8,37.2,55.8,2100,3,4,2,452,+2,57.0,13,107.9,15,10,54,12,13,13,38.8,450,-6,2.2,12,135.5,16,11,14,14,38.7,456,0,3.1,13,125.1,13,13,12,11,34.1,456,-2,1.7,8,113.5,4,10,37.6,458,0,1.3,5,113.4,2,37.7,458,0,1.1
コスモバーダン,9,26.0,4.0,5.8,2100,3,5,3,518,+6,55.0,4,156.6,13,6,55,2,3,4,38.6,512,-6,0.4,7,156.2,9,3,1,1,39.2,518,-2,1.4,12,160.4,12,7,1,1,37.1,520,-2,2.1,16,121.9,5,8,36.4,522,+6,1.1,15,122.4,9,40.6,516,+2,2.9
レコンキスタ,14,143.3,25.0,37.6,2100,4,6,2,496,+6,57.0,11,107.9,15,7,54,7,6,8,40.1,490,-6,2.2,14,107.0,14,11,2,2,39.9,496,-6,2.7,13,114.7,14,11,5,6,38.4,502,+2,1.7,6,106.6,15,6,38.1,500,+6,0.7,1,106.3,4,39.7,494,0,-0.4
ダウンザライン,15,34.2,6.0,8.9,2100,4,7,3,470,-6,54.0,6,156.8,13,8,56,11,11,10,38.3,476,-2,0.6,6,156.1,9,5,8,8,37.9,478,-4,1.3,9,213.7,14,10,13,13,36.9,482,0,2.1,8,132.6,6,15,37.2,482,0,1.6,1,156.6,5,39.2,482,+6,-0.1
スズカロング,8,6.6,1.8,2.5,2100,5,8,3,480,0,57.0,8,156.9,13,3,56,4,3,2,39.0,480,+4,0.7,3,119.5,16,5,5,4,38.7,476,-4,0.5,2,157.6,14,8,4,4,39.7,480,-2,0.2,9,120.4,5,11,38.2,482,+8,0.9,1,153.8,11,38.9,474,+2,-0.9
アバオアクー,6,27.4,4.2,6.1,2100,5,9,6,502,-4,57.0,5,156.0,9,6,57,9,8,8,38.2,506,-4,1.2,7,157.3,15,1,14,15,38.9,510,+6,0.9,6,159.0,14,11,11,11,40.3,504,0,1.6,15,133.9,14,16,36.7,504,-6,1.6,6,129.4,16,35.4,510,+2,0.8
デアリングアイデア,11,206.2,40.9,61.4,2100,6,10,15,452,+2,54.0,15,159.0,15,11,52,3,2,5,41.5,450,-4,2.6,11,159.5,14,14,3,2,41.3,454,-10,2.1,13,121.5,15,11,12,13,38.8,464,+8,2.0,1,122.6,9,3,39.7,456,+8,-1.7,1,156.0,3,39.1,448,+8,-0.3
ピアシングステア,1,5.2,1.7,2.4,2100,6,11,13,502,+6,57.0,9,114.7,13,7,57,13,13,8,39.2,496,-6,2.8,5,114.6,16,14,9,9,36.6,502,0,1.1,2,112.7,16,5,8,8,38.0,502,-2,0.2,3,132.4,2,7,36.5,504,+10,0.1,5,129.3,4,35.8,494,-4,0.7
バレッティ,5,3.4,1.5,1.9,2100,7,12,12,500,-12,57.0,3,131.8,16,7,56,12,14,14,36.0,512,+2,0.8,5,156.7,15,4,12,13,38.6,510,-6,0.3,1,121.1,16,2,5,5,38.7,516,+6,-0.1,2,129.9,9,7,36.2,510,+2,0.1,1,113.1,7,38.3,508,+4,-0.6
コスモス,12,112.5,18.4,27.5,2100,7,13,3,484,+8,57.0,11,81.8,11,6,57,2,3,0,36.7,476,+2,1.3,6,82.4,9,4,1,1,34.4,474,-2,0.6,12,117.9,13,10,3,3,43.1,476,0,3.8,9,115.6,7,7,37.8,476,+3,2.1,4,140.7,10,41.3,473,-6,0.5
クールエイジア,10,44.7,8.0,11.8,2100,8,14,45,472,+4,57.0,7,133.1,15,4,57,6,6,8,38.7,468,-4,1.5,4,132.9,16,5,14,13,38.1,472,+2,0.9,4,155.9,13,2,8,7,38.5,470,-4,0.6,3,153.6,15,16,37.0,474,-2,1.1,4,132.7,9,37.3,476,-2,0.9
サラセニア,2,4.8,1.7,2.2,2100,8,15,3,476,-2,57.0,5,156.7,13,4,57,11,11,12,38.0,478,+2,0.5,3,155.6,9,9,3,3,38.4,476,-6,0.8,4,133.7,16,2,11,11,37.2,482,+4,1.3,6,132.7,7,10,36.3,478,0,0.4,5,132.8,14,36.2,478,+4,1.0
