馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウーマンレジェンド,12,120.8,25.6,40.9,2000,1,1,1,474,+2,54.0,12,109.6,15,2,54,8,7,0,34.9,472,+10,1.7,14,98.9,15,2,5,8,37.7,462,-18,1.8,14,111.8,16,3,4,4,36.7,480,+2,2.8,13,110.8,10,14,35.1,478,0,1.4,10,102.2,16,39.6,478,-6,2.4
インペリオーソ,15,23.4,3.9,5.9,2000,1,2,2,460,+2,51.0,12,123.7,16,9,54,4,3,4,37.2,458,-2,0.8,5,123.0,18,14,7,5,36.2,460,-2,0.6,14,140.2,15,15,14,14,36.8,462,-6,3.1,12,118.8,8,13,40.7,468,-4,4.0,10,120.7,3,41.0,472,-2,2.6
ブライトロージー,6,9.0,2.6,3.9,2000,2,3,4,474,+4,51.0,9,123.5,18,13,54,4,3,3,36.5,470,0,1.0,8,122.2,16,14,13,13,36.5,470,0,1.5,6,123.8,16,3,13,12,35.5,470,-6,0.8,17,112.5,18,12,35.6,476,0,2.8,0,0,0,0,0,0,0
ナナルテア,10,85.9,18.6,29.7,2000,2,4,20,424,-6,51.0,12,113.3,16,11,54,15,15,15,35.4,430,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンフェイト,11,11.3,3.5,5.4,2000,3,5,3,448,0,52.0,9,111.7,15,13,52,6,9,9,40.2,448,+8,2.6,7,119.6,14,1,13,13,40.6,440,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウマンカイ,8,5.6,1.8,2.7,2000,3,6,1,422,-8,52.0,11,110.0,14,14,54,3,3,0,36.7,430,+6,1.3,5,122.5,16,14,2,2,35.2,424,0,0.7,7,69.9,18,14,11,10,35.8,424,-6,1.8,6,97.8,16,9,36.5,430,-6,0.9,12,110.0,6,35.9,436,+4,1.4
マノン,14,15.0,3.3,5.1,2000,4,7,15,422,-12,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,139.2,16,15,3,3,39.2,434,-4,3.1,9,122.7,16,1,4,3,36.8,438,0,1.0,7,124.2,7,2,35.0,438,+2,0.8,4,124.3,3,34.7,436,-2,0.9
クイーンズムーヴ,4,17.7,3.1,4.7,2000,4,8,1,458,-10,54.0,8,109.7,17,17,54,13,13,12,34.0,468,-8,1.2,15,124.6,18,4,18,18,36.1,476,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルケッサ,5,3.2,1.2,1.5,2000,5,9,11,436,+6,54.0,6,121.7,16,12,54,11,11,10,36.3,430,-2,1.0,4,123.5,18,4,10,10,37.1,432,-12,0.4,9,99.2,18,16,12,12,35.5,444,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホクセンジョウオー,1,130.1,20.9,33.4,2000,5,10,2,466,+6,51.0,14,123.6,14,8,54,6,9,10,34.4,460,-16,1.2,15,106.3,16,1,12,16,43.3,476,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デイジーブリランテ,16,36.9,6.9,10.9,2000,6,11,1,452,-6,54.0,13,96.2,14,12,53,11,10,0,35.4,458,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイシャ,9,9.8,3.6,5.5,2000,6,12,9,444,-4,54.0,10,117.9,14,6,54,7,8,10,39.1,448,-2,2.5,15,152.3,16,14,5,6,37.0,450,+2,2.1,9,97.1,16,9,11,12,35.7,448,-2,1.0,9,97.1,11,9,35.1,450,0,1.2,0,0,0,0,0,0,0
ウインプライマリー,3,16.6,3.1,4.7,2000,7,13,1,414,+2,54.0,8,109.9,14,4,54,12,12,0,36.0,412,-4,1.2,8,125.4,18,9,7,9,36.1,416,+2,1.3,7,121.9,16,6,15,14,36.3,414,-6,1.2,5,124.3,9,9,35.0,420,0,1.2,0,0,0,0,0,0,0
スタートアップ,2,6.6,1.8,2.6,2000,7,14,8,498,+8,54.0,12,137.7,16,16,54,14,14,14,36.2,490,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマタケクッキー,13,155.7,45.4,72.8,2000,8,15,1,486,-2,54.0,10,123.1,13,12,54,7,11,11,35.4,488,-2,2.2,13,121.7,16,4,2,2,45.3,490,-2,5.2,13,119.7,16,4,5,3,41.7,492,-4,2.5,12,110.5,6,10,35.2,496,+2,1.5,15,128.1,8,36.0,494,0,1.9
パルティーレ,7,35.3,7.2,11.2,2000,8,16,2,462,-2,54.0,9,110.5,15,8,54,14,14,13,36.4,464,-8,0.9,11,98.4,16,4,13,14,35.7,472,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
