馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キンショウ,8,49.9,8.8,15.4,1400,1,1,4,464,-4,56.0,9,76.3,12,7,56,10,10,0,39.8,468,-2,2.3,13,76.0,15,7,10,8,39.4,470,0,2.8,6,74.2,16,9,9,10,38.4,470,+10,1.5,6,73.9,2,2,38.7,460,-14,1.2,5,80.9,1,37.7,474,0,2.1
ブルベアエゴマ,9,13.4,2.1,3.3,1400,1,2,2,428,-2,56.0,5,88.4,16,3,56,3,2,0,39.2,430,+2,0.8,9,83.6,18,3,11,11,36.1,428,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴィーズロマーン,4,2.3,1.1,1.4,1400,2,3,2,450,-2,56.0,2,87.8,16,13,56,11,11,0,37.5,452,0,0.2,4,81.1,16,15,2,2,38.7,452,0,1.0,12,76.0,16,16,14,13,38.8,452,+2,2.3,5,73.7,4,8,38.3,450,+4,0.5,4,85.8,5,35.6,446,+4,0.8
ヤギリベスト,15,180.4,30.0,53.7,1400,2,4,6,524,-6,56.0,15,105.9,16,1,56,16,16,0,40.9,530,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツァイトライゼ,7,8.0,1.7,2.7,1400,3,5,2,446,+6,56.0,4,88.1,16,4,56,6,5,0,38.5,440,+8,0.5,10,109.7,15,7,3,3,41.5,432,-12,2.2,6,109.6,16,4,2,3,39.7,444,+6,0.8,15,71.4,13,10,36.5,438,-8,2.2,9,74.2,13,39.0,446,+4,1.6
フロイデ,2,48.0,6.1,10.6,1400,3,6,4,496,-10,55.0,9,88.9,16,1,56,4,4,0,39.6,506,+4,2.3,8,74.6,16,3,10,10,38.3,502,+4,1.9,9,122.0,15,7,5,5,44.4,498,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレースジョワ,16,129.8,19.4,34.7,1400,4,7,13,440,-14,51.0,0,0,0,0,0,0,0,0,0,0,0,0,15,126.8,16,11,9,9,45.0,454,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロエレノア,6,38.9,7.0,12.3,1400,4,8,6,472,+6,52.0,10,101.3,16,12,51,7,7,0,39.4,466,-4,1.5,15,120.8,16,5,14,13,42.0,470,-4,3.2,6,116.4,15,3,4,3,41.3,474,+4,1.5,10,76.2,9,11,37.9,470,0,1.9,0,0,0,0,0,0,0
ハッピーファースト,13,77.1,14.0,24.9,1400,5,9,0,508,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴムマリ,1,4.0,1.5,2.1,1400,5,10,2,454,0,54.0,5,100.4,16,5,54,2,3,0,39.7,454,+8,0.9,8,74.9,16,13,4,4,39.3,446,+2,1.2,6,70.8,16,8,9,10,37.6,444,-14,1.6,0,0,0,0,0,0,0,0,9,112.6,8,41.7,460,-6,3.1
フランクオーシャン,11,15.4,2.7,4.5,1400,6,11,4,458,+6,56.0,6,101.1,14,7,56,9,9,0,37.9,452,+4,0.7,8,118.0,15,11,13,13,40.6,448,-2,2.1,5,117.8,14,6,7,7,40.8,450,0,0.9,13,120.4,2,10,40.7,450,-3,2.4,11,99.6,7,40.9,453,-17,2.7
トーホウアネモス,3,22.5,4.7,8.0,1400,6,12,11,446,0,56.0,15,83.6,18,14,56,18,17,0,35.7,446,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーラフォ,12,180.0,23.1,41.3,1400,7,13,14,506,-20,53.0,0,0,0,0,0,0,0,0,0,0,0,0,15,77.5,16,12,14,14,38.7,526,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カレンナヴォーグ,14,251.4,36.2,64.9,1400,7,14,4,474,+4,54.0,14,83.0,16,6,54,13,13,0,38.4,470,+2,2.3,9,75.2,16,6,12,11,38.4,468,+2,1.8,11,74.7,16,12,12,11,38.5,466,-6,2.2,14,75.1,14,16,37.3,472,0,2.3,0,0,0,0,0,0,0
ケルース,10,17.8,3.5,5.9,1400,8,15,4,482,+10,56.0,8,72.9,15,11,56,4,4,0,38.5,472,0,1.1,12,61.3,13,2,9,9,37.5,472,-8,1.8,3,60.4,14,5,7,5,36.7,480,-2,0.5,4,74.4,1,4,38.4,482,-2,2.1,10,75.6,2,40.9,484,-4,2.4
ルリエフ,5,8.8,2.2,3.5,1400,8,16,5,466,-4,54.0,11,89.4,16,5,52,9,9,0,40.1,470,+6,2.0,4,74.2,16,3,9,7,37.8,464,-6,0.5,9,74.3,16,14,10,11,38.4,470,+18,1.4,7,97.4,9,3,34.5,452,+8,1.0,13,98.4,3,36.3,444,0,3.6
