馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フクノグリュック,13,74.0,7.7,13.2,1400,1,1,17,504,0,57.0,11,98.4,15,7,57,13,13,0,37.1,504,-10,1.3,4,85.5,16,14,13,14,36.3,514,-2,0.4,7,72.3,16,14,12,13,36.7,516,+2,0.7,4,71.8,15,7,36.5,514,+2,0.1,7,83.7,5,35.4,512,-6,0.5
ブルーミン,9,9.8,3.0,4.9,1400,1,2,2,464,+2,53.0,1,83.9,16,7,54,1,1,0,36.4,462,+6,-1.4,18,69.2,18,5,1,2,36.3,456,-4,1.5,10,83.7,16,10,2,2,38.7,460,+2,1.6,4,84.8,14,1,37.2,458,-4,0.5,15,84.8,6,38.5,462,+14,1.6
スレッジハンマー,10,310.8,40.5,70.6,1400,2,3,6,480,-6,55.0,12,72.7,15,8,57,10,10,0,37.4,486,0,1.8,14,86.3,16,12,14,14,37.3,486,+2,2.7,9,72.1,16,1,14,12,36.5,484,+8,0.9,11,85.9,10,16,36.1,476,-2,1.4,14,84.5,15,36.3,478,-2,1.3
ウォリアーズクロス,1,26.3,3.2,5.2,1400,2,4,9,546,-2,57.0,8,71.2,15,3,57,4,3,0,37.2,548,+4,0.8,1,85.9,16,6,1,1,36.2,544,-2,-0.2,3,85.5,15,6,2,3,37.1,546,-2,0.1,12,75.1,5,4,39.1,548,+2,2.1,1,72.6,10,38.2,546,+18,0.0
ハルクンノテソーロ,2,11.5,2.1,3.3,1400,3,5,6,478,+4,57.0,7,71.8,15,15,57,10,10,0,36.4,474,0,0.9,4,84.8,16,10,13,12,36.9,474,0,0.8,6,85.0,16,9,11,10,36.1,474,-2,0.4,14,100.3,8,12,38.0,476,-2,2.1,10,83.6,8,35.7,478,+2,1.0
スマートダイバー,14,233.1,29.7,51.7,1400,3,6,3,494,+2,57.0,1,88.9,12,4,57,11,11,9,38.2,492,+7,-0.1,6,90.3,12,9,6,7,40.2,485,-2,1.7,3,89.7,12,9,10,10,40.2,487,-9,3.3,12,87.6,2,7,39.5,496,-4,1.9,5,84.9,13,36.1,500,+10,0.8
アフターバーナー,8,9.2,2.1,3.3,1400,4,7,13,518,+8,57.0,15,108.1,15,5,57,13,13,9,38.5,510,+10,2.4,5,84.1,14,12,9,7,36.2,500,-2,0.7,4,84.9,16,9,14,13,36.8,502,-8,0.6,5,84.3,7,9,35.9,510,0,0.8,1,83.2,7,35.4,510,-6,-0.1
シーリーヴェール,11,170.1,11.9,20.6,1400,4,8,4,474,-8,57.0,7,104.3,16,3,57,7,7,5,37.9,482,+2,0.9,10,106.8,12,5,8,8,39.1,480,-2,2.2,7,96.9,15,16,2,2,37.0,482,-4,1.7,14,99.7,15,10,38.1,486,-2,2.3,7,83.7,12,36.6,488,-6,0.5
サムシングフレア,7,164.7,16.4,28.6,1400,5,9,14,488,0,52.0,1,97.5,16,3,52,4,4,0,37.6,488,+4,0.0,8,98.7,16,4,11,12,36.0,484,-2,1.0,6,114.4,15,9,3,3,40.3,486,+4,1.4,9,108.7,1,8,39.0,482,-2,1.1,8,108.0,9,38.8,484,-8,1.4
ララパルーザ,5,136.7,14.9,25.8,1400,5,10,14,526,+10,57.0,10,83.4,16,1,57,12,11,0,35.6,516,-8,0.7,11,86.3,16,11,12,10,37.7,524,-4,1.1,11,85.9,15,5,15,15,36.9,528,-2,1.2,10,72.2,10,9,36.7,530,-2,1.0,7,71.7,11,36.2,532,+6,0.9
アディラート,4,2.4,1.3,1.6,1400,6,11,3,492,+6,57.0,3,83.1,15,5,57,2,2,0,36.5,486,-8,0.4,8,97.6,16,12,4,4,37.6,494,0,0.9,3,0,14,5,0,0,0.0,0,0,0.0,13,85.1,5,10,36.6,494,-2,1.6,2,85.5,5,37.0,496,+2,0.0
カネノイロ,16,60.2,6.4,10.9,1400,6,12,6,472,-4,57.0,10,72.4,15,11,57,13,13,0,36.9,476,-6,1.5,12,81.7,18,7,4,5,35.0,482,-2,1.1,9,107.6,15,15,6,8,40.4,484,-2,1.9,8,85.6,6,1,38.4,486,-4,0.9,2,77.5,2,36.1,490,+2,0.1
ハシカミ,12,89.1,8.9,15.4,1400,7,13,5,480,+4,54.0,14,107.0,14,5,58,12,12,5,39.0,476,-8,2.1,8,106.9,14,8,13,12,38.1,484,+6,2.2,4,96.4,15,5,14,13,35.5,478,+2,1.2,5,85.9,15,12,37.0,476,+6,0.7,2,114.0,2,36.9,470,-6,0.0
リパーカッション,15,6.9,1.8,2.8,1400,7,14,14,528,0,57.0,1,84.5,16,13,57,5,3,0,37.1,528,+6,-0.1,1,85.9,16,14,3,2,38.6,522,+6,0.0,5,98.8,16,9,2,2,39.1,516,+12,1.1,6,116.2,11,12,40.7,504,0,1.9,6,114.7,8,39.4,504,0,2.3
エレクトロポップ,3,3.7,1.3,1.8,1400,8,15,18,496,-4,57.0,3,84.6,16,7,57,8,6,0,36.3,500,-4,1.0,1,85.4,15,10,5,7,36.6,504,-14,-0.1,2,85.7,16,3,4,4,37.9,518,+10,0.0,2,85.6,2,7,37.6,508,+12,0.3,2,114.8,15,37.5,496,-10,0.4
ワンパーセント,6,33.1,4.5,7.5,1400,8,16,7,470,+2,57.0,7,105.2,14,14,54,9,8,9,38.7,468,-4,2.2,8,104.5,13,6,4,3,37.5,472,+4,0.9,5,106.4,15,10,7,7,38.8,468,-12,0.7,0,0,0,0,0,0,0,0,10,83.8,9,35.4,480,+8,0.8
