馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウサギノパンチ,7,32.6,6.0,9.7,1800,1,1,1,454,-2,53.0,10,137.5,13,8,56,12,12,13,37.8,456,-6,2.0,7,117.8,13,6,10,10,39.1,462,0,3.0,13,140.8,16,10,10,10,39.8,462,+12,3.3,9,99.5,10,5,38.4,450,-2,2.6,3,116.1,5,40.0,452,-2,1.2
メヒティヒ,16,237.4,44.2,72.7,1800,1,2,2,428,+4,54.0,11,121.0,16,16,52,12,13,11,43.0,424,-10,3.7,7,119.4,16,12,7,7,41.9,434,-2,2.6,6,98.9,13,13,9,8,37.7,436,+2,2.3,9,124.3,8,4,36.9,434,0,2.0,7,98.4,11,34.7,434,+2,0.7
ペイシャガンセ,13,37.7,7.0,11.3,1800,2,3,2,482,-6,54.0,12,74.4,16,9,54,13,12,0,37.9,488,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムチャレンジ,14,239.3,41.4,68.1,1800,2,4,1,498,0,56.0,10,113.3,11,3,55,11,11,11,35.8,498,+2,1.7,14,126.2,18,15,15,16,36.8,496,-2,2.0,9,96.6,14,4,13,12,36.1,498,-2,1.3,11,96.3,6,13,35.4,500,0,1.7,13,120.1,10,42.1,500,-6,4.2
アカツキ,2,9.2,2.0,3.0,1800,3,5,1,456,-4,56.0,4,117.1,15,2,56,6,6,9,40.8,460,-6,2.4,4,102.0,14,9,5,4,38.5,466,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ターフィーキング,11,299.9,64.5,106.3,1800,3,6,1,424,-2,56.0,13,117.5,16,9,53,12,13,16,39.2,426,-2,2.0,14,118.1,16,15,13,14,39.6,428,+2,3.2,14,120.7,15,1,9,9,41.2,426,-2,4.1,13,121.2,13,14,40.9,428,0,2.9,16,120.2,3,41.9,428,+2,4.1
オワゾードール,1,5.2,1.6,2.4,1800,4,7,2,474,-4,56.0,6,118.7,16,13,56,9,8,8,39.9,478,-2,1.1,6,118.0,16,13,8,6,41.3,480,+4,1.6,3,117.9,16,7,2,2,40.2,476,0,0.1,4,101.0,3,9,38.5,476,-6,1.2,5,118.3,6,40.4,482,0,1.1
クリノバルテュス,8,18.3,3.6,5.6,1800,4,8,1,482,0,56.0,5,117.4,15,12,56,8,8,6,41.3,482,0,2.7,13,110.8,16,13,13,10,40.4,482,-2,2.0,4,109.0,16,7,12,12,39.3,484,0,0.8,3,107.4,11,8,38.9,484,0,0.5,5,116.9,9,40.0,484,+2,1.1
サマーボーイ,5,14.0,3.9,6.2,1800,5,9,1,484,-2,56.0,7,117.7,14,5,53,4,4,5,42.1,486,-6,2.3,6,116.5,16,1,10,10,38.7,492,-6,1.6,7,88.1,16,15,9,8,39.1,498,+14,1.2,10,98.8,9,7,35.2,484,0,1.8,0,0,0,0,0,0,0
フラワーストリーム,6,5.4,1.5,2.1,1800,5,10,2,470,0,56.0,3,118.3,16,1,56,11,10,8,39.5,470,+2,0.7,7,88.3,14,12,12,11,38.9,468,-2,1.5,4,87.4,16,9,12,13,38.1,470,-4,0.8,8,99.4,13,16,37.6,474,+6,2.1,7,81.1,2,35.8,468,0,2.3
シュヌーク,15,193.6,32.7,53.8,1800,6,11,3,422,+6,54.0,8,118.6,14,12,54,14,14,14,39.9,416,-6,3.0,12,89.4,16,10,15,15,37.3,422,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノエクレール,9,93.7,23.4,38.4,1800,6,12,3,448,+2,52.0,10,117.7,16,3,52,15,14,13,39.9,446,0,2.3,7,100.3,16,15,6,8,38.1,446,-2,2.9,8,119.8,14,2,13,13,40.3,448,0,1.7,8,118.8,9,12,41.6,448,-2,2.4,8,120.5,12,41.4,450,-12,2.0
ゴールドエントリー,10,33.1,7.6,12.3,1800,7,13,3,492,+2,56.0,11,74.1,16,12,56,10,11,0,38.7,490,+2,2.3,9,84.9,18,18,11,13,35.5,488,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルナティック,12,20.8,4.4,7.0,1800,7,14,17,504,-24,56.0,0,0,0,0,0,0,0,0,0,0,0,0,10,119.5,16,3,12,13,39.5,528,+2,1.7,9,99.5,16,9,10,9,38.4,526,+8,2.2,13,112.4,8,15,34.1,518,0,2.3,0,0,0,0,0,0,0
ゴールドパッション,3,6.5,1.8,2.7,1800,8,15,2,512,+6,56.0,6,123.8,13,3,55,8,6,10,38.6,506,-6,0.6,8,118.1,16,1,16,16,39.1,512,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンベンド,4,3.0,1.3,1.6,1800,8,16,1,474,-2,56.0,4,116.4,16,10,56,5,4,5,39.9,476,0,0.9,3,119.7,16,15,5,4,38.7,476,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
