馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アルゴス,10,83.8,9.7,18.9,1800,1,1,10,418,+4,56.0,13,118.1,16,12,54,8,8,6,40.1,414,-2,2.6,9,75.3,16,14,13,13,37.6,416,+14,2.1,9,83.9,14,6,10,10,35.6,402,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カイトセブン,4,3.9,1.2,2.0,1800,2,2,9,504,+8,56.0,7,118.3,16,15,55,4,4,4,41.0,496,-2,0.9,2,116.1,16,13,1,1,39.2,498,+14,0.0,15,84.2,18,10,12,13,36.3,484,-2,1.7,8,84.3,3,1,36.4,486,+4,0.8,2,83.1,2,35.9,482,0,0.3
ドラヤキ,11,123.1,8.7,17.0,1800,3,3,1,470,0,56.0,12,77.0,16,2,56,15,15,0,37.9,470,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップホライゾン,2,31.0,3.9,7.2,1800,4,4,2,498,0,56.0,6,75.1,16,9,56,6,7,0,38.6,498,-10,1.8,9,120.5,16,7,3,2,42.0,508,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインアスコット,9,22.6,2.3,4.2,1800,4,5,3,522,+8,54.0,7,102.3,16,16,53,12,12,0,38.7,514,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウサギノパンチ,7,63.1,4.0,7.5,1800,5,6,2,462,0,56.0,13,140.8,16,10,56,10,10,11,39.8,462,+12,3.3,9,99.5,14,10,5,7,38.4,450,-2,2.6,3,116.1,15,5,14,14,40.0,452,-2,1.2,10,118.4,8,2,42.1,454,+14,1.8,7,89.8,16,38.9,440,0,2.7
パキュートハート,1,2.2,1.1,1.3,1800,5,7,2,508,-6,56.0,3,116.1,16,15,56,3,3,2,38.5,514,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コクシネル,13,88.4,7.7,15.0,1800,6,8,6,474,+2,54.0,8,118.2,10,6,56,7,7,7,39.9,472,-4,2.4,11,119.8,12,8,11,11,39.6,476,-6,2.7,13,89.0,16,3,11,14,38.9,482,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーイメル,6,14.1,2.2,3.9,1800,6,9,17,462,+10,53.0,7,83.6,14,8,55,7,7,0,35.6,452,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムカナロア,5,199.6,15.1,29.7,1800,7,10,1,556,0,56.0,12,88.9,16,7,56,15,16,0,39.4,556,-2,1.6,13,90.8,16,16,12,12,39.5,558,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモラフェット,12,90.8,5.4,10.4,1800,7,11,1,468,-8,56.0,13,120.9,16,15,56,11,12,11,41.3,476,+40,2.8,8,97.4,16,16,3,3,36.4,436,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セカイイサン,8,122.5,17.5,34.4,1800,8,12,8,454,0,55.0,13,96.4,16,7,56,12,13,13,37.1,454,+8,2.5,18,101.5,18,3,13,14,37.5,446,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイリスペクト,3,3.0,1.2,1.8,1800,8,13,1,468,-4,56.0,2,117.3,15,3,56,1,1,1,38.0,472,-8,0.8,11,118.2,16,3,9,8,40.3,480,+6,2.9,5,116.5,9,7,2,3,39.7,474,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
