馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シトラスクーラー,8,14.8,2.4,3.7,1600,1,1,5,472,+6,57.0,10,85.7,16,9,57,13,13,0,37.7,466,-10,1.4,5,86.4,16,10,15,15,37.6,476,+6,0.7,4,98.5,16,14,10,10,37.2,470,-2,0.4,2,96.4,7,14,36.3,472,+4,0.6,6,83.4,13,35.1,468,+4,0.2
ハイアーグラウンド,4,10.8,2.5,3.9,1600,1,2,8,504,+6,57.0,10,100.2,16,7,57,6,9,0,38.9,498,-2,1.5,4,115.0,16,7,9,10,38.6,500,+4,0.3,5,98.0,13,4,3,4,37.8,496,+2,0.9,4,97.1,5,9,37.2,494,-2,1.3,5,113.8,13,38.3,496,+2,1.3
ダイフク,11,62.4,10.6,17.6,1600,2,3,0,484,-6,57.0,9,115.4,15,4,55,1,1,1,40.7,490,0,1.5,11,109.8,13,10,2,2,41.9,490,-2,2.8,12,85.9,16,3,5,5,39.0,492,-2,1.6,10,86.2,10,5,38.4,494,+2,1.0,7,86.1,8,38.3,492,+2,0.8
ビービーパドル,16,355.0,54.9,91.7,1600,2,4,1,468,+2,57.0,9,108.9,15,12,56,15,15,8,39.7,466,+6,1.9,15,107.9,16,2,9,8,35.9,460,-4,2.0,10,108.5,16,15,15,15,39.0,464,0,3.0,13,124.0,8,4,40.8,464,0,2.4,10,115.7,8,39.3,464,-4,1.6
トミケンカリム,12,359.4,88.4,147.4,1600,3,5,2,472,+4,57.0,10,117.8,13,8,54,5,6,10,40.0,468,+12,2.3,15,86.1,16,1,13,14,37.6,456,0,2.0,18,83.7,18,15,18,17,35.5,456,+2,2.4,10,120.4,9,2,42.8,454,+4,4.3,13,117.4,1,42.5,450,+10,4.9
セガールモチンモク,1,4.2,1.5,2.0,1600,3,6,5,478,0,57.0,4,115.0,14,2,57,14,14,12,39.0,478,-4,0.7,3,99.3,16,3,16,16,37.4,482,0,0.6,3,97.1,16,8,15,15,35.8,482,-4,1.0,5,115.6,5,11,38.9,486,0,0.9,4,115.2,16,38.4,486,-6,1.1
サバンナロード,7,120.5,21.2,35.3,1600,4,7,4,528,+14,57.0,12,122.3,14,1,57,13,13,14,38.4,514,-16,2.9,10,108.1,16,12,11,11,35.0,530,+8,1.0,8,109.8,11,3,2,2,37.0,522,-12,1.8,8,93.5,9,7,34.5,534,0,0.7,18,98.0,15,37.2,534,-18,3.1
リアリスト,2,8.3,2.1,3.2,1600,4,8,1,480,+4,57.0,6,116.8,13,11,57,3,3,3,41.4,476,-2,1.3,3,115.9,16,2,4,4,39.7,478,-18,0.8,7,115.5,16,16,6,6,39.9,496,+4,1.0,6,114.8,15,8,37.7,492,+6,0.6,2,97.9,6,37.7,486,+12,0.7
コスモトゥイーク,5,43.9,10.9,18.0,1600,5,9,2,504,+2,57.0,5,116.1,9,8,55,4,4,5,38.1,502,0,1.1,12,124.1,15,2,5,6,36.8,502,0,1.7,17,136.5,18,17,12,12,36.7,502,+8,2.2,4,122.8,11,11,38.4,494,+4,1.3,15,135.5,18,37.6,490,-12,1.6
バトルスピリッツ,3,3.0,1.3,1.6,1600,5,10,3,520,-2,54.0,3,115.2,13,6,57,5,5,4,39.5,522,+10,0.4,4,95.4,16,8,11,9,34.3,512,-12,0.2,2,96.2,16,12,8,8,34.5,524,+10,0.1,3,94.8,16,8,35.4,514,-8,0.7,2,109.6,2,34.6,522,+26,0.1
レッドコマチ,14,149.9,22.5,37.4,1600,6,11,27,448,-10,57.0,0,0,0,0,0,0,0,0,0,0,0,0,11,98.4,16,14,9,11,38.2,458,+16,2.6,7,97.7,14,6,13,12,37.5,442,-2,1.3,1,98.9,14,6,36.7,444,-2,0.0,4,97.8,9,38.0,446,-2,1.2
ヨクエロマンボ,13,29.2,4.2,6.7,1600,6,12,18,444,-10,57.0,9,114.9,16,9,57,9,11,12,37.9,454,-2,1.5,6,98.2,16,14,14,14,37.1,456,-6,1.0,5,132.8,16,2,11,13,36.6,462,+2,1.0,10,99.0,8,9,37.5,460,+2,2.6,5,97.6,13,36.8,458,+8,1.8
フィスキオ,6,5.4,1.6,2.4,1600,7,13,5,472,-4,57.0,11,85.8,16,16,57,16,16,0,36.7,476,-6,1.5,2,98.9,16,12,8,5,37.7,482,+4,0.2,8,86.2,16,12,2,2,38.6,478,+6,1.0,2,85.2,16,12,36.6,472,-8,0.4,4,97.8,6,37.6,480,+2,0.7
ディアライゼ,9,8.9,2.5,3.9,1600,7,14,8,524,0,55.0,9,107.1,16,2,56,14,13,10,38.2,524,-10,1.9,10,116.4,16,4,5,5,41.2,534,+14,1.5,5,112.0,12,11,4,3,37.6,520,+2,1.0,6,115.0,3,3,38.0,518,+6,1.3,1,114.6,10,40.4,512,+2,0.0
コスモクウェンチ,10,71.3,12.7,21.0,1600,8,15,3,490,-1,57.0,9,91.3,12,4,57,11,12,8,41.8,491,-3,4.9,8,74.1,16,9,12,11,37.0,494,+8,1.0,3,73.0,16,10,10,10,36.8,486,-10,0.2,9,86.4,3,16,36.3,496,+4,0.9,13,109.2,9,40.6,492,+4,2.2
ナンヨーウラヌス,15,107.0,16.9,28.1,1600,8,16,0,440,-4,57.0,13,95.6,16,5,57,6,6,6,35.5,444,+4,0.9,14,69.7,18,6,9,9,35.2,440,-8,0.9,12,97.0,16,9,2,2,35.8,448,+6,0.9,7,96.5,16,1,35.7,442,-20,0.4,1,89.5,5,38.9,462,+9,-0.1
