馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ボーンスキルフル,11,33.6,3.1,13.6,1200,1,1,2,452,-8,54.0,6,88.1,16,10,54,7,7,0,37.7,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモエクセレント,13,87.7,7.0,32.6,1200,1,2,2,516,-10,56.0,13,84.7,18,15,56,8,8,0,36.7,526,+34,1.6,5,83.2,7,7,1,1,35.7,492,+2,0.9,12,84.0,12,12,4,4,36.8,490,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノモンロー,16,482.9,46.0,225.7,1200,2,3,3,432,+2,54.0,11,76.7,16,14,54,14,14,0,38.6,430,+2,3.6,16,90.8,16,12,13,16,40.8,428,+2,4.0,11,75.6,16,5,12,12,38.3,426,-10,2.4,9,74.9,9,10,38.2,436,+4,2.1,16,86.1,9,36.7,432,0,2.5
タニマサベーカ,15,681.6,49.2,241.3,1200,2,4,3,452,+2,56.0,14,89.6,16,3,53,16,15,0,40.3,450,+2,3.6,15,75.1,16,4,3,4,39.6,448,+2,2.4,8,101.0,16,13,2,2,39.9,446,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートアルタイル,1,2.9,1.1,2.8,1200,3,5,2,450,0,56.0,3,86.7,15,7,56,5,4,0,38.3,450,-10,0.5,4,86.1,15,5,2,3,37.9,460,+2,0.0,3,72.5,14,8,4,4,37.1,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウバルコラ,4,18.9,2.2,8.9,1200,3,6,2,504,-2,55.0,2,74.0,15,15,56,5,4,0,37.8,506,-2,0.1,7,75.3,16,2,2,3,39.0,508,-6,1.9,8,117.0,13,3,4,4,39.0,514,+10,1.4,5,116.8,4,1,40.3,504,0,1.4,0,0,0,0,0,0,0
ミルトシャトル,2,1.7,1.1,1.1,1200,4,7,2,456,0,56.0,2,72.3,16,4,56,2,2,0,36.8,456,+2,0.0,2,73.0,16,11,1,1,37.3,454,-8,0.7,2,74.1,15,11,5,4,37.7,462,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウキタグニ,3,12.0,1.6,6.1,1200,4,8,1,454,-10,56.0,2,74.3,16,1,56,3,2,0,37.6,464,0,1.4,3,73.7,16,4,1,1,38.2,464,-10,1.1,7,87.6,16,10,1,1,40.1,474,+18,1.3,9,71.8,3,8,36.2,456,-2,2.4,6,75.8,2,40.8,458,0,2.4
トップホライゾン,6,195.0,14.6,70.3,1200,5,9,3,498,-10,56.0,9,120.5,16,7,56,3,2,4,42.0,508,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドホーク,8,197.1,11.0,52.7,1200,5,10,1,470,+2,55.0,12,76.6,16,6,55,9,9,0,39.2,468,+6,3.7,9,73.0,13,10,4,4,37.2,462,+6,1.2,4,73.8,14,13,3,3,38.0,456,-2,0.3,11,71.7,9,2,36.6,458,0,1.7,0,0,0,0,0,0,0
ケイジーワンダー,10,526.1,31.3,153.0,1200,6,11,4,526,+10,56.0,10,119.3,11,2,56,2,2,4,40.1,516,0,2.8,10,118.7,16,5,16,16,40.5,516,-6,2.3,16,102.6,16,9,16,16,39.3,522,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビップロベルト,14,124.3,10.7,51.2,1200,6,12,0,508,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーゴーディー,9,668.1,45.4,222.4,1200,7,13,2,464,-2,51.0,13,76.4,16,8,54,14,11,0,38.6,466,-4,2.0,11,76.5,16,10,13,12,39.3,470,+12,3.1,10,75.9,16,14,6,7,39.7,458,-2,2.3,12,76.0,7,9,38.6,460,+10,2.6,15,78.5,3,42.3,450,0,5.7
ファンダンゴ,12,423.7,37.8,185.0,1200,7,14,1,430,-4,54.0,12,81.2,16,7,54,12,11,0,37.3,434,+2,1.6,12,114.3,15,12,11,11,44.0,432,-8,5.9,11,87.0,16,3,14,13,37.6,440,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セトノシャトル,5,11.2,1.8,7.2,1200,8,15,14,516,+4,56.0,12,99.7,12,9,55,2,5,0,39.2,512,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグボス,7,17.6,2.1,8.3,1200,8,16,2,488,+2,55.0,8,75.1,15,7,56,1,2,0,39.4,486,0,1.2,7,74.7,16,9,6,5,38.4,486,0,1.6,2,73.3,13,4,1,1,37.4,486,+4,0.0,2,73.3,8,2,37.3,482,0,0.1,3,73.3,11,37.5,482,+4,0.5
