馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビーエイジア,14,605.9,58.0,172.5,1800,1,1,2,458,0,55.0,12,121.2,16,1,56,7,6,8,41.8,458,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサナギ,11,166.3,8.5,24.4,1800,2,2,9,428,-8,54.0,14,125.0,18,17,54,9,9,3,37.0,436,+2,1.3,3,128.2,8,7,2,2,35.3,434,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドヴェイロン,2,2.7,1.1,1.5,1800,3,3,7,474,0,56.0,2,95.5,15,10,55,12,12,0,33.5,474,-2,0.2,5,110.5,15,9,5,5,35.2,476,-4,0.3,2,110.6,16,16,3,2,36.7,480,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャレイナ,8,235.4,12.0,34.9,1800,3,4,2,446,0,54.0,13,125.1,18,11,53,2,3,3,39.3,446,-12,2.0,10,124.3,18,11,7,7,37.2,458,+4,0.9,4,110.9,16,6,8,7,35.5,454,-2,0.8,6,110.2,4,7,36.4,456,+10,0.8,7,110.9,7,33.3,446,0,0.8
ブケパロス,13,368.1,26.9,79.6,1800,4,5,16,444,-6,56.0,10,97.4,11,7,55,6,6,0,35.7,450,-2,1.7,4,83.8,10,5,7,7,35.3,452,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサハヤニース,9,12.7,1.6,4.0,1800,4,6,1,460,-4,56.0,2,136.4,16,4,56,1,1,1,36.6,464,-2,0.2,6,124.1,12,10,3,3,35.0,466,-4,1.2,11,124.2,18,11,5,5,36.2,470,-6,1.2,6,124.5,4,2,35.0,476,0,0.6,0,0,0,0,0,0,0
ナムラドノヴァン,6,50.5,3.6,9.8,1800,5,7,1,474,-2,56.0,5,97.2,16,2,56,7,6,0,35.2,476,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバプールタウン,5,46.9,3.4,9.3,1800,5,8,1,472,+2,56.0,7,136.8,16,13,56,12,13,11,36.2,470,-12,0.6,10,125.3,16,6,5,5,39.7,482,+2,3.0,5,121.7,9,6,4,3,35.3,480,-4,0.5,6,123.7,6,4,36.5,484,+4,1.5,3,111.7,13,35.0,480,0,0.6
コスモキリュウ,10,553.1,38.7,115.1,1800,6,9,1,452,-2,56.0,11,151.2,16,7,56,14,13,14,36.1,454,+2,1.4,11,137.6,18,15,17,18,36.7,452,+6,1.9,12,114.6,16,5,12,11,35.3,446,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイガー,4,64.4,4.7,13.2,1800,6,10,3,468,-2,56.0,11,112.4,16,15,56,3,3,0,36.0,470,0,1.6,6,95.5,18,14,16,16,34.0,470,-6,0.8,6,124.5,10,3,6,5,35.1,476,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モッポサン,12,399.0,28.8,85.5,1800,7,11,1,488,-8,56.0,12,124.9,18,13,56,14,16,18,36.3,496,-4,1.5,16,122.5,16,11,8,9,42.4,500,+6,4.6,14,120.2,16,13,11,11,42.7,494,-2,3.8,9,102.2,9,10,38.9,496,+4,3.3,14,88.1,3,38.9,492,+6,2.5
ガナドゥール,3,5.4,1.3,2.9,1800,7,12,2,520,-4,56.0,4,97.6,16,9,56,5,6,4,35.3,524,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パンコミード,1,1.9,1.1,1.1,1800,8,13,1,520,0,56.0,4,111.4,16,5,56,6,10,8,33.8,520,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウサンアイ,7,30.2,2.9,7.8,1800,8,14,2,476,0,54.0,4,97.0,16,6,54,14,12,0,35.7,476,-2,0.9,8,95.6,18,16,6,6,35.0,478,+8,0.9,6,98.5,18,7,6,5,35.1,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
