馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エアースピーダー,9,285.6,16.4,131.6,1800,1,1,1,474,0,54.0,7,114.2,10,3,54,5,6,8,43.1,474,-4,1.5,8,76.5,14,4,12,12,39.7,478,-2,1.5,3,76.3,9,7,5,5,39.7,480,-2,0.4,1,62.6,4,2,38.3,482,0,-1.1,0,0,0,0,0,0,0
ハギノアップロード,3,14.2,1.4,7.8,1800,2,2,1,450,-14,54.0,3,114.7,10,6,54,3,3,4,34.8,464,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サージュ,5,60.8,3.7,26.7,1800,3,3,2,484,-6,54.0,5,111.8,10,3,54,5,5,5,39.9,490,+6,0.8,1,115.2,8,1,4,4,40.6,484,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アガラス,2,1.3,1.0,1.1,1800,4,4,8,496,+8,54.0,1,111.2,16,6,54,4,3,3,34.1,488,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カサブランカボーテ,10,371.0,17.5,140.2,1800,5,5,2,422,-20,54.0,9,114.1,11,7,54,11,11,11,39.2,442,-4,3.2,11,114.4,15,11,12,13,37.3,446,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンギムレット,4,5.1,1.1,4.8,1800,6,6,7,508,+2,54.0,1,96.5,15,1,54,8,6,0,34.8,506,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイコート,6,74.5,4.0,29.2,1800,7,7,2,452,-4,54.0,3,111.3,10,6,54,2,2,2,39.8,456,0,0.3,1,112.6,8,6,1,4,41.3,456,-10,0.0,3,109.7,10,10,5,5,43.2,466,0,0.7,3,100.8,6,2,41.3,466,0,2.6,0,0,0,0,0,0,0
ライズインザノース,8,94.8,5.8,44.4,1800,7,8,2,472,0,54.0,9,115.3,10,8,54,10,10,7,42.8,472,-4,4.3,2,112.1,6,1,3,3,41.8,476,+2,1.3,1,109.0,10,2,1,1,43.2,474,-10,-0.1,3,116.1,7,3,44.0,484,+14,0.8,4,77.7,1,40.6,470,0,1.0
ナイママ,1,10.2,1.6,9.7,1800,8,9,2,436,-10,54.0,2,111.1,10,5,54,5,6,4,39.4,446,-2,0.1,1,98.2,7,3,5,5,39.0,448,0,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィンターフェル,7,19.9,1.7,10.7,1800,8,10,2,498,-10,54.0,1,111.0,10,7,54,4,4,3,39.4,508,+4,-0.1,2,75.3,14,10,6,5,39.6,504,+14,0.3,1,62.2,8,3,2,2,37.2,490,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
