馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カフジキング,2,3.3,1.2,1.6,1900,1,1,6,464,+6,57.0,2,112.2,16,12,54,9,10,11,37.6,458,+2,0.4,2,106.4,15,4,8,7,37.7,456,-6,0.5,1,113.5,15,9,7,7,37.2,462,-2,-0.1,3,120.3,10,9,38.6,464,-2,0.6,2,119.7,12,37.5,466,0,0.2
トウシンダイヤ,7,272.5,56.2,93.8,1900,2,2,1,534,0,57.0,12,86.2,16,6,57,13,14,0,37.1,534,+4,1.8,9,136.1,9,4,9,9,36.3,530,-16,2.3,11,117.5,13,13,12,13,41.9,546,+2,3.4,8,115.1,10,5,39.8,544,+4,1.6,13,86.1,12,36.5,540,+12,1.8
ルドルフィーナ,4,3.8,1.4,1.9,1900,3,3,1,488,+4,57.0,2,112.6,15,12,56,1,1,1,37.1,484,-4,0.1,2,126.8,13,1,2,2,38.4,488,-4,0.8,4,113.2,15,13,2,2,38.1,492,+2,0.6,2,120.0,14,2,38.5,490,-4,0.0,11,121.3,8,38.5,494,+2,1.9
タマモアタック,1,12.0,2.7,4.1,1900,4,4,3,488,+6,57.0,6,127.2,13,11,54,7,5,7,38.4,482,-2,1.2,3,113.2,16,2,2,2,37.7,484,+14,0.8,10,107.2,15,4,4,3,38.2,470,-8,1.3,2,111.4,4,11,38.1,478,0,0.1,1,112.5,12,36.7,478,-2,-0.3
サハラファイター,8,12.9,2.6,4.1,1900,5,5,1,514,-6,57.0,3,113.0,15,3,56,8,7,6,37.1,520,-6,0.5,12,121.6,15,10,11,11,38.9,526,-4,1.6,8,113.6,14,7,12,12,37.0,530,0,0.6,3,113.3,4,9,37.1,530,+10,0.7,7,132.8,11,36.1,520,-8,0.5
タスクフォース,10,4.1,1.5,2.1,1900,6,6,2,560,+10,57.0,3,113.2,16,5,57,13,13,12,37.9,550,+8,0.4,9,157.6,15,5,4,4,40.2,542,-10,1.2,1,120.5,16,6,3,3,37.8,552,0,0.0,2,109.9,1,5,37.3,552,+18,0.1,4,112.5,16,37.1,534,-2,0.5
コスモバーダン,3,200.0,19.1,31.8,1900,6,7,1,514,-4,57.0,9,135.4,15,5,55,3,5,4,40.0,518,+6,1.9,4,156.6,13,6,2,3,38.6,512,-6,0.4,7,156.2,9,3,1,1,39.2,518,-2,1.4,12,160.4,7,1,37.1,520,-2,2.1,16,121.9,5,36.4,522,+6,1.1
セイカエドミザカ,11,158.6,19.8,33.1,1900,7,8,2,486,+4,57.0,13,107.7,15,11,57,12,12,13,39.5,482,0,2.0,12,158.2,13,12,5,5,40.1,482,-6,2.0,14,133.5,16,11,5,5,38.1,488,+2,2.5,3,156.5,2,9,38.8,486,+4,0.1,8,114.4,10,39.6,482,+2,1.9
フォースライン,6,7.0,1.6,2.4,1900,7,9,1,500,-2,57.0,5,113.4,15,9,55,14,12,6,37.5,502,-6,0.9,4,113.2,16,7,14,14,36.8,508,0,0.8,4,120.4,15,2,10,10,38.0,508,-4,0.4,1,119.7,8,14,37.2,512,+2,-0.4,2,113.6,8,36.7,510,-6,0.2
アガスティア,5,10.6,2.3,3.5,1900,8,10,0,528,+2,57.0,3,113.1,16,6,57,8,8,8,36.3,526,0,0.1,12,114.4,15,12,10,10,38.6,526,0,1.8,3,120.4,15,1,4,4,38.8,526,-6,0.4,4,120.6,4,10,38.1,532,+4,1.2,6,133.8,4,35.9,528,-6,0.7
メイショウカマクラ,9,22.5,4.9,7.9,1900,8,11,3,530,+4,57.0,1,113.2,16,12,56,1,1,1,38.0,526,+4,0.0,4,114.1,12,9,1,2,38.4,522,+2,0.2,9,113.8,16,11,8,8,37.2,520,-8,1.3,6,107.2,2,11,38.2,528,-2,1.5,9,106.9,6,38.6,530,+2,2.4
