馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カレン,16,72.8,15.1,22.2,1200,1,1,12,480,-4,51.0,13,95.7,13,8,51,2,2,3,36.0,484,+8,1.1,11,82.1,15,7,4,5,35.6,476,+2,1.7,9,82.9,14,1,3,3,34.3,474,+4,0.5,14,69.6,8,12,35.5,470,-6,1.3,11,69.4,12,34.1,476,+6,0.8
スパイチャクラ,6,4.7,1.7,2.2,1200,1,2,1,464,+2,53.0,1,69.7,16,16,55,3,2,0,35.5,462,0,-0.3,2,70.2,17,10,4,5,35.3,462,+2,0.2,5,68.4,18,10,2,2,34.7,460,0,0.3,2,69.1,16,4,35.4,460,-12,0.3,14,69.2,17,35.4,472,-4,1.0
レヴァンタール,11,215.3,32.4,47.9,1200,2,3,7,448,0,50.0,18,69.1,18,3,51,18,18,0,34.2,448,-4,1.4,10,69.7,16,12,16,16,34.5,452,-2,1.1,12,69.9,16,14,13,12,34.4,454,-8,1.1,15,69.8,9,14,35.2,462,+4,1.5,6,70.8,3,34.6,458,0,0.4
ディアエナ,15,25.6,5.0,7.2,1200,2,4,3,520,-6,52.0,7,70.3,18,9,52,11,9,0,34.8,526,-2,0.6,5,69.8,18,6,11,11,34.7,528,+8,0.4,12,73.3,16,6,9,10,38.0,520,+10,1.3,8,68.3,2,9,34.8,510,+4,0.5,8,68.2,8,34.5,506,-4,0.9
ゲンパチケンシン,4,29.6,6.3,9.2,1200,3,5,8,472,-6,54.0,17,69.5,18,5,57,11,12,0,35.1,478,0,1.5,13,70.3,18,14,4,4,35.7,478,+8,0.9,11,69.5,13,4,2,2,36.1,470,+8,1.2,1,68.0,12,1,34.5,462,0,-0.2,2,69.7,5,34.8,462,-4,0.3
コパノディール,7,13.0,3.6,5.1,1200,3,6,1,430,+2,52.0,3,69.9,16,9,55,14,14,0,35.2,428,-4,0.4,13,111.0,16,4,10,12,34.2,432,-6,1.2,9,87.2,15,2,13,13,37.9,438,-4,1.5,8,83.6,8,10,35.7,442,-2,0.9,9,71.8,2,36.8,444,+2,1.0
サトノフラム,10,12.2,2.9,4.1,1200,4,7,36,478,-8,55.0,0,0,0,0,0,0,0,0,0,0,0,0,10,68.9,11,5,3,3,35.4,486,+8,1.6,1,68.3,16,4,3,2,33.8,478,-2,-0.2,3,82.0,3,5,35.1,480,-6,0.5,3,67.6,2,33.7,486,-2,0.3
エルカミーノレアル,3,17.4,3.9,5.6,1200,4,8,6,480,-14,54.0,8,68.9,16,9,57,5,3,0,34.9,494,+8,0.4,5,69.2,18,8,2,2,35.3,486,-14,0.4,9,94.8,10,5,2,3,37.0,500,+18,0.7,12,69.0,8,5,35.6,482,-12,1.2,12,55.8,4,33.2,494,-4,1.4
ジェイラー,14,111.0,18.8,27.8,1200,5,9,6,454,+4,51.0,14,108.6,14,3,55,9,9,8,36.2,450,+6,1.2,9,69.7,18,18,18,17,34.6,444,-6,0.9,13,69.9,16,11,5,5,35.1,450,+6,1.1,13,83.0,11,1,37.1,444,+2,2.6,14,83.3,13,34.8,442,0,0.9
シエルブラン,8,21.1,4.6,6.6,1200,5,10,7,446,0,53.0,10,68.3,18,7,53,4,4,0,34.5,446,0,0.6,1,68.8,18,1,6,6,34.6,446,+2,-0.1,4,69.9,16,8,6,5,35.4,444,+6,0.4,2,68.2,11,2,34.6,438,-8,0.2,6,56.5,7,33.7,446,+10,0.6
