馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベー,11,55.5,7.1,16.5,1800,1,1,4,478,-18,55.0,1,88.2,11,12,56,2,2,1,37.9,496,+3,-0.7,0,0,0,0,0,0,0,0,0,0,1,91.1,10,8,1,1,38.3,493,+5,-1.9,9,70.6,8,5,38.2,488,+2,1.9,5,80.0,12,37.5,486,+6,0.6
ルリジオン,5,17.0,2.5,5.5,1800,2,2,2,490,0,55.0,6,113.6,16,15,53,8,7,8,38.5,490,-6,1.1,16,110.6,16,7,8,9,37.2,496,+12,3.0,14,114.6,16,3,12,12,39.4,484,+12,1.8,1,117.1,9,3,38.5,472,-14,-0.5,10,124.1,1,37.4,486,+10,1.8
ブルベアラクーン,7,65.6,8.3,19.5,1800,3,3,20,546,0,57.0,15,116.1,15,14,57,3,2,4,42.1,546,-4,3.9,12,123.3,14,8,1,1,43.1,550,+24,4.0,2,125.7,16,13,3,3,38.9,526,-4,0.5,12,114.0,5,13,38.9,530,0,3.1,10,106.5,15,39.6,530,+2,1.6
マンハッタンロック,3,4.6,1.1,1.9,1800,4,4,2,458,+2,57.0,3,123.8,16,9,57,10,9,7,37.5,456,-2,0.4,2,104.0,16,5,10,10,37.4,458,+6,0.5,6,119.6,15,9,10,10,37.2,452,-4,0.9,5,113.5,11,12,36.4,456,+6,0.5,6,113.6,15,37.4,450,-2,1.2
クリノピョートル,1,18.9,2.2,4.6,1800,5,5,3,506,+6,57.0,5,112.7,13,1,57,7,7,6,38.3,500,+4,0.6,6,105.7,16,11,11,11,37.8,496,+2,1.0,15,115.5,15,1,1,1,41.7,494,-18,4.2,1,114.4,6,1,37.0,512,0,-0.2,3,114.6,7,40.4,512,-2,0.5
クイックファイア,9,2.5,1.1,2.0,1800,5,6,11,482,+12,55.0,1,114.4,16,3,54,2,2,1,38.6,470,0,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランロックハート,12,135.1,12.2,28.7,1800,6,7,0,502,-4,53.0,12,73.7,14,14,53,3,4,0,37.6,506,0,1.3,14,87.4,16,16,4,5,39.9,506,+6,2.9,16,89.7,16,1,4,16,41.7,500,-8,5.3,1,86.2,1,1,39.0,508,0,-0.3,5,75.0,2,39.0,508,0,1.1
ハギノフロンティア,4,35.0,4.2,9.4,1800,6,8,15,514,+8,55.0,17,86.5,17,13,54,12,11,0,38.1,506,0,3.5,12,97.3,12,3,5,6,39.0,506,0,3.5,7,115.3,13,5,7,7,38.4,506,0,1.6,8,116.7,6,3,39.9,506,-6,1.7,1,119.9,9,37.9,512,0,-0.2
サンライズセナ,2,2.3,1.1,1.1,1800,7,9,14,498,+4,55.0,3,119.0,15,2,54,3,3,3,37.5,494,+4,0.3,2,113.0,15,7,14,14,37.4,490,+2,0.0,2,111.5,10,2,3,3,37.3,488,+2,0.2,3,113.1,1,16,37.6,486,-4,0.4,1,116.8,8,37.9,490,0,-0.3
サンライズブリッツ,6,128.6,8.4,19.6,1800,7,10,5,480,-6,55.0,13,108.2,16,9,56,3,3,3,39.9,486,-10,2.5,4,107.5,16,10,1,1,39.4,496,+28,1.0,2,116.4,13,4,3,4,39.5,468,0,0.1,12,114.9,16,10,37.3,468,0,1.9,0,0,0,0,0,0,0
シーレーン,8,263.6,21.1,49.9,1800,8,11,0,458,-11,55.0,2,87.3,9,3,56,7,4,4,37.6,469,-1,0.8,16,85.9,16,14,7,11,38.1,470,+8,2.1,1,90.4,10,10,4,4,38.1,462,-2,0.0,9,97.9,10,11,36.8,464,0,1.8,8,111.3,5,34.4,464,0,1.0
サウンドテーブル,10,41.9,4.3,9.8,1800,8,12,2,480,+4,57.0,9,113.8,16,2,57,15,15,16,38.1,476,0,1.3,6,112.8,12,12,1,1,38.3,476,-8,0.6,15,69.4,18,16,5,3,35.4,484,+6,1.6,8,69.5,4,1,35.0,478,-2,0.8,13,112.3,12,38.0,480,0,1.8
