馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エーティーラッセン,2,18.8,3.9,6.5,2000,1,1,1,510,-4,57.0,7,147.9,9,4,55,1,1,1,35.4,514,+10,1.0,5,150.4,9,8,1,1,34.9,504,+6,0.2,1,121.5,12,9,2,2,35.4,498,-2,-0.2,4,136.5,2,8,35.2,500,+4,0.2,4,147.4,15,37.3,496,+2,0.9
シスターフラッグ,7,6.6,1.7,2.6,2000,2,2,3,496,+10,54.0,6,121.8,10,2,53,9,9,8,32.9,486,-18,0.5,1,124.2,16,14,8,8,36.3,504,-4,-0.4,3,109.3,11,4,6,6,35.4,508,+10,0.2,4,109.6,12,3,35.7,498,+16,0.4,12,145.9,9,34.7,482,-2,2.1
レイリオン,6,3.4,1.4,1.9,2000,3,3,3,444,+6,55.0,4,121.6,10,8,55,1,1,1,33.8,438,-2,0.3,2,108.4,10,9,2,3,33.4,440,+2,0.1,3,131.2,11,9,2,2,35.0,438,-2,0.3,2,120.3,4,1,35.4,440,0,0.2,9,107.3,2,35.2,440,+4,0.7
シンボリタピット,8,22.7,4.2,6.9,2000,4,4,5,488,+2,57.0,8,108.3,13,2,57,3,3,0,35.2,486,+2,0.7,3,109.4,8,6,2,3,36.8,484,-4,1.1,5,108.6,9,9,2,3,36.6,488,-2,0.6,10,119.3,14,4,36.7,490,-6,1.4,3,106.8,8,35.6,496,+6,0.0
シャリオヴァルト,4,21.1,3.1,5.1,2000,5,5,8,450,-6,57.0,6,148.1,9,2,54,9,9,9,33.3,456,-4,0.4,6,152.7,11,2,7,7,34.9,460,-4,1.0,5,124.0,16,5,14,14,36.8,464,+4,0.4,5,163.2,8,6,38.1,460,+2,1.1,5,160.1,4,36.6,458,+6,1.0
マルカブリスク,9,203.7,16.3,27.7,2000,5,6,7,442,0,57.0,7,136.3,8,2,57,6,7,6,35.0,442,+4,1.2,9,121.2,9,2,6,4,35.6,438,-6,1.5,9,121.1,13,6,9,7,35.4,444,-2,1.0,7,125.0,11,3,35.9,446,+4,0.7,8,107.2,2,34.4,442,0,1.0
ビービーブレスユー,11,49.2,6.0,10.1,2000,6,7,2,516,0,57.0,11,122.2,11,5,57,11,11,5,35.5,516,+2,1.3,6,150.5,9,6,6,6,34.7,514,+2,0.3,8,108.2,8,2,8,7,34.2,512,0,0.7,5,122.7,7,8,33.9,512,-10,0.4,9,107.3,10,34.7,522,+4,1.1
サブライムカイザー,5,13.8,2.5,3.9,2000,6,8,2,502,0,57.0,3,120.5,10,6,57,4,3,3,33.9,502,-4,0.5,5,120.8,8,1,3,3,33.5,506,+2,0.4,8,125.7,11,9,5,5,36.3,504,0,1.4,6,118.4,13,13,34.8,504,0,0.5,5,122.4,1,36.8,504,0,0.7
アーデルワイゼ,3,10.6,2.6,4.2,2000,7,9,6,454,0,54.0,1,108.3,13,11,52,3,3,0,33.9,454,-4,-0.2,15,83.9,18,4,7,7,36.1,458,+24,1.3,13,81.8,17,1,3,3,35.5,434,-6,1.0,3,97.9,6,3,36.1,440,-2,0.7,3,94.0,10,35.0,442,+2,0.2
ジャスパーモア,12,332.9,46.1,78.4,2000,7,10,28,516,+10,54.0,16,85.1,18,4,54,2,5,0,38.7,506,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラチナヴォイス,1,2.8,1.2,1.5,2000,8,11,3,522,0,57.0,2,106.4,9,5,57,3,4,3,33.7,522,-4,0.3,2,107.6,8,8,4,3,33.9,526,+2,0.2,8,132.5,11,6,6,6,35.9,524,-4,1.6,4,120.7,9,11,34.5,528,+10,0.6,9,200.6,17,40.6,518,+8,1.7
アドヴェントス,10,8.3,1.9,3.0,2000,8,12,3,474,+2,55.0,7,121.8,10,9,55,10,10,10,32.7,472,+8,0.5,0,0,0,0,0,0,0,0,0,0,6,108.9,9,3,4,4,36.4,464,-10,0.9,1,107.2,8,9,33.1,474,+16,0.0,6,122.0,1,34.8,458,+2,0.6
