馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メリッサーニ,5,6.7,1.3,3.7,1400,1,1,3,498,-4,54.0,1,86.3,16,6,54,2,2,0,38.6,502,+2,-0.4,3,85.9,15,3,5,5,36.9,500,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレスチャル,9,68.2,8.3,32.9,1400,2,2,3,442,-4,53.0,1,74.0,16,7,54,2,2,0,38.2,446,+2,-0.1,13,73.3,15,11,13,13,35.9,444,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツチョイス,4,28.5,3.3,12.3,1400,3,3,5,450,+2,53.0,1,73.4,13,6,54,7,7,0,36.4,448,0,-0.1,4,73.9,16,3,7,7,36.7,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガウラミディ,7,33.7,3.1,11.5,1400,4,4,1,500,+2,54.0,7,86.6,16,3,54,16,15,0,37.4,498,+6,1.0,7,73.6,10,7,10,9,36.9,492,-4,1.2,13,115.6,13,13,7,6,40.4,496,+8,4.6,12,87.3,10,12,39.7,488,+12,3.9,10,114.5,1,39.1,476,-8,3.2
アプローズ,10,35.3,3.4,12.7,1400,5,5,4,438,+2,54.0,11,83.5,16,7,54,12,11,0,34.3,436,-6,0.7,1,72.8,15,1,1,1,37.3,442,+2,-0.2,6,70.9,15,11,2,2,35.4,440,+2,0.3,4,70.0,3,4,35.4,438,0,0.3,0,0,0,0,0,0,0
プロミストリープ,1,1.4,1.1,1.1,1400,6,6,11,468,-10,54.0,1,85.0,16,13,54,2,3,0,36.6,478,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イサチルルンルン,3,38.2,3.5,13.2,1400,6,7,11,434,+4,54.0,1,86.7,16,10,54,3,2,0,37.1,430,-2,-0.1,2,78.5,16,16,7,10,35.5,432,+6,0.2,4,73.1,16,5,4,4,38.6,426,-6,0.4,5,71.5,2,5,35.3,432,0,1.1,0,0,0,0,0,0,0
デルマシャンパン,8,21.4,2.1,7.1,1400,7,8,2,448,-8,54.0,5,72.5,16,5,54,12,12,0,37.7,456,+4,0.7,5,86.1,9,5,5,5,38.3,452,+6,1.8,1,100.5,13,3,1,1,38.5,446,-2,-0.4,2,97.6,10,3,37.2,448,-10,1.0,3,73.0,12,37.2,458,+4,0.3
ジェッシージェニー,11,125.1,16.6,67.0,1400,7,9,0,428,-6,54.0,11,70.5,16,13,54,7,9,0,36.2,434,0,0.9,10,70.9,15,16,8,8,35.4,434,+6,0.9,1,70.0,13,10,4,3,35.2,428,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウコゴミ,2,4.6,1.3,3.8,1400,8,10,5,434,0,54.0,1,87.0,16,1,54,7,8,0,37.4,434,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルアーシュ,6,45.5,4.3,16.4,1400,8,11,8,460,-2,54.0,1,85.8,15,13,54,2,2,0,37.0,462,-4,-0.1,4,74.0,16,15,4,4,37.7,466,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
