馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トルストイ,8,61.2,8.3,13.6,1800,1,1,4,506,+4,57.0,11,122.9,13,7,57,3,3,4,36.9,502,+12,1.9,7,122.2,11,4,5,5,34.6,490,-6,0.6,1,121.4,15,7,7,7,34.8,496,+4,0.0,6,122.3,8,3,34.6,492,-4,0.5,7,108.1,8,34.9,496,+2,0.5
ラディウス,9,20.5,3.3,5.3,1800,2,2,4,472,+2,57.0,7,122.2,13,3,57,8,8,8,36.0,470,0,1.2,10,110.1,14,14,10,6,37.2,470,0,1.3,9,164.6,12,6,5,4,39.4,470,0,2.4,4,120.1,1,9,34.4,470,0,0.1,2,119.8,10,34.5,470,-2,0.0
ミスディレクション,5,2.9,1.4,2.0,1800,3,3,2,492,-2,56.0,5,95.0,11,3,56,1,1,0,35.7,494,0,0.1,1,107.8,16,2,1,1,35.0,494,+4,-0.4,15,152.7,15,8,2,2,42.2,490,+2,6.2,10,139.8,8,1,38.5,488,0,1.3,10,120.9,14,36.5,488,+4,1.4
アドマイヤツヨシ,12,183.5,22.6,37.5,1800,4,4,3,484,0,57.0,10,84.0,11,5,57,10,10,0,35.8,484,+6,1.7,7,95.7,8,4,8,8,34.8,478,0,1.1,13,89.0,13,3,5,7,38.5,478,-2,2.0,12,118.1,4,11,37.6,480,+6,2.4,9,121.6,5,34.6,474,+4,0.4
メイショウテンシャ,3,5.2,1.4,1.9,1800,5,5,2,470,+6,56.0,3,107.7,9,2,56,6,7,7,34.2,464,-8,0.8,12,123.0,13,13,6,5,37.0,472,+4,2.0,4,125.9,8,7,7,8,36.2,468,+8,1.0,8,145.8,1,12,34.5,460,-8,1.2,8,124.0,11,36.6,468,+4,0.7
ストンライティング,1,7.8,1.9,2.9,1800,5,6,3,446,+6,57.0,12,149.7,13,13,57,10,10,11,36.6,440,0,1.9,3,146.4,9,3,6,6,33.9,440,0,0.5,1,138.2,11,5,8,8,36.6,440,+4,-0.3,1,132.2,7,11,33.8,436,0,-0.1,7,146.1,13,34.5,436,-4,0.4
メイショウミツボシ,4,11.1,1.9,2.8,1800,6,7,4,484,-4,57.0,5,121.9,13,4,56,11,11,13,35.1,488,+8,0.9,4,107.4,12,7,9,9,33.7,480,0,0.3,11,122.4,13,9,11,11,34.7,480,0,0.7,4,107.9,13,8,35.5,480,-8,0.4,3,125.9,4,36.3,488,+6,1.0
プリンセスルーラー,2,2.9,1.2,1.6,1800,6,8,5,484,+6,54.0,2,94.2,10,1,54,9,8,0,35.6,478,0,0.1,7,107.6,12,10,8,7,34.1,478,+2,0.5,6,107.9,14,14,8,7,35.7,476,-4,0.4,10,120.7,9,2,35.1,480,-10,0.9,5,106.6,1,33.8,490,+12,0.5
トライブキング,11,64.7,10.0,16.5,1800,7,9,9,462,+18,57.0,11,110.5,12,5,57,9,10,9,34.5,444,-6,1.8,9,124.1,10,5,4,4,35.5,450,+20,1.3,8,106.8,9,3,5,5,34.8,430,-14,1.5,7,119.3,6,7,35.8,444,+6,0.6,14,121.1,10,34.8,438,+2,1.5
バルベーラ,10,45.1,5.3,8.7,1800,7,10,1,424,0,54.0,12,82.5,16,6,55,11,10,0,34.4,424,-6,0.8,15,82.5,18,5,13,11,35.7,430,+8,1.1,9,93.7,13,11,9,9,34.1,422,0,0.3,7,94.6,6,9,33.6,422,+2,0.8,9,106.8,1,34.2,420,-2,0.4
アグネスミニッツ,6,292.9,23.0,38.0,1800,8,11,12,506,-6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,10,126.1,10,7,2,2,37.6,512,+6,3.3,11,108.6,13,11,2,2,36.7,506,+18,1.1,10,106.5,2,3,34.4,488,-20,0.7,9,122.8,2,35.7,508,0,1.2
ティーエスクライ,7,18.9,3.4,5.3,1800,8,12,2,468,-4,55.0,7,95.5,11,7,55,7,7,0,35.5,472,+6,0.6,6,94.5,10,7,7,8,36.0,466,-2,0.4,1,95.2,16,12,1,1,34.1,468,+2,0.0,2,94.2,2,2,35.2,466,+8,0.3,4,107.6,2,35.7,458,-4,0.3
