馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイフーン,13,42.9,7.4,15.1,1800,1,1,0,508,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラティーノヒート,5,57.3,8.6,17.7,1800,1,2,32,518,+18,56.0,9,113.0,12,1,54,5,4,6,38.3,500,-2,1.5,3,113.3,11,3,9,8,36.9,502,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワフルヴォイス,6,28.0,4.2,8.4,1800,2,3,2,496,+4,56.0,7,123.7,14,2,56,4,3,4,39.9,492,-4,2.1,4,115.7,9,8,2,3,37.5,496,0,0.6,9,117.7,15,4,11,12,39.9,496,-30,2.9,15,114.3,13,5,38.1,526,0,4.2,0,0,0,0,0,0,0
クレスコセイラン,3,47.7,6.8,13.8,1800,2,4,2,480,0,53.0,8,116.1,16,7,56,5,7,8,39.5,480,0,1.8,10,117.7,16,5,14,14,39.2,480,-2,1.8,7,116.6,16,1,11,11,38.5,482,-8,1.1,8,117.4,14,13,39.4,490,-10,1.3,11,113.4,4,38.0,500,0,4.5
ブルーブルイヤール,14,39.8,6.8,13.8,1800,3,5,16,524,-8,56.0,6,116.7,13,13,55,8,8,8,38.2,532,-4,1.1,8,87.3,15,1,10,10,37.9,536,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マディソンスクエア,8,124.3,14.4,29.7,1800,3,6,2,474,0,56.0,10,87.6,16,7,56,11,12,0,38.6,474,-2,2.2,12,118.3,14,5,4,5,39.8,476,0,2.9,10,109.9,13,12,7,6,35.6,476,+2,1.8,6,125.6,11,2,37.0,474,+4,1.1,4,97.9,13,35.1,470,0,1.1
ヘイデイ,10,11.8,2.5,4.7,1800,4,7,10,510,+4,56.0,6,118.4,13,2,56,5,5,7,41.0,506,+8,2.2,9,89.0,16,15,12,12,38.7,498,+2,1.2,9,87.4,16,12,11,10,38.7,496,+2,1.1,3,86.0,2,5,37.6,494,0,1.2,0,0,0,0,0,0,0
ロードスターダスト,9,14.6,2.7,5.1,1800,4,8,2,468,-2,56.0,5,115.9,16,16,56,3,3,3,39.8,470,-2,1.6,6,117.0,13,11,5,5,39.7,472,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォロミーバゴ,12,26.5,4.5,8.9,1800,5,9,1,456,+2,54.0,7,108.2,18,2,54,8,10,0,34.5,454,-2,0.8,10,112.0,16,13,11,12,37.0,456,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミエノウインウイン,4,2.1,1.1,1.2,1800,5,10,2,478,0,56.0,2,115.5,14,6,56,5,5,4,40.1,478,+4,0.1,4,116.4,13,1,10,8,39.0,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノバルバドス,1,4.8,1.6,2.8,1800,6,11,12,470,+10,56.0,10,137.6,18,16,56,1,1,1,37.7,460,-8,1.9,5,122.6,16,12,1,1,36.6,468,+4,0.2,2,122.2,13,12,3,3,35.8,464,+14,0.2,3,109.1,10,3,36.8,450,-8,0.1,2,94.6,2,34.8,458,-2,0.4
ナムラタメゴロー,15,20.6,4.0,7.8,1800,6,12,0,498,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダージリンクーラー,7,5.9,1.4,2.3,1800,7,13,22,464,+6,56.0,4,116.6,9,1,55,9,9,8,38.0,458,+4,1.8,2,113.8,10,5,7,7,38.0,454,-6,0.2,3,116.7,6,2,3,3,37.0,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガッツィーソート,2,22.6,3.0,5.9,1800,7,14,10,502,-10,56.0,4,117.6,13,6,56,8,7,10,39.8,512,-4,1.4,5,117.3,13,6,2,2,39.2,516,+4,0.8,7,116.7,12,5,12,12,38.9,512,+14,2.3,5,116.1,5,7,38.0,498,0,1.0,0,0,0,0,0,0,0
ラガースパーブ,11,202.2,38.6,80.2,1800,8,15,2,440,-6,53.0,15,110.7,15,14,53,14,15,0,35.6,446,-8,2.8,9,112.3,10,1,8,9,35.4,454,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーアピール,16,409.0,52.7,109.7,1800,8,16,3,482,-2,51.0,14,90.3,16,9,51,2,2,0,42.7,484,+10,3.4,8,85.4,12,9,11,10,36.2,474,0,1.1,11,88.4,11,11,3,3,39.8,474,+4,3.5,8,88.2,10,9,39.6,470,+12,2.4,7,74.9,13,38.7,458,0,2.3
