馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンタアズライト,10,31.2,6.3,9.7,1150,1,1,1,460,-8,54.0,12,94.9,12,12,57,6,6,12,45.5,468,+10,8.5,16,71.0,16,13,2,2,39.8,458,-4,3.0,13,70.3,14,12,2,2,37.3,462,-6,1.6,10,73.1,13,1,38.9,468,0,1.1,1,69.6,15,37.7,468,-2,-0.5
ダブルミステリー,14,66.8,9.3,14.4,1150,2,2,2,446,-6,53.0,11,73.4,16,5,53,10,8,0,37.4,452,+8,1.7,7,74.0,16,3,6,6,37.6,444,+10,0.9,12,60.5,12,10,12,11,35.9,434,-8,1.5,9,69.7,7,1,35.3,442,+4,0.9,1,74.0,3,38.2,438,+4,0.0
サンドベージュ,13,24.2,4.4,6.6,1150,3,3,6,456,+6,55.0,6,59.4,14,2,55,8,6,0,36.1,450,0,0.5,4,59.5,14,5,11,11,35.6,450,-8,0.5,18,70.6,18,10,1,1,36.4,458,0,1.8,13,56.0,18,1,33.7,458,-2,0.8,15,56.5,14,34.3,460,+10,1.6
ダノンコスモス,2,5.7,2.3,3.3,1150,3,4,15,468,0,54.0,1,90.5,9,4,54,1,1,1,39.4,468,-2,-0.6,2,91.5,9,5,9,9,39.8,470,0,0.1,1,91.4,9,4,1,1,38.2,470,+4,-0.6,3,72.7,13,6,37.2,466,-8,0.2,2,58.5,13,35.4,474,-6,0.2
サイモンゼーレ,5,3.0,1.3,1.5,1150,4,5,16,486,-10,54.0,8,72.9,16,5,54,2,4,0,38.0,496,+8,0.9,3,69.2,16,13,3,3,37.5,488,-2,0.8,2,71.3,15,10,2,1,36.6,490,-2,0.3,2,71.2,2,3,36.7,492,+20,0.0,9,71.1,5,36.8,472,+14,0.7
マルクデラポム,3,8.4,2.2,3.2,1150,4,6,2,494,+6,54.0,4,72.8,16,13,54,4,4,0,37.6,488,+4,1.1,8,72.5,15,8,12,12,35.9,484,+4,1.0,6,59.3,14,6,9,8,35.9,480,+8,0.3,8,59.7,5,10,36.1,472,-2,1.2,9,86.5,1,40.5,474,+1,1.6
コットンパール,9,211.8,34.0,52.7,1150,5,7,2,454,+6,55.0,13,73.8,16,4,55,13,14,0,37.5,448,-4,2.1,5,60.2,13,6,8,8,36.7,452,0,0.6,16,110.6,16,11,10,10,37.7,452,-6,3.4,10,108.8,12,7,38.4,458,+4,1.2,10,115.8,4,38.3,454,0,1.4
サンクタリリアス,7,28.9,5.0,7.6,1150,5,8,1,482,+4,52.0,8,73.2,16,3,55,15,13,0,36.6,478,-12,1.1,8,72.3,16,6,14,13,36.9,490,-4,1.0,8,73.1,16,5,6,5,38.5,494,+8,1.3,6,69.7,5,13,36.9,486,0,1.1,4,71.2,10,35.3,486,-2,0.3
フェリシアルチア,12,5.9,1.9,2.8,1150,6,9,1,492,-10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,59.8,14,7,8,7,35.8,502,+8,0.2,7,87.3,13,3,38.2,494,0,0.5,6,85.8,11,38.6,494,-2,0.6
レッドアメリア,8,68.9,11.5,17.8,1150,6,10,3,454,-2,52.0,10,87.4,15,1,53,13,13,0,37.9,456,+4,1.5,5,86.9,15,4,7,7,38.4,452,-2,1.9,14,116.2,15,3,7,7,38.6,454,0,1.8,13,100.2,1,2,40.4,454,-8,3.0,12,94.9,2,35.3,462,+10,2.1
フィネス,11,8.5,2.2,3.1,1150,7,11,5,430,-2,54.0,6,60.0,14,8,55,2,2,0,37.1,432,-2,0.6,2,59.2,14,10,3,3,36.0,434,+4,0.2,7,69.4,17,2,17,16,33.5,430,-4,0.7,15,72.0,11,12,36.3,434,+14,1.3,6,69.5,8,34.8,420,-4,0.7
イソノヴィグラス,6,31.0,5.9,9.1,1150,7,12,3,468,-2,57.0,10,72.3,16,10,57,14,14,0,35.8,470,+2,0.7,10,85.8,16,16,11,9,38.1,468,-6,1.4,9,86.1,16,14,13,10,37.6,474,+2,0.9,9,69.7,11,14,36.7,472,+4,1.3,5,69.6,12,36.9,468,-2,1.0
ブレーヴブラッド,1,7.6,1.9,2.7,1150,8,13,1,474,+4,54.0,6,72.9,16,5,57,8,7,0,37.2,470,-2,0.8,2,59.6,14,2,8,4,36.4,472,-4,0.2,4,59.3,14,10,8,9,36.0,476,+6,0.4,10,71.0,9,8,36.4,470,0,0.8,13,72.9,15,38.1,470,+4,1.8
シゲルヒョウ,4,26.7,4.5,6.8,1150,8,14,4,482,-4,54.0,8,60.2,13,9,54,6,7,0,37.0,486,+4,0.7,11,60.2,13,4,10,9,36.6,482,+4,1.4,5,70.1,16,16,2,2,37.7,478,-4,1.1,5,69.2,6,2,37.5,482,-4,0.8,9,71.2,5,37.4,486,+2,0.9
