馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フジマサクイーン,7,36.1,3.8,6.8,1700,1,1,1,440,+6,53.0,7,108.2,16,1,53,13,11,8,38.2,434,-14,0.6,7,116.7,16,3,14,14,38.9,448,+2,1.3,3,116.0,16,14,16,16,39.3,446,+4,0.6,9,69.6,6,14,36.2,442,-6,1.4,15,88.1,12,36.9,448,+4,2.0
リーダーズ,3,66.3,10.7,20.1,1700,2,2,0,498,0,57.0,8,108.1,16,6,57,11,11,12,39.8,498,-4,2.6,8,115.9,16,2,8,8,39.8,502,-4,1.4,15,116.1,16,5,2,2,39.5,506,+12,1.9,7,107.8,3,11,38.3,494,+4,0.8,6,99.0,4,37.6,490,-8,1.1
スーサンブルース,10,18.9,2.6,4.5,1700,3,3,1,478,-6,57.0,12,87.6,15,1,57,2,2,0,40.3,484,+14,1.9,5,106.1,16,3,2,2,39.5,470,+20,0.2,13,87.0,15,5,4,5,37.9,450,-26,1.6,1,93.5,3,1,40.7,476,-1,-0.1,3,92.1,2,40.4,477,-3,0.1
ミスズバード,6,168.5,18.2,34.3,1700,3,4,34,466,-8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,113.4,16,12,10,11,39.5,474,-2,2.9,12,115.3,15,15,12,12,40.5,476,+6,2.7,12,117.0,12,11,41.1,470,-2,3.0,1,108.2,7,39.1,472,-2,0.0
ジェイケイライジン,9,59.6,8.0,14.9,1700,4,5,1,476,-2,56.0,14,108.3,16,15,56,13,12,10,39.1,478,0,3.0,9,133.2,16,10,15,15,37.4,478,+4,1.4,5,134.9,8,4,8,8,37.4,474,-4,0.3,13,116.2,2,16,38.1,478,+8,2.5,3,114.9,1,37.6,470,0,0.2
フュージョンロック,2,2.9,1.2,1.6,1700,4,6,26,488,+14,56.0,1,105.9,14,6,56,1,1,1,39.2,474,-6,-0.8,2,106.5,14,11,1,1,39.5,480,-4,0.8,16,122.6,16,13,8,8,38.7,484,-6,3.3,9,142.4,12,6,39.7,490,0,2.9,5,124.9,9,36.8,490,+8,1.3
ブレイクエース,8,55.1,6.2,11.5,1700,5,7,1,500,0,57.0,13,108.0,16,7,57,16,16,16,38.0,500,-2,2.7,10,115.9,16,4,10,11,40.0,502,+4,2.4,14,112.0,15,14,12,13,43.0,498,-2,6.0,7,112.7,7,9,39.3,500,-4,2.2,0,0,0,0,0,0,0
メイショウナンプウ,1,2.5,1.2,1.5,1700,5,8,1,480,-4,55.0,2,105.4,16,5,55,5,5,4,36.9,484,-4,0.1,2,115.0,16,9,9,10,39.4,488,+6,0.5,9,115.2,16,15,6,6,39.5,482,0,1.5,3,113.8,11,7,38.0,482,+2,0.3,7,107.6,3,38.5,480,0,0.7
ショーストーム,11,266.0,11.2,21.0,1700,6,9,1,480,-6,57.0,10,60.1,13,12,56,12,12,0,36.1,486,-2,1.3,11,73.5,16,11,6,8,38.8,488,+14,1.7,1,81.8,12,11,2,2,40.4,474,+6,0.0,7,78.0,10,7,38.1,468,-5,1.1,4,78.8,9,38.9,473,+1,0.8
ジョンドゥ,14,10.2,2.5,4.3,1700,6,10,0,504,-4,53.0,10,122.1,14,14,56,2,2,2,38.3,508,-8,2.7,4,123.7,17,9,3,2,35.8,516,+12,0.2,10,111.7,11,8,4,4,37.9,504,-4,1.7,3,114.6,10,13,37.6,508,0,0.2,5,109.0,14,36.4,508,-6,0.7
ウエヲムイテアルコ,5,10.3,1.8,3.0,1700,7,11,1,480,+2,57.0,5,106.1,16,15,57,3,3,2,37.6,478,-2,1.2,15,116.9,16,7,2,2,42.0,480,+4,2.4,11,114.2,13,1,3,3,41.0,476,0,3.7,14,119.3,6,10,43.8,476,+10,5.7,10,114.4,3,39.1,466,-6,1.0
オーミシューマン,12,13.2,3.0,5.3,1700,7,12,1,458,-10,56.0,9,87.0,15,8,57,2,2,0,39.6,468,+8,1.3,13,73.4,15,15,8,9,37.4,460,+2,1.4,4,71.7,15,12,6,6,36.4,458,-4,0.7,3,72.8,7,2,38.0,462,+22,0.5,6,82.5,3,35.1,440,-10,1.0
ゴールドインゴット,4,14.0,2.4,4.3,1700,8,13,2,472,-4,57.0,13,115.3,15,15,57,13,12,10,39.3,476,-2,1.9,11,122.4,16,6,11,12,39.8,478,+8,1.6,1,113.5,16,9,13,13,38.6,470,0,-0.1,2,116.0,11,10,37.8,470,+2,0.6,3,112.9,2,36.8,468,0,0.2
オープンザウェイ,13,29.6,4.9,9.0,1700,8,14,1,472,+2,56.0,10,107.6,16,9,56,9,9,10,38.4,470,+2,2.3,9,98.8,16,15,5,4,38.7,468,+4,1.6,2,97.3,15,13,3,3,36.5,464,-6,0.9,8,95.9,3,11,33.7,470,0,0.3,4,84.0,12,35.8,470,+2,0.7
