馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴルトキルシェ,16,13.5,2.9,4.5,1800,1,1,20,448,+6,54.0,5,96.4,15,3,54,7,6,0,35.8,442,-4,1.3,2,96.9,16,8,1,1,35.1,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォロミーバゴ,7,239.8,43.4,72.6,1800,1,2,9,454,-2,54.0,10,112.0,16,13,54,11,12,0,37.0,456,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピースフルウィーク,17,224.4,27.1,45.1,1800,2,3,14,418,+2,54.0,10,97.3,16,2,53,1,1,1,36.2,416,-12,0.8,12,85.7,18,5,13,14,35.8,428,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルカラファテ,5,5.1,1.4,2.0,1800,2,4,1,446,+4,54.0,4,108.5,16,1,54,8,5,0,35.1,442,+6,0.3,2,95.4,16,10,5,5,35.9,436,-10,0.4,7,122.9,14,6,2,2,36.0,446,-2,0.6,3,112.6,12,10,35.1,448,0,0.5,0,0,0,0,0,0,0
ブリトニーバローズ,14,36.0,7.7,12.6,1800,3,5,0,458,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイヤードラゴン,18,443.6,64.2,107.5,1800,3,6,6,472,+2,54.0,15,123.0,15,3,54,14,14,14,42.5,470,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアセレーネ,9,355.5,39.2,65.4,1800,4,7,9,430,+4,52.0,11,124.4,18,10,54,8,8,8,38.2,426,-8,1.3,7,111.4,15,12,5,5,35.6,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シーリア,1,4.2,1.3,1.9,1800,4,8,11,460,+8,54.0,3,123.3,16,12,54,6,6,6,37.4,452,-4,1.0,4,109.2,16,9,5,5,34.9,456,0,0.6,2,111.3,11,4,4,3,35.6,456,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モハンマディ,11,141.9,24.1,40.1,1800,5,9,20,410,-16,54.0,12,96.9,15,4,54,15,14,0,35.1,426,-4,1.8,10,97.6,16,12,4,7,35.5,430,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒナマツリ,12,308.5,60.8,101.8,1800,5,10,5,400,-4,54.0,10,122.3,16,13,53,12,12,12,36.7,404,0,1.6,13,87.8,16,16,16,16,37.9,404,0,1.5,16,110.6,16,7,15,14,35.8,404,+2,2.0,5,112.1,2,3,36.3,402,+2,0.8,7,99.4,9,35.0,400,0,1.1
スマートアエロ,3,25.4,5.5,8.9,1800,6,11,18,460,+4,54.0,6,97.4,15,6,54,8,8,0,36.3,456,-2,0.7,6,96.3,16,3,15,12,34.2,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノアリエル,8,2.9,1.3,1.7,1800,6,12,1,422,-6,54.0,2,108.4,16,11,54,5,4,0,35.3,428,+8,0.2,6,111.2,13,7,12,13,35.2,420,+4,1.1,12,95.9,16,8,11,10,36.3,416,-2,1.4,3,108.7,8,2,34.6,418,0,0.1,2,128.0,4,35.0,418,0,0.2
ノヴェレッテ,10,115.7,16.5,27.3,1800,7,13,12,424,-2,51.0,13,109.9,18,17,51,16,13,0,34.6,426,-6,1.5,5,96.3,15,8,15,11,35.0,432,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリンズロマーネ,4,8.2,1.9,2.9,1800,7,14,1,474,-4,54.0,3,108.5,16,10,54,5,5,0,35.2,478,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンノカガヤキ,6,54.1,9.6,15.8,1800,7,15,0,438,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイリッシュビート,13,313.4,56.3,94.2,1800,8,16,0,414,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルナステラ,2,6.3,1.7,2.6,1800,8,17,6,426,-8,54.0,11,100.2,16,7,54,4,7,0,39.9,434,-2,1.8,2,97.6,16,14,11,11,34.3,436,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノッテステラータ,15,137.5,22.7,37.7,1800,8,18,8,410,+8,54.0,8,84.1,18,12,54,11,11,0,35.8,402,-6,1.0,8,83.4,18,14,5,5,35.9,408,0,0.6,5,85.1,18,7,13,10,35.2,408,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
