馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スーパーノーマル,8,183.3,15.7,54.7,1600,1,1,4,472,0,54.0,11,75.1,15,12,54,5,5,0,40.3,472,-14,2.2,12,96.8,16,11,15,14,34.6,486,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハローダーリン,14,443.1,54.0,190.4,1600,1,2,4,466,0,53.0,14,109.5,14,4,53,13,13,14,39.8,466,-10,3.2,13,112.2,14,13,11,13,41.1,476,+12,4.9,9,110.3,16,15,5,6,36.6,464,-4,1.0,14,97.0,4,2,37.2,468,-10,1.9,14,85.4,3,35.2,478,0,1.8
ムーンフォース,7,172.4,17.0,59.3,1600,2,3,10,504,+10,56.0,7,97.1,15,8,56,15,14,0,36.4,494,-2,1.3,14,82.7,16,7,14,13,38.1,496,-6,2.9,15,120.2,16,10,12,11,41.4,502,0,4.6,8,75.3,6,8,39.0,502,0,1.9,0,0,0,0,0,0,0
ラティカ,1,1.5,1.1,1.1,1600,2,4,2,490,+4,54.0,2,122.9,18,2,54,3,3,3,35.2,486,-6,0.0,2,106.6,18,9,10,10,33.9,492,+4,0.1,2,121.4,16,12,5,6,35.7,488,+2,0.2,6,95.1,7,17,34.1,486,0,0.6,0,0,0,0,0,0,0
レガ,9,152.1,14.5,50.2,1600,3,5,9,450,0,54.0,10,108.8,16,3,54,3,4,7,35.8,450,-2,0.8,12,84.2,18,3,15,16,35.6,452,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペトロシネッラ,10,15.5,2.6,8.1,1600,3,6,3,434,-4,54.0,6,90.7,14,8,54,1,1,1,36.6,438,+4,0.1,13,70.3,16,11,11,10,35.1,434,-8,0.7,7,94.9,17,10,2,2,36.9,442,-4,1.1,5,96.3,16,9,36.6,446,0,1.0,0,0,0,0,0,0,0
シャイニンオスカー,12,333.0,26.1,91.7,1600,4,7,5,466,-2,54.0,14,69.9,18,1,54,14,14,0,34.7,468,-6,0.9,11,122.4,16,7,5,6,35.9,474,-2,2.1,5,108.2,15,11,6,6,35.5,476,-12,0.8,7,111.4,6,9,34.5,488,0,1.2,0,0,0,0,0,0,0
ステラーインパクト,3,5.8,1.5,4.0,1600,4,8,1,430,+6,54.0,5,108.1,18,11,54,8,8,0,34.1,424,-8,0.4,6,108.8,18,2,7,8,34.6,432,-12,0.3,2,121.1,13,8,4,5,34.0,444,-2,0.2,4,112.6,4,8,33.5,446,0,0.6,0,0,0,0,0,0,0
オールステリーナ,5,15.5,2.5,7.8,1600,5,9,3,476,0,52.0,3,107.6,18,17,52,14,15,0,33.1,476,+2,0.3,9,109.0,18,10,15,14,33.8,474,+14,0.5,6,96.1,16,2,14,15,33.8,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノゲンセキ,4,16.2,2.0,6.0,1600,5,10,5,476,0,56.0,7,89.9,14,7,56,11,12,9,35.3,476,-12,1.1,3,96.0,16,9,6,7,34.5,488,+10,0.3,3,95.6,16,15,14,13,34.9,478,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラグビーガール,11,80.5,7.7,26.0,1600,6,11,18,478,+12,54.0,0,0,0,0,0,0,0,0,0,0,0,0,11,95.6,18,3,9,9,35.1,466,+6,1.1,10,96.4,16,5,12,13,35.8,460,-6,1.1,5,97.6,2,12,35.4,466,0,0.5,0,0,0,0,0,0,0
ヨツバヒメ,15,217.9,16.1,56.0,1600,6,12,1,404,0,54.0,5,70.0,18,2,54,1,1,0,36.2,404,0,0.6,15,70.6,16,3,13,15,35.2,404,0,1.0,8,97.2,16,11,9,8,34.8,404,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペルネッティア,13,77.6,8.5,28.8,1600,7,13,1,392,+2,52.0,4,69.9,18,4,52,9,9,0,35.5,390,+4,0.5,15,87.8,16,7,12,11,39.2,386,+16,3.7,8,96.1,16,6,9,9,34.8,370,-12,0.8,5,95.7,10,12,36.2,382,0,0.8,0,0,0,0,0,0,0
ブラックデビル,6,17.6,2.4,7.2,1600,7,14,4,474,-2,56.0,12,134.5,18,17,56,4,4,3,36.4,476,-6,1.5,3,122.8,18,12,1,1,35.2,482,-2,0.4,7,151.0,16,2,3,3,35.8,484,-2,0.8,2,149.8,3,5,35.3,486,-2,0.0,5,125.4,13,35.3,488,0,0.6
グラマラスライフ,2,7.8,1.4,3.8,1600,8,15,8,464,0,54.0,3,110.4,15,7,54,6,6,5,37.6,464,-6,0.3,3,108.8,17,5,6,5,34.1,470,+14,0.3,6,123.1,16,5,6,6,34.7,456,-10,0.3,5,98.1,3,13,34.3,466,0,0.8,0,0,0,0,0,0,0
コウソクヒカリ,16,367.6,34.8,122.5,1600,8,16,3,430,+4,54.0,13,74.7,15,15,54,15,15,0,36.4,426,+10,1.9,14,123.2,16,11,2,2,37.1,416,-6,2.9,10,108.3,17,7,17,17,35.1,422,-8,1.6,8,126.6,2,6,36.1,430,0,1.1,0,0,0,0,0,0,0
