馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
グレートシングス,15,342.5,56.6,110.3,1300,1,1,7,474,-4,53.0,16,87.8,16,4,56,16,16,0,38.9,478,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロイデ,9,12.1,2.5,4.3,1300,1,2,1,496,0,56.0,2,87.3,16,6,55,1,1,0,38.2,496,-10,0.8,9,88.9,16,1,4,4,39.6,506,+4,2.3,8,74.6,16,3,10,10,38.3,502,+4,1.9,9,122.0,7,5,44.4,498,0,3.7,0,0,0,0,0,0,0
スペースオペラ,16,132.2,28.5,55.4,1300,2,3,0,490,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イデアブルーム,13,285.9,47.9,93.3,1300,2,4,16,426,-12,56.0,0,0,0,0,0,0,0,0,0,0,0,0,14,75.9,15,5,13,13,39.3,438,-2,2.5,15,121.6,16,11,12,13,41.6,440,+8,3.3,17,90.7,5,17,38.3,432,0,7.0,0,0,0,0,0,0,0
メルトポイント,2,6.9,1.7,2.8,1300,3,5,1,462,-4,54.0,3,80.1,16,2,56,11,8,0,37.7,466,0,0.7,5,80.4,15,7,10,10,36.8,466,+3,0.6,7,93.2,12,7,6,5,41.5,463,+1,1.1,7,88.7,15,2,38.7,462,-2,1.2,5,88.1,14,39.8,464,+10,1.3
コトブキハウンド,1,10.1,2.0,3.4,1300,3,6,2,478,-2,56.0,5,80.4,16,7,56,10,8,0,36.8,480,-2,0.4,7,74.6,16,3,3,3,39.1,482,-2,1.2,6,75.4,16,9,6,6,39.6,484,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アテナリ,8,23.2,3.7,6.9,1300,4,7,2,466,-2,54.0,4,80.3,16,4,54,3,3,0,37.6,468,+4,0.3,10,75.7,16,11,2,2,40.1,464,-2,2.0,6,73.4,16,13,1,1,38.9,466,-4,0.4,8,75.3,9,2,40.8,470,-2,2.1,13,76.2,10,39.1,472,0,4.0
ラッシュラッシュ,7,373.7,47.9,93.4,1300,4,8,5,466,-1,51.0,9,94.8,10,5,54,8,8,5,42.4,467,-1,3.4,7,74.5,16,10,10,11,38.7,468,+4,1.5,10,74.5,15,8,10,10,38.6,464,-8,2.9,16,106.4,4,15,43.6,472,0,6.9,0,0,0,0,0,0,0
デルマキルシュ,12,60.2,10.8,20.7,1300,5,9,0,494,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アテンコール,3,4.0,1.4,2.0,1300,5,10,1,452,-4,56.0,2,79.8,16,1,56,7,6,0,37.7,456,+6,0.4,5,72.3,15,2,10,9,36.8,450,-2,0.8,3,72.4,15,6,9,7,36.3,452,+6,0.3,5,73.8,12,6,38.6,446,-6,0.6,10,88.9,6,39.4,452,0,2.0
カエデ,10,8.7,1.9,3.3,1300,6,11,1,466,-2,54.0,3,87.1,16,2,54,1,1,0,37.9,468,-4,0.6,9,72.2,16,1,8,8,39.0,472,-2,1.7,5,87.6,16,13,8,7,39.2,474,+4,0.7,13,101.7,8,3,40.2,470,0,3.3,3,80.7,16,37.7,470,-6,0.3
ベー,5,156.3,24.7,47.9,1300,6,12,8,486,+6,56.0,16,97.0,17,16,56,9,10,0,38.2,480,+2,3.2,16,120.9,16,14,2,3,44.6,478,-2,4.5,9,90.4,16,14,7,8,38.7,480,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガブリエル,4,2.5,1.1,1.3,1300,7,13,17,470,-4,56.0,3,87.2,16,14,56,3,3,0,38.9,474,-6,0.3,2,86.8,16,1,5,5,37.3,480,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックコニャック,14,78.8,11.8,22.6,1300,7,14,5,460,-2,56.0,7,87.6,16,2,56,2,2,0,39.1,462,+4,1.6,5,74.7,16,10,5,7,38.9,458,+2,1.3,12,113.4,15,4,4,5,42.1,456,-6,4.6,13,75.5,11,6,39.7,462,0,2.1,8,120.4,13,41.1,462,+2,2.5
ルリエフ,11,29.5,5.1,9.6,1300,8,15,1,466,0,54.0,5,87.6,16,16,54,2,2,0,38.2,466,-4,1.1,11,89.4,16,5,9,9,40.1,470,+6,2.0,4,74.2,16,3,9,7,37.8,464,-6,0.5,9,74.3,14,10,38.4,470,+18,1.4,7,97.4,9,34.5,452,+8,1.0
コトブキ,6,25.0,5.2,9.8,1300,8,16,7,458,0,54.0,7,88.5,16,4,54,4,4,0,39.7,458,+6,1.1,5,73.1,16,4,11,9,37.3,452,-2,1.2,8,73.8,16,2,8,10,38.5,454,+24,0.8,15,87.0,2,12,37.7,430,+10,4.9,13,87.1,3,38.8,420,-24,4.3
