馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴィッセン,8,11.2,2.1,6.4,1800,1,1,12,484,+6,57.0,8,120.1,15,10,57,15,15,15,37.2,478,-2,0.6,4,111.6,16,7,15,15,37.1,480,+10,0.3,7,120.3,13,13,13,13,36.9,470,-8,1.1,6,116.8,8,8,36.7,478,-2,0.8,3,112.7,13,37.1,480,+16,0.5
ウェーブキング,10,143.7,14.7,54.1,1800,2,2,1,510,-2,57.0,9,114.8,10,1,57,5,5,5,39.3,512,0,2.4,0,0,0,0,0,0,0,0,0,0,14,113.5,16,13,14,14,38.5,512,-2,1.7,11,118.1,9,5,38.1,514,0,2.4,12,121.6,5,39.8,514,0,2.4
ニホンピロサンダー,12,331.0,20.9,77.0,1800,3,3,8,492,+10,57.0,7,127.5,10,9,57,8,8,9,38.2,482,-10,1.5,11,113.6,16,3,6,6,38.1,492,+2,1.4,11,112.9,16,14,8,8,40.0,490,+3,1.6,1,89.4,5,7,39.3,487,-11,-0.2,8,114.6,7,38.5,498,-2,1.6
ワタシノロザリオ,5,16.7,2.5,8.0,1800,4,4,1,444,-2,54.0,1,113.6,13,2,54,6,6,5,37.7,446,+2,-0.3,2,113.9,14,13,11,11,37.7,444,-4,0.5,2,114.1,16,10,13,13,37.8,448,0,0.5,11,116.7,11,10,39.7,448,+2,1.5,8,114.5,16,38.5,446,+2,0.8
ドラゴンカップ,4,14.8,2.4,7.7,1800,5,5,3,452,+4,57.0,12,133.2,16,5,57,7,7,9,37.6,448,-4,2.2,3,114.2,9,8,3,3,36.9,452,+2,0.7,9,151.5,11,7,5,4,37.0,450,-4,1.6,12,120.6,16,14,35.4,454,+2,1.1,10,120.1,11,34.5,452,-2,0.5
エンクエントロス,7,167.7,9.4,33.9,1800,5,6,2,496,0,57.0,9,113.7,15,5,57,14,13,12,37.6,496,-12,1.1,13,115.4,16,16,10,11,39.1,508,+2,1.7,2,114.0,14,10,13,13,39.3,506,+12,0.0,10,114.7,2,5,38.3,494,-4,2.1,14,82.4,15,34.9,498,+6,1.3
サンライズレーヴ,6,208.4,12.1,44.2,1800,6,7,23,474,-2,56.0,7,125.5,10,9,54,9,9,10,37.7,476,+2,0.7,7,113.7,15,12,13,13,38.2,474,-2,1.4,6,112.4,15,4,11,12,37.4,476,0,0.6,8,133.5,3,14,37.9,476,-4,1.9,8,113.2,7,37.9,480,-4,1.1
キクノルア,2,1.6,1.1,1.1,1800,6,8,2,512,-4,56.0,2,112.8,15,11,56,6,6,5,37.2,516,+12,0.2,1,113.7,16,10,7,7,37.4,504,-2,-0.8,2,112.8,15,10,4,5,39.0,506,-2,0.2,4,115.0,3,9,38.6,508,+6,0.7,3,113.0,3,37.5,502,-8,0.3
ニホンピロヘーゼル,9,8.0,1.7,4.9,1800,7,9,2,510,+4,55.0,5,113.2,15,2,55,3,3,3,37.9,506,+8,0.6,9,112.7,14,11,8,7,38.4,498,0,1.7,9,112.0,16,13,2,2,39.6,498,+8,0.7,9,114.0,4,2,39.6,490,-6,2.3,12,112.8,7,39.1,496,-4,2.4
デイズ,11,112.1,8.7,31.5,1800,7,10,11,544,-6,56.0,11,85.1,16,5,56,16,16,0,36.8,550,+9,2.2,1,95.4,9,3,3,3,38.8,541,+8,0.0,1,96.9,7,3,1,1,38.4,533,+13,-2.1,9,116.2,8,9,38.6,520,0,1.9,0,0,0,0,0,0,0
ナムラヘラクレス,1,9.3,1.7,5.1,1800,8,11,0,490,-2,56.0,1,112.9,11,10,56,4,4,3,37.8,492,+2,0.0,2,113.4,15,9,2,2,38.7,490,-2,0.0,4,114.3,14,11,2,2,39.2,492,+10,0.9,8,115.3,2,3,40.7,482,+8,2.3,3,114.5,10,39.0,474,-16,1.0
エルデュクラージュ,3,5.8,1.4,3.7,1800,8,12,2,484,-8,55.0,3,113.1,15,3,55,3,3,3,37.9,492,-2,0.5,14,121.4,14,2,11,12,40.7,494,+2,5.7,10,121.0,13,9,7,7,39.5,492,+2,1.8,8,113.1,12,3,39.8,490,-8,2.0,8,114.0,4,39.9,498,+2,2.1
