馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダノンアイリス,3,38.2,4.1,13.9,1600,1,1,1,488,-6,52.0,5,81.5,14,8,55,6,7,0,33.0,494,+12,0.4,15,55.2,17,2,14,0,32.8,482,-2,1.4,8,71.7,16,4,3,4,37.3,484,0,1.0,7,71.6,7,9,36.4,484,-2,0.7,1,71.6,1,36.5,486,+2,0.0
レッドオルガ,1,3.1,1.1,2.4,1600,2,2,7,448,0,55.0,6,94.7,11,3,55,5,5,0,33.9,448,+6,0.4,3,97.6,9,1,2,2,33.7,442,-2,0.3,1,93.9,12,5,2,2,33.3,444,0,-0.2,1,95.2,1,12,34.8,444,-2,0.0,3,107.8,10,35.6,446,+2,0.8
ウインフェニックス,2,57.8,4.2,14.4,1600,3,3,3,482,0,55.0,3,93.8,11,8,57,4,6,4,35.5,482,0,0.0,9,125.7,13,7,10,10,36.4,482,+2,1.3,10,108.2,14,10,8,7,35.1,480,+2,1.0,6,94.3,12,3,33.6,478,+2,0.4,11,113.6,16,39.1,476,-2,1.5
チャンピオンルパン,9,30.6,3.0,9.7,1600,4,4,3,496,-2,56.0,6,94.3,11,9,57,6,8,8,35.5,498,0,0.5,9,95.2,11,1,7,7,34.4,498,+8,0.9,13,93.4,15,11,8,8,35.1,490,+4,1.8,2,94.1,8,9,32.8,486,-4,0.2,2,94.7,6,34.1,490,-4,0.1
サトノグラン,5,18.9,2.5,7.9,1600,5,5,1,482,-2,55.0,11,122.2,11,9,55,7,7,8,35.3,484,-8,1.1,8,121.0,12,1,7,7,34.9,492,+10,1.0,3,122.9,9,1,8,6,33.2,482,-4,0.0,1,117.9,7,10,34.6,486,+6,-0.2,9,119.7,10,33.6,480,-2,0.9
バティスティーニ,7,7.1,1.5,4.2,1600,6,6,6,490,0,55.0,7,107.7,11,6,55,6,5,0,35.0,490,0,0.7,4,97.7,9,7,2,2,33.9,490,-4,0.4,1,107.4,13,12,5,5,35.3,494,-2,-0.1,1,93.9,13,10,35.1,496,+2,0.0,2,122.5,7,35.0,494,+4,0.1
キャプテンペリー,8,14.3,1.9,5.9,1600,6,7,3,496,+6,55.0,2,93.8,11,5,57,8,6,7,35.5,490,-4,0.0,7,108.9,13,4,2,4,37.1,494,+6,1.0,10,81.1,18,10,17,16,33.4,488,0,0.5,8,81.5,5,15,34.7,488,-12,0.4,9,94.8,10,35.2,500,0,0.9
ネオスターダム,6,22.6,2.4,7.7,1600,7,8,7,488,0,55.0,7,94.7,11,6,57,11,11,0,33.6,488,-2,0.4,3,80.6,17,13,15,14,33.4,490,0,0.1,5,81.8,14,8,13,13,33.3,490,-2,0.3,7,68.4,15,15,32.7,492,-6,0.5,6,81.4,15,34.7,498,+16,0.3
ミュージアムヒル,4,1.8,1.1,1.1,1600,7,9,7,470,+2,53.0,3,94.3,11,7,53,5,5,0,33.5,468,+8,0.0,1,92.7,9,3,3,3,33.9,460,-2,-0.1,2,107.9,11,3,9,8,33.4,462,-2,0.2,1,95.6,2,4,34.8,464,-6,-0.3,2,82.3,12,34.3,470,+8,0.1
ウエスタンメルシー,11,211.1,24.3,87.6,1600,8,10,6,456,-4,52.0,11,72.8,13,1,55,10,11,0,37.6,460,-14,2.9,12,72.3,15,8,14,15,36.5,474,+16,1.4,17,82.4,18,11,6,9,35.3,458,+2,1.8,18,82.8,10,7,36.6,456,-8,2.6,11,83.2,12,34.8,464,+4,1.2
セセリ,10,172.9,16.8,60.3,1600,8,11,15,508,+4,51.0,12,110.0,13,9,52,7,8,9,37.7,504,+2,2.1,8,98.5,9,8,5,5,34.4,502,-2,1.2,13,106.4,15,10,7,9,34.0,504,0,1.0,5,99.4,3,9,37.9,504,-6,1.1,8,95.6,10,35.1,510,+4,1.0
