馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アデイインザライフ,10,17.6,3.7,5.5,1600,1,1,10,550,-10,57.0,7,94.8,10,10,58,5,5,5,35.0,560,0,0.3,1,117.5,18,17,17,17,32.7,560,0,-0.1,1,119.6,14,8,14,14,34.2,560,+6,0.0,1,126.5,3,7,36.6,554,+4,-0.3,4,108.5,10,33.6,550,-2,0.5
レッドアンシェル,7,4.0,1.5,2.0,1600,1,2,11,462,+4,56.5,3,94.4,13,7,56,5,4,0,34.8,458,+2,0.1,1,93.2,13,1,3,4,33.8,456,+12,-0.2,4,95.4,15,2,2,2,35.5,444,+2,0.6,4,92.9,15,10,34.2,442,-14,0.6,2,94.6,12,34.3,456,+2,0.5
キャンベルジュニア,2,13.4,3.7,5.6,1600,2,3,13,544,+10,55.0,11,80.2,18,6,57,11,12,0,34.3,534,+2,0.7,10,83.1,18,7,5,5,36.1,532,-2,0.7,11,83.8,13,3,3,4,34.6,534,-2,0.6,2,94.8,5,3,34.4,536,0,0.1,1,93.3,10,35.2,536,+4,-0.3
グレーターロンドン,5,3.6,1.4,1.8,1600,2,4,7,470,-4,56.5,9,94.5,16,16,56,2,2,0,34.4,474,+2,0.4,3,108.1,12,11,11,11,34.3,472,0,0.3,9,130.4,18,13,15,2,40.8,472,-2,2.1,3,105.8,7,9,32.6,474,0,0.2,4,91.6,7,33.9,474,+2,0.1
マイネルアウラート,8,202.0,29.5,46.1,1600,3,5,7,478,-4,56.0,16,95.5,16,12,57,2,2,0,35.4,482,+6,1.4,12,95.2,13,3,3,4,35.7,476,+2,0.9,5,93.1,18,1,7,7,34.1,474,+6,0.5,11,96.2,7,1,36.4,468,+4,1.4,15,93.7,16,36.4,464,-2,2.1
テオドール,4,13.3,3.1,4.6,1600,3,6,8,546,+4,54.0,5,119.5,10,9,56,2,2,2,35.1,542,-4,0.5,1,107.1,11,10,2,1,36.7,546,-2,-0.1,6,122.1,13,4,5,5,34.4,548,+10,0.7,2,106.3,2,1,37.2,538,-6,0.2,1,105.8,4,33.4,544,+4,0.0
ゴールドサーベラス,6,14.8,3.2,4.8,1600,4,7,1,454,-6,54.0,1,94.3,11,8,57,9,10,9,34.4,460,+6,0.0,1,94.6,15,12,10,10,34.9,454,-2,-0.1,2,94.6,16,2,6,7,35.3,456,+6,0.5,5,93.6,4,7,34.2,450,+4,0.2,5,101.4,10,38.5,446,0,0.6
ミュゼエイリアン,16,32.9,6.5,10.0,1600,4,8,2,486,-8,56.0,1,95.3,12,5,56,1,1,1,34.7,494,+12,0.0,16,94.0,18,6,1,1,35.6,482,+6,1.4,10,96.1,15,12,10,8,35.7,476,+10,1.3,9,120.2,10,2,34.8,466,-8,0.8,5,94.7,9,34.4,474,-6,0.3
ヒーズインラブ,1,6.5,1.7,2.5,1600,5,9,3,522,-4,55.0,1,93.6,10,1,57,4,5,0,33.6,526,-2,0.0,2,94.0,16,14,13,12,34.1,528,-4,0.1,3,96.5,9,1,7,7,33.9,532,+8,0.1,4,93.0,5,7,34.1,524,0,0.5,10,108.8,8,38.3,524,+4,2.7
ロジチャリス,12,62.4,9.9,15.4,1600,5,10,2,562,-2,57.0,8,95.7,12,7,57,6,4,6,34.7,564,+4,0.4,15,93.8,18,11,8,9,34.7,560,-6,1.2,10,122.6,12,10,4,3,36.4,566,+12,1.7,14,92.8,13,11,35.0,554,-6,1.3,1,94.7,3,34.6,560,+2,-0.1
