馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アシャカリブラ,3,6.4,1.8,2.5,1700,1,1,0,512,+2,57.0,2,105.5,14,11,57,9,9,9,37.0,510,-6,0.8,6,107.7,14,11,11,13,39.0,516,-10,1.0,4,107.8,13,9,10,9,38.3,526,+10,0.8,6,121.1,13,8,38.5,516,+2,1.7,11,108.6,7,39.1,514,+6,1.3
スマートサクソン,12,66.0,15.5,22.7,1700,3,3,3,478,-8,55.0,6,107.1,13,6,55,11,12,10,38.2,486,+2,0.9,7,107.2,11,3,10,10,38.1,484,-6,1.2,6,86.2,16,9,12,12,37.1,490,+8,0.3,2,85.9,7,13,36.9,482,+16,0.1,11,72.8,16,37.5,466,-12,1.0
ホッコーライデン,1,3.5,1.5,1.9,1700,4,5,2,510,-8,57.0,9,109.6,10,7,57,6,6,6,34.9,518,+8,1.3,9,98.3,16,14,2,2,37.3,510,-6,0.9,1,97.3,15,13,2,3,36.8,516,+6,-0.3,2,107.0,9,2,39.1,510,-6,0.3,8,98.9,10,38.1,516,-6,0.8
カフェアトラス,6,5.6,1.7,2.2,1700,4,6,4,508,+8,53.0,3,106.4,11,11,53,2,2,2,37.9,500,-4,0.6,1,115.9,15,6,3,3,40.0,504,0,-0.2,2,115.9,15,7,4,4,40.3,504,+4,1.2,3,117.1,15,6,40.3,500,-10,0.4,4,121.2,1,39.3,510,0,0.7
フォルツァエフ,11,8.3,2.2,3.1,1700,5,7,2,470,-6,54.0,4,107.3,14,3,52,6,5,4,39.2,476,-2,0.3,2,106.6,10,10,6,5,38.1,478,+2,0.3,3,107.3,9,3,3,3,39.5,476,+4,2.4,0,0,0,0,0,0,0,0,6,87.1,7,36.9,470,-8,0.7
ラレータ,4,24.6,5.4,7.8,1700,5,8,7,472,+8,57.0,7,114.8,13,5,57,11,11,11,39.8,464,-14,1.4,7,85.3,16,4,9,9,37.1,478,+8,1.1,3,84.8,14,8,9,7,37.3,470,-6,0.1,3,85.6,14,7,38.0,476,+12,0.2,6,107.0,11,37.9,464,0,1.0
オールウェイズゼア,9,7.1,2.0,2.7,1700,6,9,1,476,+6,55.0,3,106.5,12,9,55,7,7,6,37.3,470,-6,0.3,12,106.6,15,13,10,11,37.2,476,0,1.5,3,96.1,16,5,10,9,36.4,476,-4,0.6,12,98.8,1,4,37.6,480,-4,1.4,9,113.6,6,37.8,484,+14,1.1
セイリスペクト,2,35.9,9.3,13.5,1700,6,10,4,480,+8,54.0,14,114.9,16,12,52,7,7,7,41.5,472,+6,4.3,1,115.4,16,15,3,3,38.6,466,-8,-0.8,8,118.1,16,1,3,3,41.2,474,+10,2.8,2,114.6,5,1,38.0,464,-4,0.1,6,115.5,13,39.6,468,0,0.9
ブロンズケイ,8,7.9,3.0,4.2,1700,7,11,6,506,+4,54.0,11,112.5,14,12,54,4,6,7,38.9,502,-4,1.9,4,113.4,15,10,4,4,38.5,506,+2,0.4,5,113.3,16,15,4,4,39.1,504,-4,0.5,7,114.0,10,7,38.2,508,+4,1.1,12,108.3,14,38.9,504,+10,2.1
セカンドエフォート,7,23.0,4.0,5.8,1700,7,12,1,488,-2,57.0,4,106.4,14,9,57,11,11,11,36.4,490,-2,0.5,9,110.5,10,9,3,3,37.9,492,-12,2.5,7,108.5,15,9,12,14,39.6,504,+6,1.5,7,107.4,10,7,39.6,498,-6,1.9,5,122.8,2,41.4,504,0,1.6
クリノキング,10,105.4,18.6,27.1,1700,8,13,2,462,-12,57.0,9,108.0,14,11,57,11,12,12,39.2,474,-4,1.0,6,108.5,10,7,9,9,39.6,478,+6,2.2,10,108.1,11,11,2,3,39.9,472,-2,2.1,7,107.4,2,5,37.4,474,0,0.6,3,85.9,4,37.7,474,+4,0.9
アポロリベリオン,5,21.0,3.4,4.8,1700,8,14,2,482,-8,57.0,5,107.4,14,8,57,6,7,6,39.2,490,+2,0.4,2,107.2,9,7,3,3,39.6,488,-6,2.3,6,107.9,12,3,9,9,39.3,494,+4,1.8,10,114.3,12,12,39.8,490,-6,2.1,7,114.9,14,39.7,496,0,1.0
