馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アフロディテバイオ,12,150.4,29.0,48.2,1200,1,1,0,418,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アリディブリラーレ,17,40.8,8.1,13.3,1200,1,2,14,408,-6,54.0,9,85.0,16,14,54,6,5,0,35.8,414,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エムケイフローラル,6,7.3,2.1,3.2,1200,2,3,2,436,-2,54.0,4,83.6,18,10,53,1,1,0,36.8,438,-2,0.5,9,98.2,15,1,2,5,35.1,440,+10,0.9,7,74.9,13,12,2,2,39.5,430,+2,2.2,14,94.3,14,1,40.0,428,0,4.0,3,70.8,5,36.4,428,+8,0.4
プリンシアブラスカ,2,4.2,1.4,1.8,1200,2,4,12,436,+10,51.0,2,70.1,16,11,51,2,1,0,35.6,426,0,0.1,3,56.2,18,17,8,0,33.4,426,-8,0.1,15,76.5,16,2,1,3,42.5,434,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウガーベラ,1,7.7,2.2,3.4,1200,3,5,11,444,-12,51.0,7,96.6,18,8,54,1,1,0,36.7,456,0,0.5,4,82.9,14,3,3,2,35.3,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオヴォイス,4,10.5,1.8,2.6,1200,3,6,3,440,+8,54.0,5,84.6,18,11,54,15,13,0,36.1,432,+4,0.6,5,70.9,15,3,14,13,34.5,428,-10,0.3,2,72.3,16,5,8,4,36.8,438,+2,0.3,9,92.3,13,8,37.6,436,+2,2.0,3,93.0,4,37.3,434,0,0.5
ロジピエナ,14,75.0,20.9,34.6,1200,4,7,16,438,-2,54.0,11,71.2,18,9,51,15,15,0,35.5,440,-4,1.3,5,82.9,18,15,3,3,35.1,444,-4,0.9,8,99.5,12,12,9,9,33.4,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャノカオリ,7,35.6,6.0,9.8,1200,4,8,2,408,-4,54.0,4,97.1,16,13,54,5,6,0,36.7,412,-6,0.6,11,117.5,15,6,9,9,39.7,418,0,2.7,10,116.9,16,15,13,13,39.2,418,+2,2.2,11,74.5,5,13,38.0,416,-4,1.8,8,74.9,8,38.4,420,+2,1.4
クロンヌデトワール,5,6.9,2.0,3.1,1200,5,9,11,448,-8,54.0,9,83.5,18,16,54,2,3,0,36.2,456,-4,0.7,3,85.0,18,17,5,5,36.1,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンハイル,9,270.6,38.8,64.7,1200,5,10,29,450,+16,53.0,8,72.3,13,1,54,6,5,0,36.2,434,+2,1.2,9,73.1,12,1,5,8,37.1,432,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンゴウサファイア,11,573.9,72.5,121.0,1200,6,11,13,432,-12,52.0,11,97.9,12,10,53,8,10,0,38.5,444,-2,3.4,10,86.7,18,6,8,6,38.2,446,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンライトクーラ,15,111.0,16.2,26.9,1200,6,12,15,402,+2,54.0,7,85.4,12,1,54,10,10,0,36.3,400,+2,1.1,14,97.8,16,10,2,2,35.9,398,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーセゾニエ,13,36.6,6.1,9.9,1200,7,13,2,420,+4,54.0,5,83.8,18,4,54,11,11,0,35.5,416,0,0.7,16,83.3,18,16,14,15,35.6,416,-2,1.6,10,70.9,16,8,11,9,35.6,418,-2,0.9,4,70.4,16,17,34.5,420,-2,0.5,8,83.2,8,34.5,422,+4,1.2
ディアボレット,3,3.0,1.3,1.7,1200,7,14,2,454,+4,54.0,3,83.4,18,18,54,7,7,0,35.5,450,0,0.3,4,95.1,16,4,11,10,35.5,450,+4,0.6,3,83.0,18,8,5,9,35.2,446,+18,0.2,3,69.5,9,4,35.0,428,-2,0.3,7,70.9,12,35.3,430,0,0.3
タニノテーブル,8,280.0,29.3,48.8,1200,7,15,8,446,-8,54.0,17,84.5,18,8,54,2,2,0,38.5,454,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルペスカ,10,26.4,4.6,7.3,1200,8,16,0,460,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミントグリーン,18,43.1,6.9,11.3,1200,8,17,10,422,-6,54.0,11,71.1,16,1,54,9,9,0,36.0,428,0,1.8,6,85.0,13,3,6,7,36.9,428,+4,1.6,2,70.0,16,3,1,1,35.2,424,-2,0.1,5,83.7,11,9,36.4,426,0,0.7,0,0,0,0,0,0,0
バルフルーリー,16,550.0,72.3,120.6,1200,8,18,13,398,+18,54.0,0,0,0,0,0,0,0,0,0,0,0,0,9,72.0,16,10,8,8,36.1,380,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
