馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モレッキ,3,6.7,2.5,3.6,1800,1,1,9,488,0,57.0,9,108.0,16,5,56,1,2,2,35.8,488,+10,0.9,9,109.9,11,5,4,4,36.6,478,-18,1.9,5,90.0,14,11,5,9,36.5,496,+4,1.0,1,94.7,12,13,34.7,492,0,-0.1,0,0,0,0,0,0,0
スーパーブレイク,2,15.1,3.0,4.4,1800,1,2,7,462,0,57.0,7,95.5,16,7,57,14,10,13,35.1,462,-2,0.3,5,107.8,16,4,6,7,35.1,464,0,0.7,12,108.6,15,10,9,7,40.2,464,-4,2.3,13,98.6,2,7,38.9,468,+6,2.8,6,96.4,3,35.3,462,-2,0.3
ワイルドグラス,15,207.5,34.4,54.0,1800,2,3,1,448,-6,57.0,16,112.6,16,6,57,2,2,2,39.7,454,-4,2.5,15,88.5,15,10,10,14,39.5,458,-12,2.8,15,100.6,16,7,1,2,40.4,470,+16,4.5,12,85.6,9,2,37.9,454,-2,1.6,7,98.0,15,38.4,456,+4,2.2
ショワドゥロワ,13,8.3,2.0,2.8,1800,2,4,2,502,+2,57.0,5,121.8,13,4,57,11,12,12,34.7,500,-8,0.6,10,136.3,12,11,4,4,37.4,508,-2,1.3,9,123.8,17,12,13,12,35.2,510,+12,0.3,6,94.9,16,15,33.5,498,0,0.4,16,115.7,2,39.8,498,-2,3.2
ダノングランツ,12,136.4,19.0,29.7,1800,3,5,9,460,-10,57.0,15,108.7,16,1,57,12,12,12,39.3,470,+14,3.4,13,70.7,16,7,8,10,35.7,456,0,1.0,14,71.7,18,4,15,17,36.1,456,+8,1.9,16,109.6,5,5,41.9,448,-2,3.6,15,108.5,2,40.3,450,-6,2.3
エール,14,19.0,4.1,6.2,1800,3,6,1,420,-2,57.0,7,121.9,16,3,57,7,8,5,36.7,422,-4,0.4,13,161.0,17,1,7,7,35.6,426,-4,1.2,11,133.7,18,16,1,1,37.5,430,+2,0.8,6,134.0,5,2,35.1,428,-2,0.6,3,157.3,11,37.5,430,+8,0.3
モハー,11,21.0,5.1,7.8,1800,4,7,1,482,+4,54.0,6,110.3,16,2,55,3,2,6,37.3,478,-6,0.2,10,123.1,17,14,3,3,38.2,484,+8,2.2,5,120.9,12,12,5,5,36.7,476,-26,0.5,1,91.5,8,3,40.3,502,-8,-0.5,1,91.4,6,40.2,510,-11,0.0
ジャコマル,1,11.7,3.4,5.1,1800,4,8,4,454,-2,54.0,6,123.0,15,9,57,3,3,2,35.8,456,-4,0.6,14,123.7,18,12,12,9,35.2,460,0,1.0,14,123.5,16,16,8,9,41.8,460,0,3.5,7,108.2,4,2,36.7,460,+20,0.9,6,94.5,1,35.1,440,-8,0.6
ミヤビエメライン,9,106.1,16.6,25.9,1800,5,9,0,422,-6,54.0,9,112.0,16,5,54,4,4,6,38.5,428,+6,1.8,9,151.3,13,11,3,5,35.8,422,+2,1.6,13,122.2,16,8,6,6,35.7,420,-10,0.8,1,119.3,10,4,36.3,430,+4,0.0,4,148.7,3,35.2,426,+4,0.9
パラノーマル,8,15.6,2.6,3.8,1800,5,10,3,444,+6,55.0,5,122.8,17,10,53,7,7,8,35.4,438,+2,0.8,2,121.7,10,6,5,5,34.8,436,-2,0.2,6,107.2,12,5,5,5,35.1,438,0,0.7,3,109.0,1,7,34.7,438,+6,0.3,5,102.2,6,40.0,432,-4,1.2
ミュゼリバイアサン,7,208.7,30.9,48.6,1800,6,11,1,500,-4,57.0,12,110.1,13,1,57,6,4,5,41.5,504,-8,3.1,11,116.3,16,8,2,2,40.6,512,+8,1.7,6,107.4,15,9,2,2,41.0,504,0,1.1,6,112.7,8,5,39.1,504,-8,2.2,7,107.9,1,41.1,512,+4,2.3
ゼニステレスコープ,10,6.6,1.6,2.2,1800,6,12,5,442,0,54.0,5,95.1,14,5,57,3,3,0,35.4,442,0,1.0,2,107.6,16,16,6,6,36.3,442,-4,0.4,7,95.7,17,9,2,2,34.8,446,+16,0.5,10,110.0,10,4,38.2,430,-6,1.1,10,108.7,1,34.8,436,+6,1.2
コスモリョウゲツ,6,25.4,3.8,5.8,1800,7,13,1,446,0,57.0,3,110.2,16,5,57,16,16,14,36.2,446,0,0.1,9,70.7,18,13,10,10,34.3,446,+6,0.6,13,82.4,18,10,13,12,34.9,440,-4,0.8,6,94.7,9,9,34.6,444,0,0.8,10,69.7,13,34.4,444,0,0.6
グレンマクナス,5,2.6,1.4,1.7,1800,7,14,11,510,-6,57.0,4,135.1,12,7,56,3,3,3,36.4,516,-2,0.1,5,108.6,16,15,6,5,35.3,518,+10,0.8,3,122.9,16,16,7,7,36.7,508,+10,0.4,3,110.8,10,9,35.1,498,-12,0.6,1,110.2,10,35.2,510,-10,-0.2
ガウディウム,4,13.2,3.2,4.8,1800,8,15,1,446,0,54.0,4,110.2,16,16,57,10,10,9,36.9,446,-10,0.1,7,114.9,10,2,10,10,39.3,456,-12,2.5,7,108.5,16,12,4,4,35.9,468,+18,0.6,12,109.5,1,13,35.5,450,+6,1.2,9,111.3,8,36.5,444,-2,1.1
オンワードミシガン,16,294.5,49.4,77.6,1800,8,16,12,398,-14,55.0,17,128.0,17,8,56,15,16,17,38.5,412,-22,4.5,9,109.5,16,4,15,15,40.1,434,+14,1.6,11,162.1,18,10,18,18,35.2,420,+2,2.1,9,127.6,9,9,37.6,418,0,5.3,13,109.3,18,35.7,418,-12,1.3
