馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カズミドリーム,7,104.9,14.8,23.3,1200,1,1,8,462,+10,52.0,11,117.8,16,10,54,13,13,12,40.4,452,-1,4.7,1,90.4,11,1,4,2,39.4,453,-2,-0.5,2,92.5,12,4,8,7,39.9,455,-1,1.0,2,90.9,4,9,38.8,456,+6,0.7,4,100.3,5,39.4,450,-1,1.0
トーセンアンバー,2,5.3,1.9,2.7,1200,2,2,30,450,-6,52.0,12,95.6,18,13,54,16,15,0,34.4,456,-4,1.3,6,82.6,11,2,8,8,33.7,460,-8,0.7,3,95.5,9,7,7,8,34.0,468,-2,0.3,1,111.5,5,3,37.1,470,-2,-0.2,3,96.6,5,33.0,472,0,0.2
ニシノウララ,4,3.3,1.4,1.7,1200,2,3,35,450,-4,51.0,5,82.5,11,4,54,3,3,0,34.1,454,-2,0.6,4,95.7,9,4,2,2,34.9,456,-4,0.5,1,83.7,17,14,2,2,34.9,460,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティーワークス,3,7.8,1.8,2.7,1200,3,4,6,452,+2,52.0,6,81.4,18,9,54,7,9,0,33.8,450,-2,0.8,4,82.0,10,10,5,5,34.0,452,0,0.6,9,70.5,15,3,12,11,35.6,452,-2,0.8,5,69.7,7,7,35.2,454,+2,0.6,12,83.6,10,35.0,452,+6,1.4
フローラルシトラス,12,47.2,9.6,15.0,1200,3,5,8,408,+4,50.0,16,57.9,16,1,54,12,0,0,35.0,404,0,2.3,15,71.7,15,6,1,1,37.6,404,-2,2.0,18,71.2,18,4,1,2,37.9,406,0,2.1,1,55.9,3,1,33.5,406,-4,-0.5,4,71.2,4,36.2,410,0,0.2
ジュリーハーツ,11,26.5,4.4,6.7,1200,4,6,12,482,+14,52.0,1,70.7,16,14,54,3,3,0,36.5,468,-6,0.0,11,83.7,16,16,16,16,35.5,474,-10,1.0,3,92.8,14,9,2,2,39.3,484,+10,1.0,6,91.4,11,3,36.5,474,0,0.9,0,0,0,0,0,0,0
ゴールデンテソーロ,13,11.6,2.5,3.7,1200,4,7,1,462,-2,52.0,1,69.0,16,1,54,1,1,0,35.0,464,+12,-0.1,16,91.1,16,4,5,7,43.0,452,-6,5.7,10,69.7,18,15,3,3,35.9,458,-2,0.7,16,124.7,14,14,46.3,460,+8,7.9,15,102.2,3,40.4,452,0,4.7
モルフェオルフェ,1,3.6,1.5,2.0,1200,5,8,10,426,+6,49.0,8,94.3,13,12,54,2,2,0,34.8,420,-2,1.0,8,109.8,13,8,1,1,36.1,422,-8,0.6,7,82.9,15,8,1,1,36.3,430,0,0.7,1,95.6,11,1,35.3,430,+4,-0.3,3,95.7,15,36.2,426,-6,0.2
プリンセスアール,15,219.2,33.8,53.2,1200,5,9,12,460,+8,52.0,7,106.4,9,1,54,8,9,9,40.9,452,-1,2.7,7,94.0,12,11,9,10,40.9,453,0,2.5,7,92.5,11,6,8,8,40.1,453,+5,2.3,2,93.8,6,4,40.2,448,+1,0.3,3,99.3,1,41.8,447,+1,0.5
ジェイケイオジョウ,8,14.9,2.6,3.9,1200,6,10,11,474,+16,55.0,16,82.6,16,1,55,3,3,0,35.4,458,+2,2.0,12,71.4,16,7,14,15,36.8,456,+2,1.9,15,70.2,16,2,3,3,36.4,454,-4,1.6,1,69.5,6,7,35.5,458,+4,0.0,12,82.4,2,35.1,454,-4,1.1
カレン,10,48.9,7.7,12.1,1200,6,11,11,490,+10,55.0,16,71.7,16,1,51,14,16,0,36.2,480,-4,2.2,13,95.7,13,8,2,2,36.0,484,+8,1.1,11,82.1,15,7,4,5,35.6,476,+2,1.7,9,82.9,1,3,34.3,474,+4,0.5,14,69.6,8,35.5,470,-6,1.3
シェヴェルニー,6,73.4,9.7,15.2,1200,7,12,0,434,-10,52.0,11,70.9,16,6,55,10,10,0,36.1,444,+4,0.8,6,69.0,16,2,9,7,34.8,440,+4,0.4,11,70.8,16,11,9,11,35.9,436,+2,1.3,9,69.1,9,3,35.3,434,-4,0.9,13,69.2,12,34.4,438,0,1.3
イランカラプテ,14,60.3,10.3,16.1,1200,7,13,19,428,+24,52.0,6,69.8,12,3,54,1,1,0,35.8,404,-2,0.7,14,71.0,16,15,2,5,37.1,406,-4,1.4,1,70.0,16,9,1,1,36.3,410,-6,-0.1,4,71.1,15,5,35.2,416,-6,0.3,9,56.8,12,34.3,422,-2,0.7
サラドリーム,5,14.8,2.8,4.2,1200,8,14,9,418,-2,52.0,1,56.1,16,5,54,0,0,0,33.3,420,+14,-0.1,2,70.7,16,3,1,1,36.3,406,-16,0.2,7,70.7,16,5,4,4,36.9,422,-2,0.8,3,70.1,14,4,35.9,424,-2,0.1,6,90.0,2,38.4,426,0,0.9
リボンドグレープス,9,84.3,12.3,19.4,1200,8,15,8,418,-10,55.0,13,103.0,15,2,53,5,4,0,42.2,428,0,5.7,14,109.9,15,12,2,2,36.1,428,+2,1.2,11,96.4,16,2,5,5,35.6,426,+4,1.2,11,95.3,4,4,35.2,422,0,1.2,12,70.8,12,34.2,422,+4,1.4
