馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロゼリーナ,13,206.1,35.5,55.7,2600,1,1,2,448,-10,54.0,13,109.1,13,8,52,7,7,8,40.3,458,+6,2.9,0,0,0,0,0,0,0,0,0,0,15,124.1,17,6,11,11,36.3,452,-4,2.1,13,97.8,13,5,37.9,456,+18,2.9,13,95.1,3,35.1,438,-10,1.2
サトノシャーク,5,16.0,3.2,4.8,2600,2,2,11,522,-2,57.0,7,158.9,10,2,57,9,8,6,38.4,524,+6,2.0,5,164.9,8,8,2,2,37.3,518,0,1.0,13,159.1,13,1,8,8,40.7,518,-6,2.9,7,156.6,4,3,35.7,524,+2,0.4,11,147.9,7,37.1,522,+22,1.5
マーヴェルズ,8,21.8,3.3,5.0,2600,3,3,4,454,-6,57.0,2,164.6,11,11,57,6,5,1,36.1,460,+14,0.3,8,161.6,16,6,12,12,37.0,446,-4,1.0,6,159.6,12,2,4,4,37.3,450,0,0.8,13,161.3,9,15,36.3,450,+4,2.1,10,160.5,9,34.5,446,+6,0.7
ラボーナ,12,13.7,4.0,6.1,2600,3,4,24,550,0,57.0,11,134.7,16,5,56,4,4,7,38.6,550,+14,2.3,10,128.9,10,6,10,10,39.6,536,+6,2.9,1,119.5,15,7,11,11,37.1,530,0,-0.2,3,96.6,12,11,36.5,530,-2,0.8,3,123.0,9,36.3,532,-6,0.5
ミヤビエメライン,10,243.0,19.2,30.1,2600,4,5,3,436,-4,53.0,9,123.6,10,9,54,3,3,2,38.1,440,-2,1.0,6,108.9,10,2,3,3,35.4,442,+20,0.8,9,109.1,16,9,7,7,36.1,422,-6,0.7,9,112.0,5,4,38.5,428,+6,1.8,9,151.3,11,35.8,422,+2,1.6
ゼーゲン,1,2.0,1.3,1.6,2600,4,6,14,442,+8,54.0,1,147.4,16,2,56,6,6,6,34.5,434,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニーロケット,7,13.0,2.4,3.6,2600,5,7,8,466,+8,54.0,3,119.9,10,3,54,8,8,8,33.9,458,+4,0.2,11,135.3,16,5,15,15,38.7,454,+4,2.2,3,115.3,15,10,12,12,39.1,450,-4,0.3,1,116.6,12,12,38.4,454,-2,-1.2,2,135.8,13,39.2,456,-2,1.3
ウォルビスベイ,2,13.7,4.0,6.2,2600,5,8,13,446,+2,54.0,7,107.4,11,3,56,7,6,0,34.9,444,0,0.6,5,95.2,16,15,9,6,35.1,444,-4,0.6,9,110.8,12,5,2,3,34.6,448,-6,1.0,4,122.7,1,4,35.2,454,+8,0.4,1,108.8,5,36.1,446,-4,0.0
ディバインブリーズ,11,6.5,1.7,2.2,2600,6,9,1,480,-2,54.0,3,162.0,12,12,54,1,1,1,35.4,482,-4,0.4,2,159.6,12,1,3,3,35.6,486,-2,0.2,12,115.2,14,11,10,10,39.4,488,-2,2.7,7,114.4,8,10,39.3,490,-10,1.7,8,113.1,10,38.2,500,+10,1.5
コマノジャスパ,9,18.6,2.6,3.9,2600,6,10,1,424,-14,53.0,5,162.3,12,7,54,8,8,6,35.3,438,+8,0.7,1,160.3,14,4,9,8,35.5,430,-4,-0.4,4,146.6,16,8,14,14,35.2,434,-2,0.3,10,112.5,7,15,37.0,436,+12,1.8,4,122.9,8,34.5,424,-2,0.8
トロピカルストーム,3,13.0,2.5,3.8,2600,7,11,4,442,-2,57.0,3,164.7,11,9,57,10,10,7,35.7,444,0,0.4,5,160.0,12,4,11,11,35.3,444,+2,0.6,3,161.2,16,4,8,8,36.8,442,-16,0.6,10,160.1,11,6,37.8,458,0,1.3,4,159.7,6,35.8,458,+18,0.5
アイスコールド,6,49.1,7.6,11.8,2600,7,12,3,478,+2,55.0,5,163.0,12,8,55,8,8,8,37.4,476,+2,0.7,8,152.2,15,10,13,13,37.3,474,-8,1.0,4,122.6,16,5,4,5,36.3,482,+6,0.3,5,121.8,7,7,36.4,476,-4,0.3,7,122.9,13,36.7,480,-6,1.0
ジャディード,4,10.7,2.2,3.2,2600,8,13,1,448,+2,52.0,2,162.0,12,9,54,4,4,3,35.1,446,-2,0.4,1,135.8,16,8,5,5,36.8,448,+6,-0.1,7,164.7,16,14,7,9,37.0,442,-8,1.1,3,137.1,2,7,36.0,450,-8,0.3,7,110.9,6,34.2,458,0,0.8
ダノンアポロン,14,38.7,6.8,10.7,2600,8,14,2,488,-4,54.0,1,162.2,11,6,56,2,3,3,36.2,492,0,-0.3,5,161.1,14,14,9,10,35.9,492,+4,0.8,6,159.7,17,16,10,10,36.1,488,0,0.7,4,135.0,10,6,33.9,488,-2,0.3,9,122.6,7,35.1,490,+4,1.2
