馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンメイコン,3,6.1,2.1,2.8,1400,1,1,3,452,+2,54.0,2,87.1,14,13,53,4,4,0,39.0,450,-4,0.3,9,97.4,15,16,5,5,36.3,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラミンゴ,14,4.6,1.6,2.0,1400,1,2,2,454,+8,54.0,2,88.1,16,9,54,9,8,0,38.8,446,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーズパーチェス,11,157.8,25.3,37.1,1400,2,3,5,424,-8,51.0,15,99.5,15,7,54,10,13,13,37.7,432,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマイルサンティエ,13,148.3,22.2,32.5,1400,2,4,9,480,+2,54.0,9,75.3,16,5,54,12,14,0,39.5,478,+4,1.7,7,74.0,16,8,5,9,38.9,474,+4,1.9,7,74.7,15,1,8,10,38.8,470,+12,1.2,11,99.2,8,2,36.3,458,0,2.4,0,0,0,0,0,0,0
ラプターゲイル,7,75.0,11.8,17.2,1400,3,5,9,434,0,54.0,9,74.5,16,10,54,14,14,0,38.2,434,-4,1.5,4,99.4,16,5,8,7,38.0,438,-2,1.5,0,0,0,0,0,0,0,0,0,0,8,76.2,8,8,38.1,436,0,1.9,0,0,0,0,0,0,0
ウインメディウム,1,8.7,2.5,3.4,1400,3,6,1,488,0,54.0,3,87.7,16,12,54,3,5,0,37.5,488,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イザベルローズ,5,4.8,1.8,2.4,1400,4,7,23,450,+8,54.0,3,109.7,9,2,54,6,6,6,39.3,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクサンレモン,10,25.3,5.8,8.3,1400,4,8,2,450,-2,54.0,5,74.2,16,6,54,11,10,0,38.3,452,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンシンカブル,9,108.0,16.2,23.6,1400,5,9,8,422,0,54.0,11,74.6,16,13,54,7,7,0,40.0,422,-2,2.0,10,103.5,14,11,2,2,40.3,424,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンプラウド,15,56.1,13.8,20.2,1400,5,10,0,468,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レユシット,8,11.4,3.3,4.6,1400,6,11,1,450,-6,54.0,3,88.3,16,4,54,3,3,0,39.7,456,-2,0.3,9,97.2,16,11,13,13,35.1,458,0,0.7,6,98.3,12,9,10,11,34.3,458,+6,0.6,7,95.7,9,8,35.4,452,-8,1.2,4,84.0,10,34.5,460,0,0.7
クインズティガ,2,5.9,1.6,2.1,1400,6,12,2,458,-8,54.0,2,73.4,16,9,54,4,3,0,38.3,466,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポートナイトサイト,6,8.1,2.3,3.1,1400,7,13,2,462,-4,54.0,4,73.5,16,4,54,5,5,0,39.2,466,0,0.4,2,73.4,16,11,2,2,38.9,466,+4,0.2,4,74.2,16,2,7,7,39.2,462,-10,0.6,7,81.5,5,11,38.4,472,0,4.1,0,0,0,0,0,0,0
ドクターデューン,12,21.1,5.6,8.0,1400,7,14,8,468,-8,54.0,8,96.0,16,16,54,14,14,13,36.4,476,-8,0.7,7,84.7,16,16,13,12,34.8,484,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンジルバ,4,30.4,5.5,7.9,1400,8,15,1,456,-4,54.0,5,88.8,16,11,54,11,10,0,39.4,460,0,0.8,5,100.1,16,14,12,11,37.9,460,0,1.7,4,87.4,16,6,10,9,37.8,460,-8,0.8,5,86.2,9,6,37.3,468,-2,0.6,7,73.5,9,37.9,470,+12,0.8
ティアマト,16,296.7,55.6,81.5,1400,8,16,12,398,-16,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,74.7,16,1,15,15,36.5,414,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
