馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノーザンクリス,11,16.3,2.4,5.2,1600,1,1,17,516,-6,55.0,15,136.7,16,4,54,5,4,9,40.3,522,0,4.3,1,99.7,15,15,7,7,37.3,522,0,-0.1,2,116.2,16,2,3,3,40.0,522,+2,0.7,2,116.8,3,3,40.4,520,-2,0.1,5,118.6,13,40.2,522,+2,0.6
シグネットリング,10,106.0,11.8,28.9,1600,2,2,3,478,-2,57.0,13,115.7,15,6,57,2,2,2,41.0,480,-16,2.7,8,105.0,14,12,10,10,39.3,496,-12,1.0,13,157.0,15,9,14,14,40.7,508,+10,2.8,11,115.3,12,13,37.0,498,0,1.1,10,108.1,7,35.6,498,+2,1.2
ブルーオラーリオ,9,74.4,9.4,22.8,1600,3,3,7,452,-10,57.0,1,105.1,7,1,56,4,5,5,38.3,462,+3,-0.3,1,104.7,12,9,11,10,40.2,459,-10,-0.7,2,97.1,7,7,3,3,38.5,469,+5,0.1,2,90.6,7,10,38.8,464,-3,0.1,7,94.4,8,41.8,467,+14,2.4
クリムズンフラッグ,7,7.4,1.6,3.3,1600,4,4,25,518,+6,55.0,1,108.9,15,5,56,5,3,4,38.7,512,-10,0.0,3,99.4,16,15,8,8,38.7,522,+6,0.1,2,85.2,16,11,3,3,36.9,516,+2,0.2,2,87.4,16,4,38.2,514,+6,0.4,2,72.8,11,37.1,508,-4,0.5
ヤマタケパンチ,8,106.2,9.2,22.3,1600,5,5,2,490,0,55.0,8,115.9,12,1,54,5,5,7,40.1,490,+6,2.2,10,116.0,15,15,12,12,39.4,484,+2,2.1,10,134.8,16,8,9,9,38.5,482,0,1.7,7,98.9,14,13,38.3,482,-2,0.5,7,116.0,8,39.3,484,0,1.0
オーシャンビュー,4,21.5,3.0,6.8,1600,5,6,5,452,+4,57.0,6,115.0,15,12,57,11,11,11,38.7,448,-6,1.1,5,115.3,15,12,11,10,38.0,454,+4,1.1,10,107.1,15,7,11,11,37.7,450,-8,1.5,11,115.9,10,13,38.8,458,+6,1.8,5,115.3,13,38.8,452,0,0.7
ペイシャボム,5,22.3,3.0,6.7,1600,6,7,2,486,+6,54.0,3,115.4,12,3,54,4,4,3,37.2,480,+10,0.9,10,107.5,14,6,4,4,39.0,470,-2,1.2,11,116.6,14,4,5,5,41.8,472,+2,2.3,8,115.1,9,2,40.0,470,-10,1.2,12,115.6,10,38.8,480,+10,1.4
タイキダイヤモンド,6,10.2,2.0,4.4,1600,6,8,10,472,0,56.0,3,106.1,15,5,57,9,9,10,36.9,472,0,0.5,14,79.9,16,11,15,15,36.1,472,0,1.5,12,87.1,15,12,4,4,38.6,472,-4,1.7,6,97.5,3,9,36.7,476,+6,1.4,14,125.2,7,42.8,470,+6,4.1
トーホウフライト,2,1.7,1.1,1.1,1600,7,9,2,492,+6,55.0,3,113.7,12,8,54,8,8,3,38.7,486,-4,0.0,1,98.0,16,10,4,2,37.0,490,-6,-0.7,2,99.3,16,13,4,4,38.8,496,-4,0.0,3,98.5,10,2,37.7,500,0,0.2,6,119.3,5,42.0,500,+10,1.6
ヴィジョンオブラヴ,1,12.4,2.4,5.2,1600,7,10,12,476,-14,55.0,6,106.8,11,2,54,10,10,6,37.7,490,-6,1.0,10,97.5,16,9,15,15,36.8,496,+20,2.2,1,114.9,16,5,5,5,37.6,476,+4,-0.3,4,88.5,11,10,37.3,472,0,0.7,0,0,0,0,0,0,0
ビービーガウディ,3,5.3,1.5,2.9,1600,8,11,5,470,+2,57.0,10,125.9,16,7,57,5,5,6,38.2,468,-4,1.7,4,111.3,13,3,4,3,36.0,472,-2,1.1,8,119.3,11,6,10,10,35.9,474,+2,1.0,11,115.4,14,4,39.4,472,-2,1.4,11,123.8,3,36.4,474,0,1.5
ジオパークボス,12,269.3,28.4,70.1,1600,8,12,0,444,-4,55.0,12,72.5,16,16,52,16,16,0,36.4,448,+2,1.6,13,70.6,15,2,11,14,35.5,446,0,1.9,11,118.7,11,7,5,5,42.9,446,-5,5.4,1,96.9,1,4,40.7,451,-3,-0.2,15,120.8,7,43.5,454,-4,4.4
