馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レンジャックマン,8,52.6,9.8,13.6,1600,1,1,2,448,+2,57.0,8,134.2,14,4,57,3,3,3,36.4,446,-3,1.0,2,105.1,10,10,3,4,37.0,449,+5,0.6,7,123.9,11,5,10,10,36.4,444,-6,1.2,17,138.9,9,3,38.5,450,+6,2.6,15,116.6,2,38.8,444,+4,2.4
マッスルマサムネ,10,8.2,2.4,3.1,1600,1,2,3,488,+4,54.0,4,94.2,12,5,56,9,9,0,35.4,484,-4,0.4,12,86.8,15,5,12,12,36.5,488,-8,1.4,8,86.7,10,1,9,8,37.0,496,+4,2.2,16,90.3,1,1,43.1,492,+8,4.7,5,85.3,7,38.5,484,-2,1.9
リンクス,7,15.7,4.2,5.8,1600,2,3,3,458,-10,57.0,14,84.5,18,15,57,13,12,0,36.3,468,-14,1.9,7,88.3,14,9,3,2,38.3,482,+2,0.9,11,95.6,14,9,3,3,35.9,480,0,1.1,2,97.0,4,3,37.5,480,0,1.1,2,94.8,3,34.6,480,-2,0.1
キラージョー,5,4.4,1.7,2.1,1600,2,4,1,500,-6,57.0,5,93.7,17,14,57,3,2,0,35.7,506,-4,0.5,14,122.0,16,16,1,1,36.6,510,0,1.3,3,107.4,16,5,1,1,36.1,510,+6,0.4,12,122.6,14,6,36.7,504,-4,1.6,3,108.3,2,35.4,508,+8,0.4
ライトオブピース,14,30.4,7.5,10.3,1600,3,5,3,462,-12,57.0,5,109.8,15,11,57,15,15,0,33.6,474,+2,0.6,8,122.2,10,3,5,3,34.5,472,-2,1.0,12,136.9,12,3,9,9,37.6,474,0,1.9,10,123.4,4,3,35.5,474,0,0.7,4,133.1,2,35.8,474,-2,0.2
ハクサンフエロ,2,4.5,1.9,2.4,1600,3,6,3,452,-2,54.0,2,93.9,12,2,56,1,1,0,36.4,454,-2,0.1,9,108.2,11,10,1,1,36.5,456,-4,1.4,16,69.9,18,1,3,3,36.8,460,-8,1.6,17,71.0,5,6,36.6,468,+22,2.0,15,95.0,5,36.7,446,+2,2.0
ゼニステレスコープ,6,12.3,2.9,3.9,1600,4,7,7,442,0,57.0,10,109.2,16,12,54,6,5,2,36.7,442,0,0.8,5,95.1,14,5,3,3,35.4,442,0,1.0,2,107.6,16,16,6,6,36.3,442,-4,0.4,7,95.7,9,2,34.8,446,+16,0.5,10,110.0,10,38.2,430,-6,1.1
ゴールドハット,11,6.6,2.2,2.9,1600,4,8,4,406,-4,57.0,7,95.8,13,13,57,3,4,0,34.2,410,-2,0.8,4,94.1,17,11,5,5,34.8,412,-2,0.3,2,95.3,16,4,5,5,35.0,414,0,0.1,10,94.3,13,7,35.2,414,-4,1.6,2,107.5,10,34.9,418,0,0.2
フェザリータッチ,16,59.4,10.1,14.1,1600,5,9,1,440,+2,55.0,8,94.0,17,3,55,3,4,0,35.8,438,+2,0.8,10,82.0,16,2,7,7,35.3,436,-12,1.0,7,69.2,18,5,15,15,34.4,448,+6,0.4,16,56.3,3,15,33.0,442,0,1.0,5,55.6,2,32.6,442,-6,0.6
ブルベアトリュフ,1,7.1,2.2,2.9,1600,5,10,3,444,-10,54.0,1,96.0,18,5,56,4,3,0,35.2,454,0,-0.3,4,94.8,18,3,3,5,34.6,454,-6,0.5,3,107.5,14,5,7,4,36.3,460,+6,0.7,5,122.9,2,3,35.4,454,0,0.5,7,123.9,18,35.1,454,+6,0.5
ロードソリスト,13,129.5,23.4,32.4,1600,6,11,21,440,-6,56.0,14,109.7,16,9,56,12,13,0,36.0,446,+2,1.9,7,114.5,16,5,6,6,38.4,444,+4,1.1,4,107.0,15,9,11,10,37.5,440,-6,0.1,8,123.5,10,4,35.9,446,+2,1.7,5,113.6,2,38.0,444,+2,1.1
ナンヨーマーズ,3,20.4,3.9,5.3,1600,6,12,1,450,-4,57.0,13,94.5,17,13,57,14,12,0,35.7,454,-2,1.3,3,95.7,13,6,6,8,33.9,456,+4,0.7,11,96.3,16,8,11,13,35.0,452,-4,1.1,2,94.6,6,5,34.7,456,-6,0.5,3,95.4,14,35.8,462,+14,0.5
ダイシンカレラ,4,47.6,8.6,12.0,1600,7,13,7,486,-2,57.0,7,94.2,17,7,56,4,3,0,35.1,488,-4,0.4,13,96.4,16,9,8,8,35.8,492,+2,1.2,7,85.7,16,5,9,7,37.6,490,+2,0.9,4,106.6,8,2,38.9,488,-6,0.2,9,84.5,1,37.9,494,+2,1.0
ペガーズ,12,14.7,3.6,4.9,1600,7,14,3,478,-10,57.0,4,108.2,11,10,57,7,7,0,35.0,488,-2,0.8,4,108.0,12,6,8,8,34.6,490,0,0.4,10,110.6,16,11,7,7,37.3,490,-2,0.5,1,91.1,12,1,38.2,492,-4,-0.4,1,90.2,3,40.1,496,-2,-0.1
ツキノミチ,15,162.6,39.3,54.5,1600,8,15,4,424,+6,54.0,10,82.6,16,10,52,4,5,0,35.0,418,-2,0.6,7,96.7,16,4,4,5,35.9,420,-12,1.0,1,91.3,10,8,2,2,39.8,432,-2,-1.4,2,90.8,3,1,38.7,434,+1,0.0,2,90.9,3,39.3,433,+1,1.0
スマートウェールズ,9,30.6,5.4,7.4,1600,8,16,3,468,0,57.0,7,96.6,16,6,57,8,6,0,34.1,468,0,1.1,10,95.9,16,12,11,11,34.9,468,+16,0.7,4,108.4,13,10,8,8,34.3,452,+2,0.3,7,95.0,10,9,34.1,450,+2,0.7,1,97.2,14,35.7,448,-2,0.0
