馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウマンカイ,9,33.9,6.7,12.6,1800,1,1,5,436,+14,51.0,8,124.2,16,6,52,8,6,10,35.6,422,-8,0.7,11,110.0,14,14,3,3,36.7,430,+6,1.3,5,122.5,16,14,2,2,35.2,424,0,0.7,7,69.9,14,11,35.8,424,-6,1.8,6,97.8,16,36.5,430,-6,0.9
ホローポ,5,4.9,1.6,2.6,1800,1,2,1,442,-10,54.0,3,114.6,14,14,54,13,13,11,38.7,452,+14,0.7,13,73.2,13,7,13,13,35.6,438,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーチュンカムズ,14,255.7,49.2,95.5,1800,2,3,7,454,+10,54.0,11,118.4,12,9,54,7,7,4,40.5,444,0,2.8,10,117.3,15,15,7,7,40.8,444,-8,3.2,9,88.8,16,10,10,10,39.1,452,-10,1.7,6,97.6,2,5,35.8,462,0,0.9,0,0,0,0,0,0,0
タイセイプリマ,7,6.7,1.6,2.6,1800,2,4,3,448,0,54.0,2,116.5,16,13,54,2,2,2,38.9,448,-2,0.0,2,116.0,12,4,3,3,37.8,450,+4,0.8,8,116.7,16,4,14,14,39.3,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイアミブルー,11,26.5,6.9,13.1,1800,3,5,2,470,+6,52.0,9,107.7,18,5,54,15,16,0,35.7,464,+2,1.3,4,111.4,18,17,3,3,37.0,462,0,0.7,9,123.3,15,15,3,4,37.1,462,-4,1.3,7,109.2,6,2,37.1,466,0,0.9,14,83.9,9,35.8,466,0,1.6
エムケイフローラル,6,22.8,3.8,6.9,1800,3,6,6,430,+4,54.0,7,96.0,17,12,54,2,2,0,36.0,426,-2,0.6,4,96.9,18,1,5,7,37.0,428,-2,0.3,12,96.5,16,4,2,2,35.7,430,-6,1.6,6,69.8,3,5,35.7,436,-2,0.6,4,83.6,10,36.8,438,-2,0.5
ナムラユメ,2,31.9,5.3,9.8,1800,4,7,3,454,+4,54.0,4,116.7,16,9,54,6,5,6,38.8,450,+6,0.2,7,117.9,15,12,13,11,41.2,444,-2,1.5,6,116.3,15,11,8,8,39.8,446,+2,1.5,4,115.2,6,7,38.4,444,-4,0.9,8,118.3,11,37.4,448,-4,0.6
セレンディバイト,12,8.0,2.1,3.6,1800,4,8,11,486,+6,54.0,8,116.8,14,2,54,5,5,4,39.9,480,0,1.2,2,114.9,11,10,2,2,37.9,480,-6,0.3,2,116.4,13,4,9,8,40.0,486,-2,0.7,7,117.6,4,13,38.4,488,0,3.3,0,0,0,0,0,0,0
ニホンピロカラス,15,215.9,26.5,51.4,1800,5,9,5,428,+4,54.0,6,116.7,12,7,54,9,9,8,38.3,424,0,1.5,14,89.1,16,12,11,11,40.5,424,+6,2.9,9,87.9,16,4,10,10,39.6,418,-2,2.9,8,75.4,1,14,37.6,420,-4,1.6,11,77.5,7,39.8,424,0,2.8
キクノグロウ,8,76.0,10.0,19.0,1800,5,10,2,416,-2,54.0,7,116.3,16,9,54,4,2,2,40.6,418,+6,1.3,14,76.8,16,15,12,12,39.1,412,+2,3.0,9,75.8,16,13,8,8,38.5,410,-4,1.4,6,74.6,5,10,37.5,414,-4,2.0,11,72.8,10,35.6,418,0,1.3
