馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マジカルスペル,1,2.3,1.1,1.5,1800,1,1,15,532,0,57.0,5,132.7,16,3,55,3,3,3,37.0,532,0,0.4,3,132.0,16,2,1,1,36.2,532,-2,0.2,1,111.8,12,10,3,3,36.6,534,+10,-0.3,9,113.6,4,3,39.2,524,+6,1.6,1,111.8,8,37.4,518,+8,-0.5
アイファーサンディ,12,202.5,17.1,31.7,1800,2,2,2,458,-2,57.0,7,105.3,14,4,57,11,13,14,37.0,460,-6,1.0,9,86.1,15,12,12,12,37.2,466,-2,1.0,12,86.9,16,14,13,14,38.0,468,+2,2.3,15,86.3,16,16,37.4,466,+8,2.8,12,72.9,13,35.9,458,-4,1.4
サトノメサイア,4,19.7,3.7,6.5,1800,3,3,8,522,-16,57.0,14,115.4,16,6,57,11,11,13,37.0,538,+2,1.9,6,109.1,8,8,4,4,35.1,536,+8,0.5,7,95.1,17,9,14,13,32.2,528,+8,0.6,7,108.8,1,6,34.3,520,+2,0.3,7,119.9,2,36.1,518,-6,1.2
ネコビッチ,5,28.0,3.2,5.6,1800,4,4,8,490,-4,57.0,7,113.6,14,6,56,14,14,11,36.8,494,+8,0.6,11,72.2,16,16,13,12,36.7,486,+4,1.0,1,78.8,16,5,10,11,35.9,482,0,-0.1,3,77.6,2,11,35.3,482,-6,0.6,10,78.1,3,35.7,488,+2,1.4
アンナペレンナ,3,8.1,1.7,2.7,1800,4,5,2,514,+4,55.0,3,104.9,14,1,55,5,7,6,37.4,510,-6,0.6,1,114.1,13,13,4,4,39.2,516,-4,0.0,4,115.0,16,13,3,3,37.5,520,+2,0.8,4,114.2,9,1,38.5,518,+2,0.5,9,122.0,1,39.3,516,+2,1.5
ラニカイシチー,10,209.1,27.1,50.1,1800,5,6,4,472,-1,57.0,1,103.6,14,7,57,6,6,4,38.6,473,-13,-0.1,11,74.5,16,7,16,16,36.6,486,+16,1.4,13,86.0,15,2,9,9,38.1,470,+5,1.5,6,90.2,1,7,39.6,465,+2,1.2,12,90.9,8,40.5,463,+3,2.5
サンライズレーヴ,8,92.0,6.4,11.6,1800,5,7,1,476,+2,57.0,6,113.1,12,7,56,10,10,9,37.6,474,-2,1.3,7,125.5,10,9,9,9,37.7,476,+2,0.7,7,113.7,15,12,13,13,38.2,474,-2,1.4,6,112.4,4,11,37.4,476,0,0.6,8,133.5,3,37.9,476,-4,1.9
ローデルバーン,11,103.0,9.5,17.5,1800,6,8,6,466,0,57.0,10,121.0,15,5,54,13,12,13,37.9,466,-2,1.0,1,120.8,16,9,9,9,38.6,468,+4,-0.1,4,121.0,16,5,12,13,39.6,464,-4,1.0,4,121.1,2,9,37.8,468,-2,0.6,10,121.3,2,39.1,470,+4,1.8
コティニャック,6,5.1,1.4,2.1,1800,6,9,6,522,-10,57.0,3,113.5,13,1,57,5,4,5,38.2,532,+4,1.6,5,113.6,16,4,6,6,37.3,528,+12,0.7,2,106.1,15,12,9,7,37.7,516,-16,0.2,1,110.8,7,2,36.7,532,+6,-0.6,3,112.7,10,38.4,526,-12,0.2
アンプラグド,9,29.6,2.9,5.1,1800,7,10,5,498,-4,57.0,7,132.4,16,9,57,12,11,9,36.9,502,+2,1.4,4,132.4,16,8,10,8,36.2,500,+2,0.1,7,113.3,13,12,12,13,37.6,498,+14,1.1,3,108.1,10,9,37.3,484,-12,0.4,8,97.2,2,36.0,496,0,1.3
イェドプリオル,7,40.2,5.0,9.0,1800,7,11,2,514,-6,57.0,8,105.5,14,2,57,1,1,1,38.5,520,-2,1.2,7,114.4,16,2,4,4,40.4,522,+4,1.9,1,106.9,15,8,2,2,37.9,518,-8,0.0,9,105.7,11,4,38.9,526,+4,1.9,7,107.0,7,40.0,522,+6,1.1
ニシノジャーニー,13,117.9,16.1,29.7,1800,8,12,3,440,-2,57.0,13,96.0,14,13,54,14,12,0,34.1,442,-4,1.9,13,122.9,16,4,13,13,35.5,446,+10,1.3,12,121.9,12,1,12,12,36.7,436,0,3.3,5,131.9,7,12,38.9,436,-4,1.8,9,94.2,7,32.7,440,-2,0.5
キクノルア,2,3.0,1.2,1.7,1800,8,13,1,514,+2,57.0,2,111.8,12,8,56,5,5,4,37.2,512,-4,0.0,2,112.8,15,11,6,6,37.2,516,+12,0.2,1,113.7,16,10,7,7,37.4,504,-2,-0.8,2,112.8,10,4,39.0,506,-2,0.2,4,115.0,3,38.6,508,+6,0.7
