馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヤマカツライデン,8,30.7,4.0,7.1,2000,1,1,4,540,0,56.0,10,197.3,17,5,58,1,1,1,37.0,540,0,1.1,11,119.5,16,12,1,1,35.4,540,-4,1.3,6,184.5,11,11,1,1,37.3,544,-2,0.9,15,107.7,11,2,36.1,546,+8,1.6,3,121.4,15,36.4,538,+6,0.2
トリオンフ,2,2.8,1.1,1.4,2000,2,2,3,530,+4,56.0,4,120.2,16,10,57,3,5,0,33.0,526,-6,0.2,8,119.2,16,9,13,13,35.0,532,0,1.0,1,106.1,16,13,6,5,34.2,532,-8,-0.4,1,119.1,7,2,34.8,540,+6,-0.6,1,122.8,4,34.2,534,0,-0.6
モンドインテロ,6,38.5,4.9,8.8,2000,3,3,6,480,-8,56.0,15,111.4,16,14,56,10,10,9,38.5,488,0,1.6,8,124.8,16,6,13,12,37.3,488,-4,0.7,7,147.7,12,3,9,9,35.4,492,+12,1.4,4,118.7,5,9,34.4,480,-2,0.1,9,134.6,14,33.5,482,-10,0.8
テイエムイナズマ,9,288.9,25.4,45.7,2000,4,4,2,514,0,56.0,13,107.7,14,13,58,3,4,0,37.2,514,0,3.1,13,93.4,14,12,9,11,35.2,514,-14,2.1,14,94.1,18,10,9,8,36.0,528,+12,1.3,2,94.0,9,10,35.0,516,+6,0.5,10,94.6,5,34.8,510,+6,0.6
トリコロールブルー,3,3.8,1.2,1.7,2000,5,5,12,492,-4,56.0,1,105.3,12,2,55,6,7,0,33.3,496,-4,0.0,1,108.2,11,7,8,7,34.2,500,+6,0.0,15,203.6,18,5,6,4,44.4,494,-12,4.7,1,123.3,3,7,36.1,506,+32,0.0,7,145.5,11,36.5,474,-10,1.9
マルターズアポジー,4,5.1,1.7,2.8,2000,6,6,8,532,+2,56.0,9,93.0,16,13,58,1,1,1,35.6,530,+2,0.8,3,107.6,10,8,1,1,36.6,528,+6,0.0,15,94.9,18,8,1,1,36.3,522,-6,1.1,4,92.2,5,1,35.1,528,0,0.6,1,92.2,3,34.3,528,0,-0.2
ナスノセイカン,7,36.3,4.0,7.1,2000,6,7,3,476,-2,56.0,3,120.2,16,2,55,3,3,0,33.2,478,+2,0.2,13,155.4,15,5,11,11,36.1,476,+6,1.5,10,106.8,18,18,18,18,33.9,470,+6,0.9,6,106.6,11,6,33.5,464,-4,0.6,10,153.8,5,36.4,468,-2,1.0
ストロングタイタン,1,5.9,1.5,2.5,2000,7,8,2,520,-2,56.0,9,105.6,14,14,56,2,2,0,35.3,522,+14,1.0,7,108.4,12,12,9,9,34.8,508,-16,0.6,2,121.6,15,15,6,7,35.3,524,+8,0.2,2,120.9,3,3,34.8,516,+4,0.0,8,118.6,10,36.8,512,-6,1.0
タツゴウゲキ,10,11.7,2.5,4.2,2000,7,9,38,490,+4,56.0,1,117.9,17,1,55,2,2,0,34.6,486,+4,0.0,1,117.6,13,2,3,3,35.7,482,+6,0.0,6,118.6,12,7,5,5,36.4,476,-8,0.4,3,104.7,1,3,33.5,484,0,0.2,6,119.0,9,35.0,484,-10,0.8
ストレンジクォーク,11,41.5,5.7,10.2,2000,8,10,14,496,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,107.1,16,4,11,11,34.7,498,-6,1.0,3,119.9,17,11,11,11,34.5,504,+4,0.1,1,122.0,2,3,34.7,500,+6,0.0,11,95.4,8,33.6,494,-4,0.6
サトノノブレス,5,12.6,2.6,4.4,2000,8,11,8,514,+4,56.0,15,120.1,16,10,57,8,10,9,35.7,510,0,1.9,2,121.7,9,4,1,1,34.3,510,0,0.1,16,0,18,10,0,0,0.0,0,0,0.0,6,156.6,6,0,0.0,0,0,0.0,11,119.7,10,35.2,512,+2,0.5
