馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サマーサプライズ,2,149.6,25.8,59.5,1900,1,1,23,482,+44,56.0,10,106.2,12,9,54,9,9,10,38.6,438,-6,1.3,7,107.1,14,3,7,6,39.2,444,-6,0.7,11,109.1,12,9,5,6,35.6,450,-6,1.6,12,94.9,9,5,35.4,456,+2,1.4,9,114.3,6,39.4,454,-10,1.6
アロマティカス,13,190.3,25.1,57.9,1900,1,2,3,458,+2,56.0,6,115.0,10,1,56,10,10,10,37.1,456,+2,1.1,11,159.9,14,14,4,5,43.9,454,+2,4.5,7,161.9,12,1,6,6,40.4,452,-4,2.1,13,120.8,9,18,34.7,456,+4,1.8,13,122.9,2,41.0,452,+6,3.9
ジョースターライト,9,7.5,1.8,3.7,1900,2,3,1,472,+6,57.0,5,127.3,16,4,57,5,5,4,38.1,466,-2,0.8,2,120.5,16,14,3,4,37.6,468,+10,0.0,3,116.2,11,9,3,3,36.8,458,-4,0.2,5,125.8,7,13,37.9,462,-2,1.1,6,113.6,7,36.8,464,-2,0.9
ジャストコーズ,4,5.5,1.5,2.7,1900,2,4,1,508,+4,57.0,3,126.7,16,5,57,5,6,4,37.6,504,-2,0.2,10,161.6,18,5,9,10,35.4,506,-4,1.1,5,146.9,14,13,6,5,36.0,510,0,0.5,4,149.9,12,5,36.3,510,+8,0.4,5,120.1,5,36.5,502,0,0.4
プログレスシチー,11,135.9,17.3,39.8,1900,3,5,14,492,+12,57.0,11,114.0,16,6,57,12,12,12,37.3,480,-2,1.5,8,107.9,12,11,4,3,39.6,482,-6,1.6,4,104.6,14,6,10,10,37.3,488,+2,2.0,4,113.7,9,4,38.4,486,-2,0.3,3,113.7,1,37.9,488,+10,0.7
ウインベラシアス,12,25.4,4.2,9.1,1900,3,6,2,506,+2,56.0,10,115.1,16,6,56,12,12,14,38.8,504,+6,1.5,7,134.1,18,14,1,1,35.4,498,+6,0.7,15,121.7,15,1,1,1,37.9,492,+4,2.2,9,135.9,12,1,35.4,488,+4,0.7,1,120.9,7,36.3,484,0,-0.1
イージーマネー,14,36.5,5.6,12.4,1900,4,7,9,490,+10,56.0,7,136.1,8,7,55,7,7,8,37.7,480,-4,1.5,14,115.8,16,3,3,3,39.8,484,+4,2.8,0,0,0,0,0,0,0,0,0,0,1,121.5,10,2,37.5,480,-4,0.0,6,115.1,11,39.0,484,0,1.3
フォースライン,1,5.2,1.3,2.3,1900,4,8,10,512,+2,56.0,2,113.6,10,8,55,9,9,5,36.7,510,-6,0.2,3,113.1,16,13,12,12,37.5,516,+6,0.6,1,115.5,15,12,10,9,39.5,510,+2,-0.3,2,113.3,8,14,38.6,508,-2,0.4,2,114.0,5,36.4,510,+4,0.0
オースミメテオール,10,24.7,4.3,9.5,1900,5,9,2,534,+2,56.0,4,114.1,16,2,56,1,1,1,38.9,532,-8,0.5,8,127.4,9,9,6,6,39.7,540,+16,2.5,11,121.3,15,14,12,12,38.7,524,+6,1.8,14,116.0,5,6,41.5,518,+4,4.0,1,120.7,7,39.4,514,-14,-0.1
カフジキング,3,2.1,1.1,1.1,1900,5,10,8,464,-2,57.0,2,119.7,15,12,57,8,7,7,37.5,466,0,0.2,2,117.9,12,9,6,6,37.6,466,+10,0.2,2,112.5,16,15,13,13,38.1,456,-6,0.4,5,113.6,15,9,38.1,462,0,0.7,5,111.2,13,36.0,462,-2,0.7
ワンダースペリオル,8,33.0,6.4,14.4,1900,6,11,2,508,+14,57.0,11,122.7,16,5,57,8,10,12,39.4,494,+8,1.6,6,134.5,10,3,5,5,36.2,486,0,1.3,1,114.4,16,1,1,1,38.1,486,0,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤジユウダイ,15,110.0,14.5,33.3,1900,6,12,2,542,-2,56.0,10,122.6,16,1,56,8,9,8,39.7,544,+2,1.5,6,121.3,16,10,8,8,38.0,542,+6,0.8,1,116.9,11,8,6,6,39.5,536,+4,-0.2,6,113.6,2,6,38.4,532,0,0.6,3,116.6,15,38.4,532,+6,0.8
