馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マリネリス,7,110.1,12.5,19.7,2600,1,1,0,410,-4,55.0,9,136.7,13,1,55,10,10,12,36.3,414,-4,0.8,10,109.7,13,7,5,4,35.2,418,+8,1.4,11,109.3,15,7,7,7,35.0,410,-6,0.5,15,161.3,1,11,37.5,416,-2,2.6,7,120.4,1,35.3,418,+4,1.0
ウインレーヴドール,2,10.5,2.1,3.1,2600,2,2,8,450,-6,55.0,7,124.3,16,2,56,16,16,16,36.5,456,-8,0.6,3,147.6,15,9,2,2,36.0,464,+10,0.5,2,135.9,16,15,8,10,36.8,454,+4,0.1,2,164.0,13,13,36.8,450,-4,0.4,2,136.9,8,36.1,454,-2,0.1
ブロウユアマインド,8,24.1,3.7,5.8,2600,3,3,6,438,-10,57.0,6,149.0,10,4,57,10,10,10,34.6,448,+6,0.9,12,136.6,14,3,1,1,40.6,442,-2,4.7,6,148.8,8,3,7,7,35.3,444,-4,1.5,6,136.7,15,11,36.7,448,-2,0.4,6,150.3,5,36.1,450,+10,1.2
レッドボヌール,6,7.6,2.0,3.0,2600,4,4,10,418,+6,55.0,5,147.9,8,2,55,6,5,7,34.8,412,-2,0.7,3,169.2,8,5,1,1,35.4,414,-4,0.2,10,107.6,14,6,12,13,35.1,418,+16,1.2,7,111.7,13,16,37.1,402,-14,1.5,11,109.3,12,34.8,416,-2,1.2
ロゼフェニックス,5,6.0,1.9,2.9,2600,5,5,18,436,+10,55.0,1,146.9,15,7,54,6,6,7,35.7,426,+2,-0.3,7,108.9,18,4,4,7,34.7,424,-2,0.4,2,108.0,13,1,6,3,34.7,426,-2,0.0,2,122.6,1,7,34.4,428,0,0.2,7,112.9,11,35.9,428,-4,0.4
ヒラボクビューン,4,7.7,1.7,2.5,2600,6,6,9,454,-6,57.0,5,134.8,13,2,57,10,10,5,36.7,460,0,0.5,5,120.6,10,3,9,9,33.2,460,-2,1.0,5,122.6,10,2,9,9,35.7,462,-2,0.6,6,150.1,8,3,37.3,464,-16,2.4,6,135.1,3,34.2,480,+12,1.8
アイコン,10,80.7,13.2,20.9,2600,7,7,9,504,-12,55.0,6,167.4,13,11,56,8,8,8,37.3,516,+4,1.2,7,162.9,14,13,10,9,36.9,512,-2,1.4,12,124.3,16,10,16,15,38.3,514,+2,4.0,13,126.3,10,13,37.0,512,-2,2.0,14,123.1,10,37.7,514,0,2.0
ルックスマート,9,12.8,2.8,4.4,2600,7,8,0,470,-6,55.0,8,136.7,13,6,54,2,2,2,37.4,476,-4,0.8,6,120.4,11,9,2,2,36.6,480,-4,0.9,7,148.0,8,7,5,3,35.3,484,+10,0.8,5,119.5,7,9,34.2,474,0,0.7,1,123.8,14,36.1,474,-4,-0.3
ノチェブランカ,1,3.1,1.2,1.6,2600,8,9,17,452,+2,53.0,4,164.8,11,6,51,5,5,7,35.9,450,+18,0.5,1,163.6,16,12,6,5,36.6,432,-10,-0.4,11,120.3,16,10,14,14,41.8,442,0,3.5,10,124.9,5,6,35.0,442,-6,1.5,13,98.5,18,35.4,448,0,2.1
カイザーヴェッター,3,3.6,1.5,2.0,2600,8,10,15,470,-2,55.0,1,163.0,16,10,56,3,3,4,36.7,472,0,0.0,7,137.2,16,3,5,5,40.2,472,+4,2.4,7,137.1,18,2,11,10,36.4,468,+6,1.4,4,118.6,2,5,36.4,462,0,0.3,0,0,0,0,0,0,0
